axial_index,radial_index,region,z,r,z_left,z_right,r_inner,r_outer,pressure,density,mean_molecular_weight,cp_mass,velocity_axial,gas_temperature,solid_temperature,viscosity,thermal_conductivity,porosity,tortuosity,specific_surface_area,particle_diameter,pore_radius,Y_CH4,Y_CO,Y_O2,Y_CO2,Y_H2,Y_H2O,Y_AR,X_CH4,X_CO,X_O2,X_CO2,X_H2,X_H2O,X_AR,theta_H(s),theta_O(s),theta_CH4(s),theta_H2O(s),theta_CO2(s),theta_CO(s),theta_OH(s),theta_C(s),theta_HCO(s),theta_CH(s),theta_CH3(s),theta_CH2(s),theta_COOH(s),theta_Ni(s),wdot_CH4,wdot_CO,wdot_O2,wdot_CO2,wdot_H2,wdot_H2O,wdot_AR,sdot_H(s),sdot_O(s),sdot_CH4(s),sdot_H2O(s),sdot_CO2(s),sdot_CO(s),sdot_OH(s),sdot_C(s),sdot_HCO(s),sdot_CH(s),sdot_CH3(s),sdot_CH2(s),sdot_COOH(s),sdot_Ni(s),sdot_gas_CH4,sdot_gas_CO,sdot_gas_O2,sdot_gas_CO2,sdot_gas_H2,sdot_gas_H2O,sdot_gas_AR,axial_flux_CH4,axial_flux_CO,axial_flux_O2,axial_flux_CO2,axial_flux_H2,axial_flux_H2O,axial_flux_AR,radial_flux_CH4,radial_flux_CO,radial_flux_O2,radial_flux_CO2,radial_flux_H2,radial_flux_H2O,radial_flux_AR
13,3,lumen,0.014210526315789474,0.0026250000000000002,0.013684210526315788,0.014736842105263159,0.0022500000000000003,0.0030000000000000001,1000049.189642185,1.6263800234805703,15.861084039200126,2541.056127441168,0.11481116378583557,1173,1173,4.2253658211979689e-05,0.20580207690690602,0.59999999999999998,2,500000,0.00035,0.0001,0.0320365219345966,0.19333646917813163,1.3178729369838235e-17,0.26699190352504454,0.045243502222976448,0.46187764620414945,2.3742828002930479e-05,0.031673251058300496,0.10947968530798183,6.532562474682141e-18,0.096225340716597607,0.35595783283053928,0.40665446362875146,9.4264578293555553e-06,0.23962671940074856,0.0018904405386452891,5.2758242305611315e-10,0.0020185854052266932,3.565340026544597e-05,0.4347182817756699,8.165194357362682e-05,9.217255360418828e-07,3.5869556520183244e-10,2.1584986644336912e-12,1.5208874670715823e-10,3.9958063218340762e-11,1.0121065444564466e-07,0.32162764351919659,0,0,0,0,0,0,0,-9.1756195819864416e-14,1.8406866902782715e-13,-4.973398199830493e-13,-8.1428564165503714e-11,-2.3347209582302852e-15,2.3466122708176718e-10,-1.6548163735225855e-13,-2.8538586424597945e-14,-5.29524583612635e-17,5.5767644804390251e-19,-9.8182228656375762e-19,6.0272939263740295e-19,-2.6911581766547875e-14,-1.5260422119223082e-10,-1.0216155668738708e-07,1.6886102460755836e-08,4.8721099135861968e-24,8.5041348116785189e-08,3.9152767015299128e-07,-1.8712199145731745e-07,0,0.0057475654905506813,0.036198794692219725,2.4735001414348882e-18,0.050382861199807644,0.0084005537320313243,0.08573092997152712,4.4311480689083218e-06,0,0,0,0,0,0,0
14,0,lumen,0.015263157894736843,0.00037500000000000001,0.014736842105263159,0.015789473684210527,0,0.00075000000000000002,1000059.5913680765,1.5387828332269904,15.006646433298204,2646.1736177290768,0.15738254710012006,1173,1173,4.1941052506942821e-05,0.21468992515595053,0.59999999999999998,2,500000,0.00035,0.0001,0.031809329979843579,0.19949962549836972,1.0922694386292887e-17,0.2456138790151732,0.052066479762818821,0.47061898315857764,2.3749313686554473e-05,0.029754495311826046,0.10688398227166861,5.1226018111778375e-18,0.083751974402771837,0.3875710579499495,0.39202956897358293,8.9210902009415e-06,0.247617032642966,0.0016575777592148944,4.9082047956328166e-10,0.001927134124648236,3.0522180711875894e-05,0.43018393832737256,7.4706037153481652e-05,1.0064776988952596e-06,3.6187193553977004e-10,2.1417995458335601e-12,1.451581806599614e-10,3.73559074535874e-11,9.0407276157562811e-08,0.31850799100560973,0,0,0,0,0,0,0,-1.3646590950349303e-10,1.1674348613441795e-12,1.3207552514957291e-11,-3.0690035249584333e-09,4.6445052664934039e-15,8.6997878718728106e-09,-2.8863771164324421e-13,1.7943112273766104e-13,-2.4305772424785117e-16,6.2155442200914275e-18,-1.4722322514522482e-17,5.7434385821338928e-18,-5.2342415324691915e-13,-5.5080651153272312e-09,-8.9858498252513852e-08,3.2792781712309704e-08,-2.5345893672780798e-23,4.8353060645920024e-08,3.179577524881072e-07,-1.3512952845573523e-07,0,0.007337143998266394,0.048717800621695569,2.6773279443028415e-18,0.06056073424483982,0.012499862818823586,0.1136154113852363,5.7722966937614144e-06,1.5131755544175746e-05,-0.00010995340000616171,-3.3660390630862481e-20,-0.00038182931704234982,0.0002174034262820778,-0.00026630085614403335,-1.9749121650869738e-08
14,1,lumen,0.015263157894736843,0.0011250000000000001,0.014736842105263159,0.015789473684210527,0.00075000000000000002,0.0015,1000059.2790883235,1.5571276499081823,15.185555028172441,2621.0886141720398,0.15627089452556114,1173,1173,4.2018286679333494e-05,0.21288187539798753,0.59999999999999998,2,500000,0.00035,0.0001,0.031226124426076463,0.19884018912955956,1.1279074243068291e-17,0.25038102268149709,0.050659692193472911,0.46817433308601408,2.3759523904792135e-05,0.029557191970874759,0.10780073665973375,5.3528033809911854e-18,0.086395391804857335,0.38159501166381982,0.39464263657261173,9.0313281026132552e-06,0.24595171582103098,0.0016964905977213042,4.8806391348742191e-10,0.0019419618611045319,3.150669465449846e-05,0.43146779454794071,7.5868041355413451e-05,9.9385502293569318e-07,3.62521045963304e-10,2.1238176375160226e-12,1.4389767600482233e-10,3.720065420405707e-11,9.26010052686428e-08,0.3188335749463575,0,0,0,0,0,0,0,6.991179171098663e-11,3.5469357244636099e-14,-5.9735334838212203e-12,1.4061492593417857e-09,-3.0912555501472205e-14,-3.9854058707725071e-09,4.263764114901922e-13,3.0182497126607366e-13,2.0327617130250118e-16,5.8876937886324948e-19,-3.1572566069163074e-18,1.337700531082222e-18,-1.472710068554942e-13,2.5147326996403184e-09,-9.013951168552331e-08,4.5516069635542777e-08,1.7079194037831162e-23,4.8614697664256474e-08,3.1901603958495173e-07,-1.4016631394442314e-07,0,0.0072355045096831163,0.048777249396850263,2.7789925688884667e-18,0.062018089994741246,0.012219931207955873,0.11356369370352903,5.8021891083956643e-06,2.897814021164413e-05,-0.00021401993753869425,-7.3557975811187667e-20,-0.00078593485323513821,0.0004345074859255956,-0.00052556112419295195,-3.9439904232780275e-08
14,2,lumen,0.015263157894736843,0.0018750000000000001,0.014736842105263159,0.015789473684210527,0.0015,0.0022500000000000003,1000058.6344743124,1.5929602314103277,15.535014644102814,2574.3926125513058,0.15402097110541979,1173,1173,4.2170619927892336e-05,0.20924243989417063,0.59999999999999998,2,500000,0.00035,0.0001,0.030129915435693124,0.19761203695644236,1.2072328860625469e-17,0.26036884690671613,0.047948929362516948,0.46364375060712193,2.3797309272653107e-05,0.029175882161632617,0.10960035301568435,5.8611102455854022e-18,0.091909242417778161,0.36948775784511523,0.39981751070376864,9.2538560210490543e-06,0.2425720987085864,0.0017791153503339079,4.8286900848088833e-10,0.0019719260306635023,3.359271809855968e-05,0.43400094261948585,7.8290689266964492e-05,9.6793279512055115e-07,3.6350814814042783e-10,2.08852749014102e-12,1.4147201662368364e-10,3.6918715925022283e-11,9.7153135339006061e-08,0.31956296777077808,0,0,0,0,0,0,0,1.1526691067063611e-11,1.0452491577782359e-13,-7.1807522481133312e-13,1.7474761851743611e-10,-1.4717177129752734e-14,-5.0349458933715563e-10,2.7634193774012463e-13,1.9951596798295501e-13,9.77259302912901e-17,1.1261345394440574e-18,-4.1508443227721071e-18,2.1837145146064792e-18,-1.5327061826553264e-13,3.1752574157555623e-10,-9.085952565541025e-08,3.9698261788956302e-08,-2.2962111205712813e-24,5.1665444916090143e-08,3.2424036450207083e-07,-1.427004496235007e-07,0,0.007036579258504541,0.048851623088351941,2.9994822598492646e-18,0.064994901589434592,0.011661260110156663,0.11339207366210322,5.8591168144495049e-06,3.9454436742647966e-05,-0.00032377925777223423,-1.2704808707915893e-19,-0.001195974503663628,0.00065224338459774845,-0.00078492743470142052,-5.8848589077696193e-08
14,3,lumen,0.015263157894736843,0.0026250000000000002,0.014736842105263159,0.015789473684210527,0.0022500000000000003,0.0030000000000000001,1000040.3416303216,1.6491635908051245,16.083420457231746,2505.0174032979744,0.11327935203679693,1173,1173,4.2391144347529692e-05,0.20372707212892122,0.59999999999999998,2,500000,0.00035,0.0001,0.028576676064489361,0.1956838832701468,1.3438099117124391e-17,0.27496663570721852,0.043983496225724207,0.45654672785537564,2.3825658601058435e-05,0.028648675211325372,0.11236223389281072,6.7545033516678004e-18,0.10048862763956617,0.35089536854037107,0.4075955027738753,9.5919420513462516e-06,0.23729246676460833,0.0019171218701332354,4.7594802772102012e-10,0.002017940272418685,3.7108392895714218e-05,0.4378667566528518,8.2213049271062199e-05,9.2793264430148992e-07,3.6455048901938804e-10,2.0383689064830669e-12,1.3810992262888057e-10,3.6582796260009074e-11,1.0458845892474534e-07,0.32078535945948822,0,0,0,0,0,0,0,-1.0931274549965538e-10,-1.6639482398798655e-13,3.4030048956348859e-12,-7.04939309260129e-10,9.7997781764447289e-15,2.1433478665944944e-09,3.2542467020994239e-13,6.9107696995529544e-14,2.4638547929677751e-17,8.7675415735526723e-19,-5.3933831333658276e-18,4.5981094878277786e-18,-8.3066161733778897e-14,-1.3326534323245075e-09,-9.2244298243674555e-08,4.7226800803379376e-09,-1.2275212563729513e-23,8.537487149352297e-08,3.62152109051328e-07,-1.7691084408522073e-07,0,0.0050161764819876067,0.035910504970848488,2.477781384779595e-18,0.050921601385239122,0.0080107230065180959,0.083102577323485777,4.3603527793749998e-06,0,0,0,0,0,0,0
15,0,lumen,0.016315789473684211,0.00037500000000000001,0.015789473684210527,0.016842105263157894,0,0.00075000000000000002,1000047.5259339382,1.5635633245615097,15.248496778812008,2603.9215848973213,0.15589997561901567,1173,1173,4.2095636843978061e-05,0.21230798100380155,0.59999999999999998,2,500000,0.00035,0.0001,0.028194910197942621,0.20219535606466552,1.1166698301114989e-17,0.25396795261067584,0.050454021270417232,0.46489293718875907,2.3819571737562743e-05,0.026798603586126155,0.11007408909827916,5.3214376859340403e-18,0.087996307739448096,0.38162102223217748,0.39350088566279467,9.0916811742905385e-06,0.24497906694799193,0.0016847340853222343,4.4074530257469225e-10,0.0019286094186675661,3.1947883534182012e-05,0.43373537170593013,7.5344390423677141e-05,1.0137520906820595e-06,3.686978365294826e-10,2.0298003479522456e-12,1.3152023095351507e-10,3.4167846355020691e-11,9.3900139576675504e-08,0.31756381693873886,0,0,0,0,0,0,0,2.952063001247433e-11,2.890909976629567e-12,9.0552721309977792e-12,-3.1798923051966495e-09,-1.5070410197548512e-17,8.3507295473104343e-09,-2.4241220922720146e-12,-2.2549648780179066e-13,-5.9718862628820276e-16,7.2485379349875041e-18,1.3340529295371531e-18,-7.1236642229382216e-18,-3.933304021687849e-13,-5.2092604815201937e-09,-8.0691909123704192e-08,2.4741383330972866e-08,1.2785951378242003e-23,4.7591360392655438e-08,2.8962686962619166e-07,-1.2509462088416967e-07,0,0.006614376485641173,0.049497897120090825,2.7605077377850445e-18,0.062755657754285654,0.012202737557202081,0.113133485045686,5.8274939589829521e-06,1.4786866925064397e-05,-0.00010411703139849542,-3.5306661988781993e-20,-0.00038923221776357539,0.00021533480571885282,-0.00026160075447225026,-1.9664027088935725e-08
15,1,lumen,0.016315789473684211,0.0011250000000000001,0.015789473684210527,0.016842105263157894,0.00075000000000000002,0.0015,1000047.2765451138,1.5817087225960338,15.425461826391574,2580.1433527064464,0.15481401983006429,1173,1173,4.2170902119845233e-05,0.21051310313583338,0.59999999999999998,2,500000,0.00035,0.0001,0.027669315849587282,0.20146339311640066,1.1543670372880759e-17,0.25883203955830764,0.049094320821045256,0.46255943860151261,2.3833074667178162e-05,0.026604249541867478,0.11094844269662112,5.56492426630788e-18,0.090722437357216662,0.37564611692343985,0.39606955107325836,9.202407596598169e-06,0.24333461186323829,0.0017246943169550969,4.3805427531166451e-10,0.0019434418726074533,3.2965490459375601e-05,0.43495582601677468,7.652528650000886e-05,1.0004382924104465e-06,3.6913184068603964e-10,2.010586958095601e-12,1.3027702142696713e-10,3.3999297596766306e-11,9.6129444350710573e-08,0.31793083761225527,0,0,0,0,0,0,0,1.0719307279473139e-11,1.4490587295101417e-12,2.1797550007824417e-12,-7.5092197415564126e-10,-8.9716645571003006e-15,1.9963780492019551e-09,-1.4984101774957901e-12,-3.0065771920717577e-13,-4.1827586744420044e-16,3.4141039128516968e-18,2.2402793867148427e-18,-3.2964545280849882e-18,-1.0624433017967841e-13,-1.2578895427486282e-09,-8.0944159387783682e-08,3.1041496317829598e-08,-4.907963278449956e-24,4.7904521559303254e-08,2.9072603942303932e-07,-1.280957153126927e-07,0,0.0065130391269082721,0.049542539694986835,2.8669481640588915e-18,0.06425922008227844,0.011925850998042171,0.1130629662472632,5.8572705985281311e-06,2.8243067577697619e-05,-0.00020074782150510706,-7.5954844701141026e-20,-0.00079928026917040816,0.00042966069322568481,-0.00051605308777167365,-3.926618401683265e-08
15,2,lumen,0.016315789473684211,0.0018750000000000001,0.015789473684210527,0.016842105263157894,0.0015,0.0022500000000000003,1000046.7615852567,1.6183179466739648,15.782497881726874,2534.0287106125743,0.15260929877394949,1173,1173,4.2319007602449553e-05,0.20690684753662725,0.59999999999999998,2,500000,0.00035,0.0001,0.026662569411175056,0.1999229723270434,1.235556236947674e-17,0.2687946425792927,0.046440146028309752,0.45790025243481425,2.3859620638282561e-05,0.026229629449184447,0.11264847865976806,6.0941820402466062e-18,0.096395075487450729,0.36356225511849471,0.40115513539243169,9.4258926704005336e-06,0.24000353774251915,0.001809534339251341,4.3299452278432809e-10,0.0019734499148846888,3.511702569317231e-05,0.43735098519651067,7.8987713275407306e-05,9.7312214928417175e-07,3.6965718899913533e-10,1.9728222943098498e-12,1.2789003176330044e-10,3.3690255018863751e-11,1.0074298467380964e-07,0.31874731323652666,0,0,0,0,0,0,0,1.8678290611906356e-11,6.9543559033063668e-13,2.966797867061287e-12,-9.0731580621042658e-10,4.2609145378680324e-15,2.3154707524172119e-09,-9.0540436932581308e-13,-2.531978533087953e-13,-2.5047978530769374e-16,1.5061280294935034e-18,2.4885048372604013e-18,-8.9075927832219899e-19,2.2035468730096961e-14,-1.4293630864684153e-09,-8.1571048310066785e-08,2.817988625780643e-08,1.7988185392168774e-24,5.1072951603231511e-08,2.9576836835937259e-07,-1.3173378682340697e-07,0,0.0063137599146248389,0.049583674135830327,3.0958603135280137e-18,0.067326494330962092,0.011373755452637163,0.11285065879094061,5.9136940577748536e-06,3.9066226152976881e-05,-0.00030155944304647604,-1.3129476852857407e-19,-0.0012148397361144946,0.00064348599353830573,-0.00076929813467306737,-5.8582696604474063e-08
15,3,lumen,0.016315789473684211,0.0026250000000000002,0.015789473684210527,0.016842105263157894,0.0022500000000000003,0.0030000000000000001,1000031.7578267592,1.6747515125122507,16.333106121791868,2466.9458299968833,0.10727219493034948,1173,1173,4.2533062598867571e-05,0.20145271504138546,0.59999999999999998,2,500000,0.00035,0.0001,0.025246896789267049,0.19762528143709429,1.3762751228711176e-17,0.28348413056934502,0.042589854341429402,0.45088108758150719,2.3885617336247937e-05,0.025703437293836881,0.11523865384009446,7.025078953258362e-18,0.10520976137683234,0.34505189021340504,0.40878649191105693,9.7653647744042338e-06,0.23480816988103118,0.0019511413011783867,4.2610854018730228e-10,0.0020195264845270381,3.8733550304560157e-05,0.44099349658410752,8.297192964745662e-05,9.3111568384021412e-07,3.6996531904215515e-10,1.9185572404165175e-12,1.2454844248571417e-10,3.3300203108703085e-11,1.0825519041833611e-07,0.32010491994248835,0,0,0,0,0,0,0,-6.6271514275407823e-12,5.0876388715088391e-13,-1.0510259259985321e-12,2.7036752602930737e-10,-6.9156919774160386e-15,-6.2761257237260726e-10,-8.2266807788269199e-13,-2.7692475049190257e-13,-2.2509592903454192e-16,1.003613380755664e-18,2.6418051862090882e-18,3.9049917173618394e-20,8.0946842026415278e-14,3.6544002517968032e-10,-8.2761163760266404e-08,-1.5643136785925549e-09,9.5470017002481255e-24,8.4954344223059785e-08,3.3324471018086887e-07,-1.6798696356179477e-07,0,0.0043643554439004835,0.035515410145998398,2.4939065863040036e-18,0.051427906144340632,0.00761605913774037,0.080586888241742607,4.2898773513916756e-06,0,0,0,0,0,0,0
16,0,lumen,0.017368421052631578,0.00037500000000000001,0.016842105263157894,0.017894736842105262,0,0.00075000000000000002,1000035.5264699165,1.5838313287834205,15.446343825717422,2571.9950513959716,0.15465869063262536,1173,1173,4.2214464433545583e-05,0.21028553546689621,0.59999999999999998,2,500000,0.00035,0.0001,0.025669509109658293,0.20336546446649945,1.1483182753600036e-17,0.26052845000084179,0.049075694967063585,0.46147483918616622,2.3926572582614742e-05,0.024714832858266377,0.1121475503900846,5.5432586107148784e-18,0.091440660208008201,0.3760119335056023,0.39567577202260218,9.2510154363467081e-06,0.24290960935923284,0.0017174721213143837,4.0603328227913506e-10,0.0019371645183667409,3.3181653468191132e-05,0.43610219718100596,7.6241473850018214e-05,1.0109694108723816e-06,3.7246526910805531e-10,1.9438036302504598e-12,1.2190583748390571e-10,3.1923488220694743e-11,9.680675586870038e-08,0.31722302498232369,0,0,0,0,0,0,0,-2.0630490997321161e-10,-1.2695141576757691e-12,4.3077493339666456e-12,-9.4906998031447114e-10,-7.5757542600252137e-15,3.3156453381477657e-09,1.9784727906575117e-12,4.3048745991536297e-13,2.8139479247241269e-16,2.0901843997983028e-18,-1.5722707121772842e-17,1.4318193829672125e-17,-3.0360541693130987e-13,-2.1654068540461288e-09,-7.4564742464679201e-08,1.9540622675506825e-08,-7.327982142037379e-24,5.1704047052393894e-08,2.7548763341378457e-07,-1.2531537907367607e-07,0,0.005932653603810842,0.050134905480995591,2.8626053806973799e-18,0.065095675629515279,0.011888117776677897,0.11265408301098243,5.8837412060199551e-06,1.8581324473753574e-05,-0.00010689551741594089,-3.680228118410536e-20,-0.00040698530493568842,0.00021617894094006775,-0.0002557105619402641,-2.003807755324373e-08
16,1,lumen,0.017368421052631578,0.0011250000000000001,0.016842105263157894,0.017894736842105262,0.00075000000000000002,0.0015,1000035.3400104195,1.6033444755925834,15.636649060192642,2546.7557987952814,0.15356176604069133,1173,1173,4.2290748053246696e-05,0.2084647379909122,0.59999999999999998,2,500000,0.00035,0.0001,0.025104789107222854,0.20250818447233232,1.1866574342404232e-17,0.26545929650709749,0.047698423772877509,0.45875487141874444,2.3925839159780498e-05,0.024468913357837734,0.1130506752020926,5.798908011090107e-18,0.094319204236567658,0.36996206014922395,0.39818978234963681,9.3647046411039315e-06,0.24123351743062066,0.0017587334877585425,4.0247008358566697e-10,0.0019517863582014794,3.4252526642124499e-05,0.43734360283102697,7.7442501783158693e-05,9.9756528820299892e-07,3.7287393495315886e-10,1.9219476666324842e-12,1.2043382407566498e-10,3.1687958070117871e-11,9.9123643238842522e-08,0.31759956724564764,0,0,0,0,0,0,0,-1.3145957580482673e-10,-1.5519597228788359e-12,6.143924844162638e-13,-2.605833839778699e-10,-2.2722709130951202e-15,1.1962304827251025e-09,1.7272349491626591e-12,1.6995823151622069e-13,1.6213546352040217e-16,3.0457964201372679e-19,-1.4473834951120321e-17,1.5002456256864469e-17,-8.9820886734174765e-14,-8.0505538369816529e-10,-7.4614472930951969e-08,2.1730485577631242e-08,-5.2284669104340473e-24,5.1687064348569674e-08,2.7559346420236164e-07,-1.2604025273477149e-07,0,0.005832158396067726,0.050166264168143702,2.9732650999296211e-18,0.066640079421472168,0.011614781491357008,0.11256530518446708,5.9131342114593221e-06,3.6471571487947375e-05,-0.00020613771625744236,-7.9446278732524994e-20,-0.0008360059189357179,0.00043054196626021973,-0.00050184888568536223,-3.9871153708536502e-08
16,2,lumen,0.017368421052631578,0.0018750000000000001,0.016842105263157894,0.017894736842105262,0.0015,0.0022500000000000003,1000034.9549277805,1.6409571015827149,16.003473109740529,2500.5412421162091,0.1513379879775085,1173,1173,4.244085171387094e-05,0.20481055754981042,0.59999999999999998,2,500000,0.00035,0.0001,0.024040939406253427,0.20094047609158455,1.2709694258243359e-17,0.27585476508712742,0.045066467919469666,0.45381367870976985,2.3948316593639856e-05,0.023981707119670771,0.11480705125991195,6.3566238607044555e-18,0.10031207969428149,0.35774801959336161,0.40314154893501136,9.593397762950396e-06,0.23784142482353432,0.0018462359581747361,3.9549262729665498e-10,0.0019812506756378607,3.6515338306014338e-05,0.43977930757393757,7.9942279534746222e-05,9.7012810230766282e-07,3.7334222103047042e-10,1.8784243413899869e-12,1.1754619300999735e-10,3.123109619899392e-11,1.0391295841151208e-07,0.31843424839032353,0,0,0,0,0,0,0,5.3616327761875554e-11,-9.6745046309318114e-13,1.7274780005126531e-12,-1.9649373139596849e-10,2.9750507613002242e-15,2.8967738255857023e-10,4.8521342717701827e-13,-2.4715125779284364e-13,-1.2354587328824772e-16,-8.9585041989609802e-19,-5.4112733698047304e-18,7.7684716988001318e-18,1.5308112825565509e-13,-1.4795385775229201e-10,-7.4781192681803998e-08,2.0479770990178281e-08,-1.5372724172404829e-24,5.4010108047799406e-08,2.7832129739779887e-07,-1.2859300047018962e-07,0,0.0056356777014634719,0.050174652287394594,3.2117381103064908e-18,0.069780225351543268,0.011070540529341413,0.11231683218552849,5.9684721017008783e-06,5.2023523882959725e-05,-0.00030652163846303188,-1.3699725112171388e-19,-0.001271449361250356,0.00064242141909855231,-0.0007426515918494143,-5.910523508619507e-08
16,3,lumen,0.017368421052631578,0.0026250000000000002,0.016842105263157894,0.017894736842105262,0.0022500000000000003,0.0030000000000000001,1000023.4351579332,1.6994511858188359,16.574128979101651,2432.5967652925233,0.10590138393943001,1173,1173,4.2657371796306065e-05,0.19930121203281465,0.59999999999999998,2,500000,0.00035,0.0001,0.022529912304572873,0.19849932506413198,1.4161815374682363e-17,0.29110865385428736,0.041247132338075247,0.44620777399185102,2.3955968071023802e-05,0.023275800811808273,0.11745638757149407,7.3354507968688747e-18,0.10963376527332172,0.33910480723677272,0.41051930045066765,9.9386559356292736e-06,0.23257332567990557,0.0019920517378819113,3.8552609160763489e-10,0.0020263142041558723,4.0306496014256053e-05,0.44345522988763009,8.3978086861296951e-05,9.2792202463150732e-07,3.7349307472613065e-10,1.8146651490238376e-12,1.1340532849245903e-10,3.0597624910364507e-11,1.1167567186007397e-07,0.31982775340501773,0,0,0,0,0,0,0,6.4168840447565715e-12,-3.5426024659288132e-13,6.5142650451045935e-13,-9.2938478797112447e-11,1.140483107259227e-14,2.7457203329549207e-10,-8.2740316895734516e-13,-7.7132180850703058e-13,-5.2406091483922296e-16,-4.1087341862988635e-19,4.2135360312047714e-19,4.9023540005243864e-18,3.652749611189058e-13,-1.8712517676012161e-10,-7.520193627498159e-08,-1.1075094008550224e-08,1.137886514763372e-23,8.60022019116831e-08,3.1160304569260999e-07,-1.6111051465150794e-07,0,0.0037919642342587288,0.034987434098305535,2.5211673048412214e-18,0.051890380461903425,0.0072341216796996911,0.078165009271531596,4.2187733093034629e-06,0,0,0,0,0,0,0
17,0,lumen,0.018421052631578949,0.00037500000000000001,0.017894736842105262,0.018947368421052629,0,0.00075000000000000002,1000023.6037166559,1.6147342203681616,15.747912589473387,2524.7996304205185,0.15287023932704805,1173,1173,4.2382112573166766e-05,0.20744286998547215,0.59999999999999998,2,500000,0.00035,0.0001,0.022207801501977337,0.20505367689909018,1.1874482225617424e-17,0.27021093743193869,0.047146833541460174,0.455214775372634,2.399232623814201e-05,0.021799321626722861,0.1152862327724738,5.8440623830951497e-18,0.09669063653793164,0.36828582017924943,0.39792853133527634,9.4575483458420329e-06,0.23996014221113832,0.0017602667465310973,3.5747618556819678e-10,0.0019446093677242902,3.4960197469611156e-05,0.4395784167151523,7.7333749979353712e-05,1.0102743817536781e-06,3.7823583121896211e-10,1.824778727056007e-12,1.0850468724604725e-10,2.876163446994465e-11,1.0094084157921026e-07,0.31664315892197886,0,0,0,0,0,0,0,1.2719561329183455e-10,1.7728768205302777e-12,1.3203417496110896e-11,-2.5713930932885161e-09,2.3391878711809255e-14,6.2003363166408115e-09,-3.4614568544654952e-12,-1.4261055444192428e-12,-1.1812798897208026e-15,3.1144497339512883e-18,7.7062353145205868e-18,5.1248953896525969e-19,3.9637443137847047e-13,-3.7666457871704398e-09,-6.5848265260381664e-08,1.2466765730856366e-08,-1.7999923105104008e-24,4.7168967345847711e-08,2.4461224547300819e-07,-1.1043279335432032e-07,0,0.0053304375697401044,0.050682601085448913,2.9728911651534982e-18,0.067333678888068141,0.011557507017933755,0.11227281375665479,5.9382367013182771e-06,1.650349568266645e-05,-9.7084503988008764e-05,-3.8099715643303387e-20,-0.00040806489800798495,0.00021026693385275312,-0.0002458796662769286,-1.9414024241623307e-08
17,1,lumen,0.018421052631578949,0.0011250000000000001,0.017894736842105262,0.018947368421052629,0.00075000000000000002,0.0015,1000023.47970518,1.6338181404323571,15.934033061739843,2501.3203409449238,0.15181953613832064,1173,1173,4.2454520291930135e-05,0.20566770147146066,0.59999999999999998,2,500000,0.00035,0.0001,0.021726339715560615,0.2041125406860366,1.2272733236178569e-17,0.27513722334093088,0.045842758856995541,0.45263513072002731,2.3991211393934537e-05,0.021578770512892493,0.11611338706201449,6.1114487512714144e-18,0.099617024091201628,0.36233136670076088,0.40034988275314187,9.5688799885392388e-06,0.23833073585144418,0.0018024892770410223,3.5433259549594651e-10,0.001959058649260569,3.6055668096510257e-05,0.4407253386738707,7.8545937812925381e-05,9.9634762189435091e-07,3.7836277303176083e-10,1.8027863616528824e-12,1.0715672522243981e-10,2.853700986743215e-11,1.032586673516784e-07,0.31706667546599288,0,0,0,0,0,0,0,1.8136171621932044e-10,2.7070706296397555e-12,1.9991209127160531e-11,-3.9052508229736724e-09,3.0946382609253753e-14,9.3685709474499584e-09,-4.2794342767986535e-12,-1.4483631308181977e-12,-1.2591314229563171e-15,4.198799456394144e-18,9.9255424673823366e-18,-5.4358485762239055e-18,3.3740500988536753e-13,-5.6620194646334753e-09,-6.5923022686976279e-08,9.162106295868e-09,-2.4006941548441109e-24,4.7373435410835596e-08,2.4499406497263676e-07,-1.0937146044387447e-07,0,0.0052332346096403285,0.05069065083510204,3.0890984896253027e-18,0.068914604926357606,0.011289276315539746,0.11216750703430305,5.9672038065271974e-06,3.0941029917916784e-05,-0.0001827884083037919,-8.2217702287905885e-20,-0.00083311516778612901,0.00041803714948810935,-0.0004843075340638351,-3.8600459020203356e-08
