train_loss,valid_loss,best_valid_loss,n_params,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.01933861212639869,0.01749323680996895,0.012164697423577309,87075,1785170038,,False,29,5ed6527a,2026-07-27_11-33-58,0.5806457996368408,20.072608709335327,183003,Rohan-Laptop,172.22.123.235,20.072608709335327,29
0.018503890502490575,0.020719153806567192,0.012164697423577309,87075,1785170039,,False,30,5ed6527a,2026-07-27_11-33-59,0.6231198310852051,20.695728540420532,183003,Rohan-Laptop,172.22.123.235,20.695728540420532,30
0.01851856067210813,0.013408028706908225,0.012164697423577309,87075,1785170040,,False,31,5ed6527a,2026-07-27_11-34-00,0.6630833148956299,21.358811855316162,183003,Rohan-Laptop,172.22.123.235,21.358811855316162,31
0.013091027005752431,0.022635332494974136,0.012164697423577309,87075,1785170041,,False,32,5ed6527a,2026-07-27_11-34-01,0.7860031127929688,22.14481496810913,183003,Rohan-Laptop,172.22.123.235,22.14481496810913,32
0.01794139441998699,0.01252144705504179,0.012164697423577309,87075,1785170041,,False,33,5ed6527a,2026-07-27_11-34-01,0.7090842723846436,22.853899240493774,183003,Rohan-Laptop,172.22.123.235,22.853899240493774,33
0.013577175762834428,0.015335658006370068,0.012164697423577309,87075,1785170042,,False,34,5ed6527a,2026-07-27_11-34-02,0.6044454574584961,23.45834469795227,183003,Rohan-Laptop,172.22.123.235,23.45834469795227,34
0.014366221166204047,0.011909913085401059,0.011909913085401059,87075,1785170042,,False,35,5ed6527a,2026-07-27_11-34-02,0.5639297962188721,24.022274494171143,183003,Rohan-Laptop,172.22.123.235,24.022274494171143,35
0.01784990218621266,0.012610036879777908,0.011909913085401059,87075,1785170043,,False,36,5ed6527a,2026-07-27_11-34-03,0.5444443225860596,24.566718816757202,183003,Rohan-Laptop,172.22.123.235,24.566718816757202,36
0.018114609148683427,0.020546895265579224,0.011909913085401059,87075,1785170044,,False,37,5ed6527a,2026-07-27_11-34-04,0.5487937927246094,25.11551260948181,183003,Rohan-Laptop,172.22.123.235,25.11551260948181,37
0.016039369792877872,0.012852358259260654,0.011909913085401059,87075,1785170044,,False,38,5ed6527a,2026-07-27_11-34-04,0.5655655860900879,25.6810781955719,183003,Rohan-Laptop,172.22.123.235,25.6810781955719,38
0.01157827072340665,0.010001936554908752,0.010001936554908752,87075,1785170045,,False,39,5ed6527a,2026-07-27_11-34-05,0.5594537258148193,26.24053192138672,183003,Rohan-Laptop,172.22.123.235,26.24053192138672,39
0.013109189116313487,0.01212899461388588,0.010001936554908752,87075,1785170045,,True,40,5ed6527a,2026-07-27_11-34-05,0.579103946685791,26.81963586807251,183003,Rohan-Laptop,172.22.123.235,26.81963586807251,40
