axial_index,radial_index,region,z,r,z_left,z_right,r_inner,r_outer,pressure,density,mean_molecular_weight,cp_mass,velocity_axial,gas_temperature,solid_temperature,viscosity,thermal_conductivity,porosity,tortuosity,specific_surface_area,particle_diameter,pore_radius,Y_CH4,Y_CO,Y_O2,Y_CO2,Y_H2,Y_H2O,Y_AR,X_CH4,X_CO,X_O2,X_CO2,X_H2,X_H2O,X_AR,theta_H(s),theta_O(s),theta_CH4(s),theta_H2O(s),theta_CO2(s),theta_CO(s),theta_OH(s),theta_C(s),theta_HCO(s),theta_CH(s),theta_CH3(s),theta_CH2(s),theta_COOH(s),theta_Ni(s),wdot_CH4,wdot_CO,wdot_O2,wdot_CO2,wdot_H2,wdot_H2O,wdot_AR,sdot_H(s),sdot_O(s),sdot_CH4(s),sdot_H2O(s),sdot_CO2(s),sdot_CO(s),sdot_OH(s),sdot_C(s),sdot_HCO(s),sdot_CH(s),sdot_CH3(s),sdot_CH2(s),sdot_COOH(s),sdot_Ni(s),sdot_gas_CH4,sdot_gas_CO,sdot_gas_O2,sdot_gas_CO2,sdot_gas_H2,sdot_gas_H2O,sdot_gas_AR,axial_flux_CH4,axial_flux_CO,axial_flux_O2,axial_flux_CO2,axial_flux_H2,axial_flux_H2O,axial_flux_AR,radial_flux_CH4,radial_flux_CO,radial_flux_O2,radial_flux_CO2,radial_flux_H2,radial_flux_H2O,radial_flux_AR
16,1,lumen,0.017368421052631578,0.0022500000000000003,0.016842105263157894,0.017894736842105262,0.0015,0.0030000000000000001,1000027.9480411131,1.6861075774753109,16.443919414964409,2447.8442093783383,0.12353432072150566,1173,1173,4.260220432388869e-05,0.20064440704592357,0.59999999999999998,2,500000,0.00035,0.0001,0.022958760920107311,0.19833358303980247,1.3838492885541613e-17,0.28694334842316294,0.042104915643617916,0.44847949231463019,2.3965117636381174e-05,0.023532507289015691,0.11643632476928469,7.1116651613977309e-18,0.10721609893727524,0.3434374205444084,0.40936778411800884,9.8643420070787082e-06,0.23396610030226739,0.0019606635486748066,3.8963205900581809e-10,0.0020198732315346323,3.9327567443029025e-05,0.44222334376663708,8.3181394198117266e-05,9.3388537833027781e-07,3.7246837777266434e-10,1.8304454258567535e-12,1.1480737555607345e-10,3.0852120566069108e-11,1.0965636891490727e-07,0.31970646573790729,0,0,0,0,0,0,0,1.2616050172898415e-11,-1.538311256854931e-12,2.1349219054174363e-13,8.006161821387305e-12,4.6113178379936226e-14,-1.5767890227010029e-10,1.2783162300986969e-12,1.3654702368803839e-13,2.1646367389061041e-16,-4.5270074722157697e-18,-1.2015003383028275e-18,4.2060248435018778e-19,1.9499965664199908e-13,1.3672531134222927e-10,-7.5533901780847068e-08,6.1010391183557999e-10,7.0505923925939268e-24,7.5080885358871279e-08,3.0167475001396937e-07,-1.5062242442187568e-07,0,0.0045131781627269201,0.040943191576741499,2.887907880636231e-18,0.059930238212938559,0.0086274503877011056,0.091978842265734398,4.9425618391257447e-06,0,0,0,0,0,0,0
16,2,annular_channel,0.017368421052631578,0.0040000000000000001,0.016842105263157894,0.017894736842105262,0.0030000000000000001,0.0050000000000000001,99999.999159655577,0.02067084959322766,nan,nan,0.20187520456871721,1173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17,0,lumen,0.018421052631578949,0.00075000000000000002,0.017894736842105262,0.018947368421052629,0,0.0015,1000023.4453715003,1.6344121964459681,15.939827220863535,2502.2055944939416,0.15160186414641699,1173,1173,4.2465102627380119e-05,0.20530756377948739,0.59999999999999998,2,500000,0.00035,0.0001,0.021802807474158279,0.20375055806302431,1.2430448613320709e-17,0.27637810126690193,0.045643619256547516,0.45364263809324173,2.4051616423045017e-05,0.021662593284786827,0.11594961412635242,6.1922371140119632e-18,0.10010268767353818,0.36088859359337655,0.40138691486111572,9.5964608301832657e-06,0.23807796886541818,0.001816077430226781,3.5604125386115045e-10,0.0019659680584314869,3.6276163778657075e-05,0.44066075043606218,7.8980343881598157e-05,9.8934442370377034e-07,3.7742838758097779e-10,1.8002267120682293e-12,1.0745666859368703e-10,2.863495713490543e-11,1.0368325563027624e-07,0.31736288480316016,0,0,0,0,0,0,0,-6.2290513298469956e-12,2.321181835596133e-12,-6.3665829397319807e-13,1.246648114163251e-10,-3.797288004869781e-14,-6.0411275829876099e-10,3.2273260970280975e-12,3.969095885292262e-12,3.0132643485199317e-15,6.2503907204315425e-18,1.4369748255552753e-18,-6.5223233369695199e-18,-1.3456995773615526e-12,4.7817667856347885e-10,-6.6461074235604073e-08,1.8116756095309938e-08,7.0108858886146499e-26,4.8946479123127473e-08,2.4833397978957228e-07,-1.1553305057088181e-07,0,0.0052405855388515492,0.050539164248364535,3.1293973344975704e-18,0.069196503801488923,0.011222234614179835,0.1122943751416797,5.9768941019113261e-06,2.9178595487651872e-05,-0.00017598370978260205,-9.0573183677097061e-20,-0.00084726190381973138,0.0004239626470937319,-0.00049912121897026655,-3.9437046387738158e-08
17,1,lumen,0.018421052631578949,0.0022500000000000003,0.017894736842105262,0.018947368421052629,0.0015,0.0030000000000000001,1000018.4471496836,1.7162910078073217,16.738445124431415,2407.1845911213404,0.11936976846942395,1173,1173,4.2745408132300516e-05,0.19809342575745137,0.59999999999999998,2,500000,0.00035,0.0001,0.020002645031969281,0.19912281665661999,1.4313309908259015e-17,0.29591098060467663,0.040502997959742604,0.44265832909744146,2.4004606889808874e-05,0.020869736097431809,0.11899344304280798,7.4874227279321816e-18,0.11254719967661317,0.33628829797822873,0.41129126563808083,1.0057566837512243e-05,0.23133046937641596,0.0020101366160255861,3.4526232968932512e-10,0.0020277097744117747,4.1205258157863782e-05,0.44505615177055163,8.4387596537246646e-05,9.2939111337893882e-07,3.7635675944656537e-10,1.714845383854007e-12,1.0258274307561825e-10,2.7879063323699604e-11,1.1368869186543545e-07,0.3194488956742989,0,0,0,0,0,0,0,-2.0922818509520951e-11,2.9469278011503148e-13,-3.0668894841884424e-12,5.9655483977596477e-10,-3.0756105127982547e-14,-1.8759163287421915e-09,4.9910474583730283e-12,3.9335568222803596e-12,3.1160278830845273e-15,7.4172202761132857e-19,-6.0534516520896408e-18,3.7875970816055773e-19,-1.3000860341520088e-12,1.2954596559138603e-09,-6.72764847327572e-08,-4.3259753002011792e-09,3.3057795438180198e-24,7.34788374089166e-08,2.7532612800751366e-07,-1.4135496523293156e-07,0,0.0039587416758932363,0.040769469505887015,2.9733507034871788e-18,0.06123582142613028,0.0082616478496671756,0.090410723560503337,4.9241117596023039e-06,0,0,0,0,0,0,0
17,2,annular_channel,0.018421052631578949,0.0040000000000000001,0.017894736842105262,0.018947368421052629,0.0030000000000000001,0.0050000000000000001,99999.999063725132,0.020670849573398015,nan,nan,0.21305974627102406,1173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18,0,lumen,0.019473684210526313,0.00075000000000000002,0.018947368421052629,0.019999999999999997,0,0.0015,1000011.6745830289,1.6573180892177402,16.16341030687428,2470.843657646843,0.15049326557498244,1173,1173,4.2555360808890064e-05,0.20349233040184736,0.59999999999999998,2,500000,0.00035,0.0001,0.020193256049507599,0.20310026981687979,1.2813679550767052e-17,0.28106055597690799,0.04430906696198178,0.45024357248307578,2.4076760136653516e-05,0.020344815992019108,0.11720074953541958,6.4726782961388948e-18,0.1032265465548631,0.35525080834388839,0.40396733833343568,9.7412403741908689e-06,0.23633320924590806,0.0018577279957131634,3.3455347826438807e-10,0.0019796185105076009,3.7507555385956061e-05,0.44218179191524976,8.0157691870935176e-05,9.7860784782242751e-07,3.7870065790174227e-10,1.7365690620643921e-12,1.0131478293285659e-10,2.7192196690920177e-11,1.0636271020305761e-07,0.31752890127130878,0,0,0,0,0,0,0,2.4888084230952455e-11,-2.3968211131683257e-12,4.930714984332251e-13,-7.1478082195654956e-11,3.7414841190519521e-14,5.5753945731040755e-11,1.0700761764833728e-12,-6.6198782566750936e-13,-3.6534323618862953e-16,-6.0428548432106157e-18,-3.6520741881891503e-18,2.9096054975968476e-18,4.179521471376892e-13,-8.1230857941117611e-12,-6.285308541925487e-08,2.7190543705479797e-09,3.0113233276134577e-24,6.0077990968842698e-08,2.4862237079509297e-07,-1.2285889589014332e-07,0,0.0046486176223718111,0.050840795698844213,3.288168924797214e-18,0.071875101482838682,0.010874472897519867,0.11182626565204466,6.0354834412389942e-06,4.3648089348582413e-05,-0.00018576870029694755,-9.7998866059360285e-20,-0.00091701141380013448,0.00043574887868424761,-0.0004969450299369462,-4.1744905323548567e-08
18,1,lumen,0.019473684210526313,0.0022500000000000003,0.018947368421052629,0.019999999999999997,0.0015,0.0030000000000000001,1000009.1290709506,1.7391234874995258,16.961281144382031,2379.2542250212473,0.1181669629563277,1173,1173,4.2851199861228933e-05,0.19596591741969005,0.59999999999999998,2,500000,0.00035,0.0001,0.018113810078270405,0.19888242464119466,1.4874006822525865e-17,0.30311126767800028,0.039192898132034235,0.43955366449128191,2.4102547288110692e-05,0.019150621787289473,0.12043201424547216,7.884311877627278e-18,0.11682054645905612,0.32974293853202286,0.41384364593283407,1.0233043325391943e-05,0.22925536017370488,0.0020644554269897658,3.1707920425399779e-10,0.0020419512970541224,4.2829733612126531e-05,0.4467970786871106,8.5819975178213801e-05,9.1737181178086254e-07,3.7748633923854415e-10,1.632110442389091e-12,9.4647714541376026e-11,2.595717611182017e-11,1.1701497643570308e-07,0.31971146950275964,0,0,0,0,0,0,0,3.4675208134382835e-11,-9.6777441416618424e-13,2.4092785685927906e-12,-3.6949356954857664e-10,7.9538589256578085e-14,1.1456294517642879e-09,-4.0771772501000931e-12,-3.5570357423408971e-12,-2.9256334291689243e-15,-2.1565153103385269e-18,7.4640192535770435e-18,-2.3395298545088453e-18,1.2976181629627938e-12,-8.0599267569578075e-10,-6.2280563741185305e-08,-1.8203093365976031e-08,1.035393182065582e-23,7.9337801211014156e-08,2.6615620747627577e-07,-1.4124635133727637e-07,0,0.0034533047741947447,0.040431065186694856,3.0773722863513006e-18,0.062644482590916109,0.0079153861428631067,0.088835491688774318,4.9045819779920591e-06,0,0,0,0,0,0,0
18,2,annular_channel,0.019473684210526313,0.0040000000000000001,0.018947368421052629,0.019999999999999997,0.0030000000000000001,0.0050000000000000001,99999.998965494626,0.020670849553092941,nan,nan,0.22393432496673737,1173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19,0,lumen,0.020526315789473684,0.00075000000000000002,0.019999999999999997,0.021052631578947371,0,0.0015,999999.99999999988,1.7038335211274771,16.617257719552772,2408.9753147943143,0.1481025295987812,1173,1173,4.2758742259263764e-05,0.19967433914703772,0.59999999999999998,2,500000,0.00035,0.0001,0.016460878891799792,0.20284459502992042,1.3531919573687852e-17,0.29373142563404908,0.041739985227217113,0.44192919941352543,2.4126300660929007e-05,0.017050094548113407,0.12033991119709035,7.0274203074014528e-18,0.1109093776294086,0.34404964867608745,0.40764093258119244,1.0035368107686449e-05,0.23260176561676218,0.0019358764420476827,2.8040210562945798e-10,0.0019978179456007481,4.0132874158559335e-05,0.44577719505469732,8.2201745774697512e-05,9.6445044243145513e-07,3.8270007588134477e-10,1.5862920990118188e-12,8.61528670307279e-11,2.3535801799364451e-11,1.1199587270897033e-07,0.31756393310026654,0,0,0,0,0,0,0,-4.0219721783670323e-11,8.0614545004340633e-12,-4.0808686753556539e-12,6.9900189561298884e-10,1.233822072288504e-16,-1.7268903230137356e-09,-4.9162806736974491e-12,1.8917671248952495e-12,5.7758743013494852e-16,2.7788397683508272e-17,3.3348701256832794e-17,-2.8188819135492448e-17,-5.9764533053178984e-13,1.0677490278044316e-09,-5.3142886316352722e-08,1.0644516046376395e-08,-4.6423210867419088e-25,4.4228046584970931e-08,2.0369247049484285e-07,-9.8074671495140819e-08,0,0.004153771998336604,0.051186221852889603,3.4146723864743711e-18,0.074120791413999743,0.010532753626792598,0.1115173221209762,6.0880802761230648e-06,3.2838699670722292e-05,-0.00015243413878995212,-9.7606566477493897e-20,-0.00087014205993505818,0.00039744870027723622,-0.00043770657330652118,-3.7475243649773596e-08
19,1,lumen,0.020526315789473684,0.0022500000000000003,0.019999999999999997,0.021052631578947371,0.0015,0.0030000000000000001,999999.99999999977,1.7755841545107525,17.317031935570107,2334.9307183420037,0.11380907409884292,1173,1173,4.3019441027654761e-05,0.19277695022450822,0.59999999999999998,2,500000,0.00035,0.0001,0.014952849895227523,0.1989812146987984,1.5617627588098809e-17,0.31522317164178237,0.037302842632709346,0.43315150507490502,2.418402622796987e-05,0.016140309116963233,0.12301906638763384,8.4521206231935679e-18,0.12403666818497222,0.32042386763798303,0.41636960567984382,1.0482992603765189e-05,0.22608592497826119,0.0021383678461414967,2.6734625620640387e-10,0.0020552547171171888,4.5316863827695943e-05,0.44974138134252473,8.7626974939692418e-05,9.0542988850372757e-07,3.802610009740063e-10,1.4924678780527971e-12,8.0860439949946863e-11,2.2534192701981103e-11,1.2204494681933581e-07,0.31984509904985842,0,0,0,0,0,0,0,-2.6865918643956762e-11,1.6365175903824639e-11,-4.3271526660052297e-12,7.7714765540749062e-10,-1.099156573050597e-13,-2.3609546125850228e-09,1.3371116374616838e-12,1.2624661515844848e-11,8.7430146695181866e-15,5.0628420953392919e-17,4.3376798662234009e-17,-4.951523897020454e-17,-3.6264889490993898e-12,1.5884007439279887e-09,-5.2938444415661159e-08,-7.8301229944344186e-09,8.336133582718318e-24,6.3124952126726468e-08,2.2196918126465848e-07,-1.1684621253893468e-07,0,0.0030216358496665792,0.040209644044911556,3.1559725228033595e-18,0.063699538399192762,0.0075380684874955285,0.087530211648088843,4.8870497030157382e-06,0,0,0,0,0,0,0
19,2,annular_channel,0.020526315789473684,0.0040000000000000001,0.019999999999999997,0.021052631578947371,0.0030000000000000001,0.0050000000000000001,99999.99886665451,0.020670849532661847,nan,nan,0.23436766108338658,1173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
