axial_index,radial_index,region,z,r,z_left,z_right,r_inner,r_outer,pressure,density,mean_molecular_weight,cp_mass,velocity_axial,gas_temperature,solid_temperature,viscosity,thermal_conductivity,porosity,tortuosity,specific_surface_area,particle_diameter,pore_radius,Y_CH4,Y_CO,Y_O2,Y_CO2,Y_H2,Y_H2O,Y_AR,X_CH4,X_CO,X_O2,X_CO2,X_H2,X_H2O,X_AR,theta_H(s),theta_O(s),theta_CH4(s),theta_H2O(s),theta_CO2(s),theta_CO(s),theta_OH(s),theta_C(s),theta_HCO(s),theta_CH(s),theta_CH3(s),theta_CH2(s),theta_COOH(s),theta_Ni(s),wdot_CH4,wdot_CO,wdot_O2,wdot_CO2,wdot_H2,wdot_H2O,wdot_AR,sdot_H(s),sdot_O(s),sdot_CH4(s),sdot_H2O(s),sdot_CO2(s),sdot_CO(s),sdot_OH(s),sdot_C(s),sdot_HCO(s),sdot_CH(s),sdot_CH3(s),sdot_CH2(s),sdot_COOH(s),sdot_Ni(s),sdot_gas_CH4,sdot_gas_CO,sdot_gas_O2,sdot_gas_CO2,sdot_gas_H2,sdot_gas_H2O,sdot_gas_AR,axial_flux_CH4,axial_flux_CO,axial_flux_O2,axial_flux_CO2,axial_flux_H2,axial_flux_H2O,axial_flux_AR,radial_flux_CH4,radial_flux_CO,radial_flux_O2,radial_flux_CO2,radial_flux_H2,radial_flux_H2O,radial_flux_AR
11,2,lumen,0.012105263157894737,0.0025000000000000001,0.011578947368421053,0.012631578947368421,0.002,0.0030000000000000001,1000073.0013591534,1.5762672445486143,15.371998913221558,2626.7813519161132,0.12928972358299889,1173,1173,4.1933238291644324e-05,0.21033855320190703,0.59999999999999998,2,500000,0.00035,0.0001,0.040580259332105822,0.1861461916549092,1.27964618118881e-17,0.249219629709237,0.048020611096493124,0.47550435259281881,2.3603214188001253e-05,0.038882983379129821,0.10215776707674389,6.1474841260524114e-18,0.087050464156056051,0.36615713372397196,0.40574256959694321,9.0820671551061563e-06,0.24509536721161002,0.001849173751071403,6.5317206476383293e-10,0.0020311524638218061,3.2543461298937461e-05,0.42656013404542981,8.1006722721741777e-05,8.9426291162845015e-07,3.4235296568405798e-10,2.4350799440246489e-12,1.8592395700734151e-10,4.8064713280491789e-11,9.3697706528516347e-08,0.32434963315147836,0,0,0,0,0,0,0,-6.7542941378937608e-12,-6.6441778861832925e-13,1.2012354688089308e-13,-1.3799146730473329e-10,2.0177436110824232e-14,2.8446411827649787e-10,1.1235430532983246e-12,5.5446662886038389e-13,6.7120012542097988e-16,-2.2788376096377837e-18,1.9606231925425887e-18,-9.5854521086901375e-19,1.1671037385071052e-14,-1.4088438774376298e-10,-1.2674211584667167e-07,4.698558586646584e-08,-2.8961641866704401e-23,7.9471358737282371e-08,4.5970009161094838e-07,-2.0607529949145942e-07,0,0.0079423888678673924,0.038203340104472065,2.6116665180099617e-18,0.051429384881758577,0.0097315325734755129,0.096337048056336888,4.8119043039182079e-06,0,0,0,0,0,0,0
11,3,annular_channel,0.012105263157894737,0.0040000000000000001,0.011578947368421053,0.012631578947368421,0.0030000000000000001,0.0050000000000000001,99999.999597987218,0.020670849683834532,nan,nan,0.13981521512002937,1173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12,0,lumen,0.013157894736842105,0.00050000000000000001,0.012631578947368421,0.013684210526315788,0,0.001,1000083.7351306927,1.5024847333617091,14.652303332276954,2716.6823104913906,0.15944462420886107,1173,1173,4.167861712441467e-05,0.21813594994213772,0.59999999999999998,2,500000,0.00035,0.0001,0.039219504783673191,0.19290740616529184,1.0726090878958258e-17,0.23246199000163387,0.054317714013404281,0.48083598952616141,2.3589200552604696e-05,0.035819739489625801,0.10091173974211387,4.9116175113465062e-18,0.077395614322721989,0.39478155855172131,0.39108269617612335,8.6517176936840835e-06,0.25184032841805226,0.0016358869365291563,5.9544203883273902e-10,0.0019373531024596486,2.8440259502347598e-05,0.42351806202801162,7.4412046357288103e-05,9.7778991139810751e-07,3.4748755299562683e-10,2.3597862471967106e-12,1.7319625088122728e-10,4.3960189934760403e-11,8.5021802455922275e-08,0.32096445323493294,0,0,0,0,0,0,0,-2.5263104756021477e-11,-6.112672975260867e-12,6.7249617763574642e-13,-2.3781240394231464e-10,1.7456088657885616e-13,-4.0098538964077057e-10,1.1642828670376303e-11,6.733983596435289e-12,7.8370805081904713e-15,-2.4859842547596517e-17,1.8158889967705303e-18,9.1075600773915044e-19,4.0090370576004125e-13,6.5054089872875077e-10,-1.0972922367220514e-07,6.3141827433277342e-08,7.6381078046168656e-24,4.6980391829827012e-08,3.7617202280904039e-07,-1.564705022216728e-07,0,0.008984836199513898,0.046720276228397646,2.588680813552923e-18,0.056672712474959808,0.012924426436462525,0.11481890427353326,5.6717799983445918e-06,1.3481009719535017e-05,-0.0001420724296869358,-4.492332175121036e-20,-0.00048012294698912479,0.00029035419791495829,-0.00036934150117004711,-2.5940714959391489e-08
12,1,lumen,0.013157894736842105,0.0015,0.012631578947368421,0.013684210526315788,0.001,0.002,1000082.93995017,1.532988251158661,14.949786990679275,2673.6056832195677,0.15744703229236109,1173,1173,4.1815115742710391e-05,0.21494761987200528,0.59999999999999998,2,500000,0.00035,0.0001,0.038189836547456106,0.19200422655517937,1.1381682066687071e-17,0.24071253721479036,0.051813532299393512,0.4771075151425872,2.3630910729507104e-05,0.035587478750441146,0.10247848226740652,5.3176361801551966e-18,0.08176966432654853,0.38422682098740751,0.39592871068742524,8.8429807710109781e-06,0.24888574155985285,0.0017046300908561793,5.9261569398715365e-10,0.0019647906438597339,3.0095469985570514e-05,0.42581098363632786,7.6495414635431992e-05,9.5626541215122392e-07,3.4874231384610843e-10,2.336766793089804e-12,1.7152216972164594e-10,4.3884730257253382e-11,8.8759148423615022e-08,0.32152621700082018,0,0,0,0,0,0,0,1.1452541742086314e-10,-5.9643367976852552e-12,-8.3498714311005425e-12,2.7006065036671108e-09,1.3883989444241074e-13,-8.5088634655967194e-09,9.4407289869968461e-12,5.0605969068029388e-12,6.1616468026958998e-15,-2.5209076011480251e-17,2.2303085464412497e-17,-1.0119172821351962e-17,7.7346750409762264e-13,5.692625703940604e-09,-1.108942923235684e-07,7.0240940397425788e-08,-5.6113653037001755e-23,4.9164586194388514e-08,3.818094679863826e-07,-1.6276716302554561e-07,0,0.008808513437677655,0.046837906484217019,2.7681974950490698e-18,0.05911973814358875,0.012419370313023046,0.11477688347538598,5.7246037057288299e-06,2.2689862510645e-05,-0.00028731340257101296,-1.0348202363382371e-19,-0.00099511648012938795,0.00058572115594435984,-0.00073584593616281431,-5.2094806684532173e-08
12,2,lumen,0.013157894736842105,0.0025000000000000001,0.012631578947368421,0.013684210526315788,0.002,0.0030000000000000001,1000063.1028142815,1.5963724274150741,15.568221818707082,2589.5788091591699,0.12779578542567374,1173,1173,4.2081574080701826e-05,0.20844443550722158,0.59999999999999998,2,500000,0.00035,0.0001,0.036263470986157599,0.19016447129916772,1.2887245042174152e-17,0.257380433750795,0.046930962002626843,0.46939265492979088,2.3696615831264803e-05,0.035190286120348434,0.10569520425642984,6.2701259281392681e-18,0.091048551078811588,0.36241648145942873,0.40564024268769439,9.234397286954101e-06,0.24269139901699968,0.0018590026731370938,5.8835289804237403e-10,0.0020210637661639166,3.3849121272144976e-05,0.43048946179891473,8.1019826586166882e-05,9.1167452100481782e-07,3.50730031706015e-10,2.2953736609569328e-12,1.6857564827618048e-10,4.3876258257562109e-11,9.6957001133387165e-08,0.32282319401157394,0,0,0,0,0,0,0,-1.7478526658802328e-12,-2.5317838593286171e-12,-2.9366427835015522e-13,5.8321128042469356e-11,9.4296640808233523e-14,-4.7227336754870897e-10,3.426343514671283e-12,1.6390033861363174e-12,1.9575622645559737e-15,-1.0536365534739061e-17,9.4333614726132182e-18,-5.5214908178798112e-18,3.7370026745159449e-13,4.1299026672780895e-10,-1.1379088857982333e-07,3.4933481662946519e-08,8.4171837575428276e-24,7.9327865026356271e-08,4.2070010821543269e-07,-1.9317709193389376e-07,0,0.0070006792714239824,0.038469454808740242,2.6021055250320066e-18,0.052428836753425273,0.0093872851886751523,0.093886317255143209,4.7680349974149493e-06,0,0,0,0,0,0,0
12,3,annular_channel,0.013157894736842105,0.0040000000000000001,0.012631578947368421,0.013684210526315788,0.0030000000000000001,0.0050000000000000001,99999.999522995611,0.02067084966833313,nan,nan,0.15223727233949666,1173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13,0,lumen,0.014210526315789474,0.00050000000000000001,0.013684210526315788,0.014736842105263159,0,0.001,1000071.5782464779,1.5238944172791415,14.861272250472732,2675.4818217190632,0.15821036342463718,1173,1173,4.1829565175016076e-05,0.21609416322211281,0.59999999999999998,2,500000,0.00035,0.0001,0.03510388837062537,0.19662813689259281,1.08502475729487e-17,0.24012372420647682,0.052956272764004449,0.47480559566098629,2.3659338923303612e-05,0.032518135144677877,0.10432503657493908,5.0393300570854932e-18,0.081086687705466648,0.3903757871607958,0.39168555221569756,8.80119842316449e-06,0.24934806533535173,0.0016497476310181876,5.3821762200870242e-10,0.0019319367706874628,2.9651078855748836e-05,0.42738652275099609,7.4622148925893635e-05,9.9370922891461466e-07,3.5568171443322602e-10,2.2413194715385376e-12,1.5782368788365846e-10,4.036418911913667e-11,8.8144785255863415e-08,0.31957837133582367,0,0,0,0,0,0,0,-8.081437110399979e-12,-6.9183707829968697e-12,-5.5760129018245575e-13,2.6515559503127101e-10,1.4921787763744199e-13,-1.7030886111102372e-09,1.2171840733422996e-11,6.2959346937285776e-12,7.3185218793617501e-15,-2.4656067065751999e-17,3.3588416854182166e-18,4.8551122746377595e-18,2.0873243870501864e-13,1.4346576979937146e-09,-9.8887533191930471e-08,5.3545627598516887e-08,-5.1398705713699883e-24,4.7038890572328701e-08,3.4370032522823557e-07,-1.4619145244365583e-07,0,0.0081174702422691144,0.047779616274268924,2.6423911945258724e-18,0.058806648417676403,0.012677155868810474,0.11420455005480869,5.7270290375475871e-06,1.5383418626784765e-05,-0.00014011223622300119,-4.609230810245554e-20,-0.0004960852980961714,0.00029067979882590344,-0.000365399413073595,-2.6243291063217208e-08
13,1,lumen,0.014210526315789474,0.0015,0.013684210526315788,0.014736842105263159,0.001,0.002,1000070.8962911854,1.5546332891042696,15.16105318827713,2633.5669770798581,0.15622685300006658,1173,1173,4.1965270735864319e-05,0.21289112037089319,0.59999999999999998,2,500000,0.00035,0.0001,0.034127429804026957,0.19561251132389992,1.1521018090731551e-17,0.24862536096701324,0.050493969550751375,0.47110914880775756,2.3705100277051065e-05,0.032251310754724608,0.10587974610760832,5.4588026769386862e-18,0.085651169569303756,0.37973301490386285,0.39647576256221911,8.9961022811968499e-06,0.24639612756446161,0.001720010953366103,5.3482208291972544e-10,0.0019593044970656554,3.1374612976406736e-05,0.42962549568569841,7.6732454782958278e-05,9.7102478146553873e-07,3.5670850728873799e-10,2.2142638477075858e-12,1.5598407188216581e-10,4.0216445225286201e-11,9.1988183936553442e-08,0.32018989012873811,0,0,0,0,0,0,0,2.5054612123194574e-11,-8.4107060512950178e-12,-5.2643316125920115e-12,2.6166168972441798e-09,1.346352499972947e-13,-7.8848482307127682e-09,1.1606655772705096e-11,4.8801154090005738e-12,6.0984215952349779e-15,-2.6692998325730981e-17,1.9876476975576396e-17,3.6516124404615867e-18,7.0845920832482882e-13,5.2395154879223577e-09,-9.9841681520853459e-08,5.8598218166672211e-08,-4.544453338812644e-23,4.9127846588454632e-08,3.4864915515742112e-07,-1.5159056826474782e-07,0,0.0079380333501675015,0.047881379289135884,2.8337652614281038e-18,0.061348932367104633,0.012173629572215837,0.11412517748334242,5.7799254882811629e-06,2.7217061651448812e-05,-0.00028078866458031631,-1.0583997772687062e-19,-0.0010255648389178081,0.00058402319344933666,-0.00072476895083838783,-5.2538414673206364e-08
13,2,lumen,0.014210526315789474,0.0025000000000000001,0.013684210526315788,0.014736842105263159,0.002,0.0030000000000000001,1000053.4234750174,1.6192676478840484,15.791654558645261,2550.4969410549688,0.12271380001857751,1173,1173,4.2229293087283025e-05,0.20638161999514987,0.59999999999999998,2,500000,0.00035,0.0001,0.032277253218696358,0.19341191374563368,1.3048872027416565e-17,0.26561853036240773,0.045681074747836198,0.4632044709223454,2.376455343658828e-05,0.031771565974666439,0.10904298926803072,6.4398799749025386e-18,0.095311324407693215,0.35782725807811633,0.40603746848879946,9.3937826936437598e-06,0.24022992162826795,0.0018775117864843402,5.2916573175678474e-10,0.002015315607989638,3.5268756356969781e-05,0.43416641740996847,8.1306356508469498e-05,9.2417703834906811e-07,3.5816564904052144e-10,2.1639720425952133e-12,1.5264936664611457e-10,4.0039620831406141e-11,1.003808862395041e-07,0.32159323281431512,0,0,0,0,0,0,0,-1.04512838955566e-10,-3.1624271850302514e-12,-1.0489942005624892e-11,5.0452107172034733e-09,-3.4095339399020652e-14,-1.2794289656805485e-08,4.0683399768847641e-12,1.2280014245052984e-12,1.4058756891235754e-15,-6.1107778276295857e-18,-2.9487177053480004e-18,5.3178195187872094e-18,2.7461505826062895e-14,7.8619530050218427e-09,-1.0220027278108612e-07,3.5836613065942657e-08,1.0619681631369525e-22,7.9167216505235353e-08,3.8584938375635369e-07,-1.8642286125913898e-07,0,0.0061605634941443088,0.038572711190622673,2.6098959971050938e-18,0.05339891824982039,0.0090270449398538229,0.0915562300021453,4.7237921255971012e-06,0,0,0,0,0,0,0
13,3,annular_channel,0.014210526315789474,0.0040000000000000001,0.013684210526315788,0.014736842105263159,0.0030000000000000001,0.0050000000000000001,99999.999443103559,0.020670849651818764,nan,nan,0.1644419299790276,1173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14,0,lumen,0.015263157894736843,0.00050000000000000001,0.014736842105263159,0.015789473684210527,0,0.001,1000059.4733668681,1.5436317422058576,15.053936144598634,2640.115722143606,0.15700058836509106,1173,1173,4.1965978979928267e-05,0.21407910996576579,0.59999999999999998,2,500000,0.00035,0.0001,0.031686146139821791,0.19928676261606273,1.105431842463366e-17,0.24733736049109811,0.051623833891340537,0.47037309449847881,2.3775924960245724e-05,0.029732669741151765,0.10710639767533006,5.2006689070096652e-18,0.084605440500955809,0.38548705304544012,0.39305947980668104,8.9592304413093351e-06,0.24707978628348937,0.0016717924404892862,4.9071731788560806e-10,0.0019332090529322248,3.0847987015287872e-05,0.43053325257827391,7.5143835304170798e-05,1.0010448573741235e-06,3.6183816261900172e-10,2.1365912767527697e-12,1.449367762049976e-10,3.735389814311669e-11,9.1126317547954749e-08,0.31867487461435706,0,0,0,0,0,0,0,4.1482495068350621e-10,-6.3454428591370957e-12,-2.3765449033468828e-11,6.3385575159522552e-09,4.274336960763403e-14,-1.9874867451894623e-08,1.4809355965889593e-11,8.6790906492911768e-12,8.7664463333269966e-15,-2.4212121660837838e-17,-3.4241623289339393e-18,-1.5204782818775001e-18,-5.9273524414305906e-13,1.3128648556973676e-08,-9.0111014552050894e-08,6.1294735065331452e-08,6.8295327085699781e-23,4.8706774595683399e-08,3.1889582430277841e-07,-1.4517934698865531e-07,0,0.0073145305694495124,0.048694060055493663,2.7130727353248838e-18,0.061026046368679102,0.012401905771785087,0.11363933381025483,5.7829023438812097e-06,1.9888339877484917e-05,-0.00014425995852227093,-5.0959472733510682e-20,-0.00051833504821359889,0.00029157609164575478,-0.00035683952334858324,-2.6539831549767314e-08
14,1,lumen,0.015263157894736843,0.0015,0.014736842105263159,0.015789473684210527,0.001,0.002,1000058.9054025975,1.5769105276440878,15.378489066907791,2595.3141706461715,0.15500303263101331,1173,1173,4.2103013063429936e-05,0.21083707330954563,0.59999999999999998,2,500000,0.00035,0.0001,0.03065511673846907,0.19801426551013029,1.1792770345094392e-17,0.25590036690390799,0.049124005258779337,0.46592701797155733,2.3789959347961377e-05,0.029385362937563338,0.10871689458191058,5.6676976629973283e-18,0.089421731796892501,0.3747286596204657,0.39773819327518978,9.1577879783430509e-06,0.24408479854423004,0.0017436696603650066,4.8593488635303995e-10,0.0019600521228691466,3.2658075347897021e-05,0.43280124518470564,7.7273161760751201e-05,9.7803245933405212e-07,3.628267666560224e-10,2.1046559508970092e-12,1.4272585875711082e-10,3.7089489554827461e-11,9.5117555534973177e-08,0.31929922907002323,0,0,0,0,0,0,0,2.2661349193449225e-09,-6.0108854413637556e-12,-7.6188901883092364e-11,2.4511535149542703e-08,-2.8884913124554989e-13,-7.4836468237854739e-08,9.8970069448975932e-12,5.3310845321563605e-12,5.8982478764892396e-15,-3.0362567884707639e-17,3.1798021227848397e-17,-2.7545106501025911e-17,5.27863649721017e-13,4.8125524926051907e-08,-9.0652884241794462e-08,1.1515463588240848e-07,-5.7343748219519844e-22,5.0405329465806853e-08,3.214530601078347e-07,-1.656447318199028e-07,0,0.0071349511394386573,0.048774665939695351,2.912914562307954e-18,0.06365274180692064,0.01190181899507209,0.11352584587004957,5.8355030548803295e-06,3.6302848874363697e-05,-0.00028504251149286613,-1.0707185645955545e-19,-0.0010687895286572179,0.00058333322445922541,-0.00070485182603845426,-5.2868931551751686e-08
14,2,lumen,0.015263157894736843,0.0025000000000000001,0.014736842105263159,0.015789473684210527,0.002,0.0030000000000000001,1000043.9659061709,1.6438696643605368,16.031733490856812,2511.4434915460188,0.12122638766626545,1173,1173,4.2368368588821504e-05,0.20427721534883408,0.59999999999999998,2,500000,0.00035,0.0001,0.028761145414898246,0.19559022046797331,1.3307614892665766e-17,0.27338564109258778,0.044349263550882999,0.45738974059275944,2.3825422950527005e-05,0.028740947340486635,0.111947529023937,6.667420943751942e-18,0.099589759781485612,0.35267637587476502,0.40703582695727181,9.5610220538120732e-06,0.23786441251495954,0.0019045836535902332,4.7742271351851186e-10,0.0020149233711625352,3.6730051534499652e-05,0.43735140488079999,8.1882522232913191e-05,9.3036358458484232e-07,3.640817702052315e-10,2.0438505138145757e-12,1.3863387300444764e-10,3.6663739273721463e-11,1.0378406333310202e-07,0.32074502783923026,0,0,0,0,0,0,0,-5.0339620716118294e-11,-5.8316006636115501e-12,3.8818694970845765e-13,-7.6703082243057006e-11,-5.1546115466261089e-14,3.2504656063102322e-10,5.894067986977813e-12,2.3214633340651325e-13,3.0554257311068697e-16,3.8287258619860805e-18,-6.7350087437295995e-17,7.6783651323590044e-17,-1.5282437413221024e-13,-1.9848273052114264e-10,-9.2299277723844469e-08,1.237850766333537e-08,1.4988784129719646e-24,7.9595307267565076e-08,3.5651390085933432e-07,-1.7181711964298074e-07,0,0.0054117918185321552,0.038519955835950775,2.6342528267819457e-18,0.054342528075688117,0.0086603421886619,0.089332850052074586,4.6792708732947428e-06,0,0,0,0,0,0,0
14,3,annular_channel,0.015263157894736843,0.0040000000000000001,0.014736842105263159,0.015789473684210527,0.0030000000000000001,0.0050000000000000001,99999.999358834059,0.020670849634399541,nan,nan,0.17640260973143998,1173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15,0,lumen,0.016315789473684211,0.00050000000000000001,0.015789473684210527,0.016842105263157894,0,0.001,1000047.4301616189,1.5700385279995162,15.311647026688622,2595.4852070587267,0.15552143367989116,1173,1173,4.2120075580881624e-05,0.21169338160758094,0.59999999999999998,2,500000,0.00035,0.0001,0.028061437685217756,0.20172288948102471,1.130477889959684e-17,0.25547410579495416,0.049966676260643092,0.46421247175042152,2.3823004445787971e-05,0.026782199644547307,0.11027167729158049,5.409550103924752e-18,0.08888475839921936,0.37950005456338731,0.39455217945207427,9.1306491912175008e-06,0.24444409314622578,0.0016996961670712675,4.4074001944686573e-10,0.0019349233454806535,3.2289466685572045e-05,0.43405751212357419,7.5801992516111075e-05,1.0078418881027568e-06,3.6855306996541554e-10,2.0241376783384724e-12,1.3131983403956047e-10,3.4165873670317357e-11,9.4640015994886513e-08,0.31775458029973852,0,0,0,0,0,0,0,-2.044841304351368e-10,1.9694015800557775e-11,-4.2890558915785892e-11,1.0307548734386317e-08,-4.1405193076243796e-13,-2.6729260083936668e-08,4.3166758671297309e-12,1.5224226827120768e-11,1.0600957154021493e-14,4.5330957444751845e-17,2.1590259934906723e-17,-5.7148259155458994e-17,-6.7952486775517712e-12,1.663704979316292e-08,-8.0935901352469086e-08,5.9642186411856812e-08,1.9473620070406993e-23,4.8057840005636972e-08,2.9109926890508175e-07,-1.39345757765863e-07,0,0.0065903746096383038,0.049464765186989723,2.8007262063395999e-18,0.063250138882118043,0.012103096959495102,0.1131550695084266,5.8385510907062888e-06,1.918836643131405e-05,-0.0001355552117811516,-4.9428325405327464e-20,-0.00052769989920970601,0.00028859510836092505,-0.00035112030512170016,-2.6433150360514627e-08
15,1,lumen,0.016315789473684211,0.0015,0.015789473684210527,0.016842105263157894,0.001,0.002,1000046.9763158767,1.6035678662643136,15.638645712558178,2552.1280856506714,0.15356560106171344,1173,1173,4.225334099112572e-05,0.20847864801195637,0.59999999999999998,2,500000,0.00035,0.0001,0.027128178143641962,0.20023417688636386,1.2003061143129759e-17,0.26408693140228323,0.047536332649106637,0.45980849678854729,2.3834505971919875e-05,0.026444428524314709,0.11179547846738844,5.866354793536466e-18,0.093843576484740912,0.36875191705044191,0.39915526932556405,9.330147550155371e-06,0.24149060345571377,0.0017735592653695168,4.3614357742264297e-10,0.0019618261456730681,3.4158252929056321e-05,0.43620339955702286,7.7967964237422228e-05,9.8355166519508343e-07,3.6913121735417234e-10,1.9901307787307099e-12,1.2915919902408332e-10,3.3881901495082236e-11,9.8689397747381627e-08,0.31845740214768486,0,0,0,0,0,0,0,-2.0651950852943512e-10,2.956669176346491e-11,-3.6181576615146928e-11,8.0785628089919516e-09,-4.4843566793933975e-13,-2.0188764880994456e-08,-7.2654707088051734e-12,1.217392809824136e-11,6.7927042233598005e-15,5.7213312829663189e-17,2.6497766792433523e-17,-1.023111426116515e-16,-7.2984777981848137e-12,1.2326168044351295e-08,-8.147457291902277e-08,5.1800249145639299e-08,-2.6509685819603978e-23,4.9894836351668226e-08,2.9454001863188362e-07,-1.3948653404538547e-07,0,0.0064103760948495533,0.049517448913191209,2.9976021438103232e-18,0.065962009237620495,0.011608336731418574,0.11300501778432263,5.890899444459965e-06,3.5474629105189383e-05,-0.00026492973326283084,-1.1390929173831815e-19,-0.001085777965321358,0.00057599070232268912,-0.00069219591925695067,-5.2686415190490182e-08
15,2,lumen,0.016315789473684211,0.0025000000000000001,0.015789473684210527,0.016842105263157894,0.002,0.0030000000000000001,1000034.7316580518,1.6687335805952079,16.274367514512583,2474.2855549206183,0.11616321782719811,1173,1173,4.2510878538031594e-05,0.20198816753362503,0.59999999999999998,2,500000,0.00035,0.0001,0.025442731345899316,0.19761633214068322,1.3642755606830415e-17,0.2820245750858229,0.042957163073291733,0.45196305648793511,2.3898497611060932e-05,0.025809659072254243,0.11481902235371168,6.9387842570234174e-18,0.10429165813971987,0.34677612065257862,0.40829380428904061,9.735492695046473e-06,0.23536794185062854,0.0019388837017024075,4.2782257029430218e-10,0.002016871609127403,3.8350440929096454e-05,0.44048537281594591,8.2656541633402384e-05,9.3338272286550561e-07,3.6949791196103933e-10,1.9247439984568934e-12,1.2512873228461889e-10,3.3402545345996026e-11,1.0745145968945593e-07,0.3200688812480742,0,0,0,0,0,0,0,1.6334651208062967e-09,5.4824148043914419e-11,2.1145342859548486e-10,-4.169873513750938e-08,-1.5088191113177274e-14,9.89890610403419e-08,-3.1974212668290354e-11,9.2957499336909777e-12,2.5574941378417938e-15,7.4141689005376313e-17,6.1441648689146054e-17,-2.3372001955686072e-16,-8.7964179752701931e-12,-5.9158581367237642e-08,-8.310849552908145e-08,-9.5412666212268959e-08,6.3400639744121423e-24,7.9320160550945483e-08,3.2721968120513756e-07,-1.2052321024524915e-07,0,0.0047417090653269524,0.038349587434574395,2.671432462991778e-18,0.055265469938413268,0.0082861189879881465,0.087211866793003509,4.6349032981556196e-06,0,0,0,0,0,0,0
15,3,annular_channel,0.016315789473684211,0.0040000000000000001,0.015789473684210527,0.016842105263157894,0.0030000000000000001,0.0050000000000000001,99999.99927082473,0.020670849616207264,nan,nan,0.18808384829890598,1173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16,0,lumen,0.017368421052631578,0.00050000000000000001,0.016842105263157894,0.017894736842105262,0,0.001,1000035.4536493513,1.5905426869870893,15.511797598139205,2563.5219767294816,0.15425735416985759,1173,1173,4.2240601740757681e-05,0.20963199056427892,0.59999999999999998,2,500000,0.00035,0.0001,0.025513948229437752,0.20289479988195261,1.163856546830916e-17,0.26222791505910192,0.048576430729352159,0.46079667577546041,2.3934955622486418e-05,0.024669151708810105,0.11236212315186746,5.6420736257611069e-18,0.092427147696580905,0.37376377059213306,0.39676851337909058,9.293471517808592e-06,0.24233792734598433,0.0017336872791731295,4.0554307783985862e-10,0.0019437621868632817,3.3559024162124722e-05,0.43644641012393443,7.6730870890862429e-05,1.0047198114382592e-06,3.7229962583668712e-10,1.9365084830081449e-12,1.2156813232778839e-10,3.1886227978384129e-11,9.761457293760041e-08,0.31742681990137406,0,0,0,0,0,0,0,6.8011569621424156e-10,-2.1814492196550232e-11,3.175028806610784e-12,1.3600509228982436e-09,-2.8316140664869094e-13,-7.3322028830424824e-09,2.4890149734089919e-11,3.3524704280002426e-12,3.3856006689721556e-15,-1.1512456580875297e-17,-8.4176465306150177e-17,8.3989392581582931e-17,-9.386453974699635e-13,5.2836513079176215e-09,-7.476653406156622e-08,3.0054378152843952e-08,-2.529151851921106e-23,5.2039049714729127e-08,2.7597559299624708e-07,-1.2816096112144848e-07,0,0.0059066086128783009,0.050094494733852656,2.9063863960343899e-18,0.06562051206555515,0.011786188030282531,0.11267276866162144,5.8952871178794073e-06,2.4931845048445386e-05,-0.00013999288006414696,-5.0646414964021958e-20,-0.00055338087228357102,0.00028980178017899678,-0.00034199355255864263,-2.694965281147529e-08
