axial_index,radial_index,region,z,r,z_left,z_right,r_inner,r_outer,pressure,density,mean_molecular_weight,cp_mass,velocity_axial,gas_temperature,solid_temperature,viscosity,thermal_conductivity,porosity,tortuosity,specific_surface_area,particle_diameter,pore_radius,Y_CH4,Y_CO,Y_O2,Y_CO2,Y_H2,Y_H2O,Y_AR,X_CH4,X_CO,X_O2,X_CO2,X_H2,X_H2O,X_AR,theta_H(s),theta_O(s),theta_CH4(s),theta_H2O(s),theta_CO2(s),theta_CO(s),theta_OH(s),theta_C(s),theta_HCO(s),theta_CH(s),theta_CH3(s),theta_CH2(s),theta_COOH(s),theta_Ni(s),theta_support_H(s),theta_support_O(s),theta_support_CH4(s),theta_support_H2O(s),theta_support_CO2(s),theta_support_CO(s),theta_support_OH(s),theta_support_C(s),theta_support_HCO(s),theta_support_CH(s),theta_support_CH3(s),theta_support_CH2(s),theta_support_COOH(s),theta_support_Ni(s),wdot_CH4,wdot_CO,wdot_O2,wdot_CO2,wdot_H2,wdot_H2O,wdot_AR,sdot_H(s),sdot_O(s),sdot_CH4(s),sdot_H2O(s),sdot_CO2(s),sdot_CO(s),sdot_OH(s),sdot_C(s),sdot_HCO(s),sdot_CH(s),sdot_CH3(s),sdot_CH2(s),sdot_COOH(s),sdot_Ni(s),sdot_support_H(s),sdot_support_O(s),sdot_support_CH4(s),sdot_support_H2O(s),sdot_support_CO2(s),sdot_support_CO(s),sdot_support_OH(s),sdot_support_C(s),sdot_support_HCO(s),sdot_support_CH(s),sdot_support_CH3(s),sdot_support_CH2(s),sdot_support_COOH(s),sdot_support_Ni(s),sdot_gas_CH4,sdot_gas_CO,sdot_gas_O2,sdot_gas_CO2,sdot_gas_H2,sdot_gas_H2O,sdot_gas_AR,axial_flux_CH4,axial_flux_CO,axial_flux_O2,axial_flux_CO2,axial_flux_H2,axial_flux_H2O,axial_flux_AR,radial_flux_CH4,radial_flux_CO,radial_flux_O2,radial_flux_CO2,radial_flux_H2,radial_flux_H2O,radial_flux_AR
2,0,lumen,0.002631578947368421,0.00050000000000000001,0.0021052631578947368,0.0031578947368421052,0,0.001,1000216.5193438961,1.4704394263302742,14.337892271603604,3019.419410374675,0.15578931589552841,1173,1172.9999999999991,4.0187807236656039e-05,0.21652519881100168,0.59999999999999998,2,500000,0.00035,0.0001,0.1216908185872132,0.090416073637327635,2.5884108681581395e-17,0.14839263602076883,0.046301376946286478,0.58715540597069615,2.2676771757744775e-05,0.10875708080450791,0.046282610618828358,1.1598336202981237e-17,0.048345511808154426,0.32929769577518164,0.46730896239231307,8.1386010145253493e-06,0.27142037084569076,0.0027650317884482267,2.133514155958996e-09,0.0027319344055222365,2.2044339120421724e-05,0.34421884838949307,0.00011487852373363309,3.6969790626071987e-07,1.7178725450420622e-10,5.8529750532600637e-12,5.8197762486895666e-10,1.5193767922090223e-10,6.0205318161946311e-08,0.37872645875975569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-5.9743802878780932e-09,1.4055417096543523e-09,7.8696458009101103e-10,1.5408426261633388e-08,-3.4396681466639101e-12,-2.6328752223770194e-08,-1.2210251183177405e-09,7.1813771292464357e-11,9.9090057045538094e-14,2.6641608783054322e-15,-1.2474218631385671e-14,1.681593720576079e-14,-2.6507504064051956e-11,1.5881252506856114e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.2512933726607536e-07,3.8713546662849652e-07,-4.288574455706015e-20,1.6349368561000779e-07,1.7402144598110958e-06,-7.0332723323129898e-07,0,0.026360680209489739,0.022832634163745594,5.0504220838062288e-18,0.035310887848136407,0.011026269470868393,0.13262533329119752,5.206865091425572e-06,-3.6125310089802127e-05,8.6129632204104336e-06,-1.3240217712416291e-18,-5.2954218180203316e-05,7.173367273732498e-05,-0.00012347313773930965,-3.7057588999309092e-09
2,1,lumen,0.002631578947368421,0.0015,0.0021052631578947368,0.0031578947368421052,0.001,0.002,1000216.1071237926,1.4690749331049744,14.324593338221598,3026.6591047198167,0.15540351014388945,1173,1172.9999999999998,4.0204355729990959e-05,0.21582570637352755,0.59999999999999998,2,500000,0.00035,0.0001,0.12250446717045045,0.090314222400081523,5.3135343387264844e-17,0.149988071297357,0.045949556687029651,0.58996448474101137,2.2775261958895014e-05,0.10938270113645958,0.046187594021380639,2.3787180008417121e-17,0.048819971526706495,0.32649241746689517,0.46910914948145593,8.1663671021937255e-06,0.27073646669006413,0.0028044468804742854,2.1495543338042396e-09,0.0027472740837489098,2.2312579246501786e-05,0.34418141298537558,0.00011601874001808244,3.6503674967103412e-07,1.7100254588239812e-10,5.9111846176755234e-12,5.8636842671364022e-10,1.535050256028639e-10,6.0677976300573798e-08,0.37939163925724478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-6.386086419070895e-09,1.5950955950529833e-10,9.6070592171842937e-10,1.0779813180267621e-08,-3.9979965952424701e-13,-1.9699966111305298e-08,-1.4143509763195827e-10,7.7023872306278274e-12,1.0242588020162556e-14,3.6694482115807968e-16,-1.8700666218053554e-15,2.4757231494808106e-15,-1.0904116798452223e-12,1.4321235640476861e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.3233007159259049e-07,3.8414531922104089e-07,-3.8081396110145397e-19,1.6691778914560209e-07,1.7642990680216686e-06,-7.0907584892587749e-07,0,0.026478589465767186,0.022678410985797651,8.5191789749999344e-18,0.035483892777159728,0.010903762841763111,0.13277929364274116,5.2076826913160129e-06,-0.00017790784187333389,0.00013145728709302703,1.6800196360678273e-18,2.267086133494606e-05,0.00017756001017522622,-0.00037849237873916982,-5.0915592327367459e-09
2,2,lumen,0.002631578947368421,0.0025000000000000001,0.0021052631578947368,0.0031578947368421052,0.002,0.0030000000000000001,1000214.9497588809,1.4778300939652302,14.409979462145184,3022.9724283906662,0.15440230145832154,1173,1172.9999999999993,4.0192496714057124e-05,0.21449696233005677,0.59999999999999998,2,500000,0.00035,0.0001,0.12522032177783665,0.086950199201697664,1.834276592519263e-17,0.14847631547369858,0.044699654197864744,0.59341435241560125,2.2746492566593475e-05,0.11247411737591707,0.044732259361867047,8.2604812882355862e-18,0.048615979835737823,0.31950451337114222,0.47466492538723282,8.2046681031401768e-06,0.27015505508465409,0.0029249547512660728,2.2295413589832854e-09,0.0028040063507085025,2.2537405315044983e-05,0.34127896330318452,0.0001197021962701591,3.4491804724756412e-07,1.6525872056228307e-10,6.1590046265292923e-12,6.0836733215838588e-10,1.6035132664208341e-10,6.0631408384993223e-08,0.38269437219012559,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-2.5679145849893208e-09,1.9734297725311431e-11,6.8918036701262316e-09,4.3888709640352362e-08,-2.4742243844022571e-12,-2.3314527303240976e-07,-5.3449591649665466e-11,5.3251743509577509e-11,1.5455435206029493e-13,1.8904569302976563e-16,-1.8012005696876671e-17,1.2852742576114448e-15,8.8316151134648944e-11,1.8482714012010461e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.6886089115464056e-07,6.1242204907330233e-07,8.0161279856230927e-20,1.8255306178130323e-07,1.8697256430888487e-06,-7.8840973238847312e-07,0,0.027145704025025447,0.02177642129090953,3.9566244506886081e-18,0.034979507022570695,0.010619121621784923,0.13351137852695194,5.1944499653596786e-06,-0.00065829651995265607,0.00065191814369689708,-7.6156743974490801e-19,0.00063456386940754107,0.00036287395341483286,-0.0010712858139070194,-4.639552021260135e-10
2,3,support,0.002631578947368421,0.0035000000000000001,0.0021052631578947368,0.0031578947368421052,0.0030000000000000001,0.0040000000000000001,1001758.3470737014,1.4832026352224232,14.440083872249099,3056.4513837662039,0.1533768919238542,1173,1173,3.9982506516166694e-05,0.21321469774300267,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.13773073886119802,0.072705841204259936,3.4003708552364134e-17,0.13072191175028688,0.042586178742458243,0.61207505404520912,2.2708789093731462e-05,0.12396954565496092,0.037482272223917819,1.5345221684594415e-17,0.042892030485011876,0.30503372660698846,0.49061421684841627,8.2081807046482579e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27345155106061908,0.0032778710064924979,2.5476667713735239e-09,0.0030046754767427738,2.1192880128401491e-05,0.32397375508224624,0.00013117351828159033,2.7684782018975817e-07,1.4038024707257784e-10,7.0917222259210112e-12,6.9703331364677171e-10,1.8626562090204821e-10,5.575743798944617e-08,0.39613944479236723,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.9650612105579158e-09,2.0318494497335969e-11,-3.4047161649771615e-09,-6.154904707000124e-09,2.7515692632359978e-12,7.9100053546987507e-08,-2.8682050916081622e-11,1.4671616786060548e-12,1.4432538394549203e-14,-1.3001231840995253e-16,7.4901472824746883e-16,-1.0037575598615462e-15,9.8033050697068682e-12,-6.0581043821288601e-08,-6.7799097488129012e-07,3.662067474263786e-07,-7.479069484857531e-20,2.3607485404734851e-07,2.2847566144429399e-06,-9.1131836488234086e-07,0,0.02975843852314404,0.018528253250009726,6.2970818012716219e-18,0.031144331277123218,0.010277403562510723,0.13707799668583828,5.173398432240956e-06,-8.8342265684814432e-06,1.330520171372804e-06,-9.9337980102570412e-21,-1.4596127049072801e-05,2.0633045886574024e-05,-3.6538869780752713e-05,-1.3426010717820908e-09
2,4,support,0.002631578947368421,0.0045000000000000005,0.0021052631578947368,0.0031578947368421052,0.0040000000000000001,0.0050000000000000001,1001383.5266933471,1.550285880418049,15.098838715817067,2974.2240722973897,0.14647296106791641,1172.9999999999998,1173,4.0200584273890562e-05,0.20412449030347424,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.13901570788434217,0.068313493262129224,4.1216987630460456e-17,0.14204298215959249,0.035870432989116074,0.61440395358915534,2.2912164094876539e-05,0.13083436715769006,0.036824506136342201,1.9448985829869037e-17,0.048732851878964936,0.26865172736566845,0.51494788796020041,8.6595011338892512e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26258960416409294,0.0039977845857304276,2.7506801549094641e-09,0.0032263652583690268,2.5379853370949472e-05,0.32459194314014922,0.00015011200747494836,2.3354874856963387e-07,1.3238901424731292e-10,8.0556387856758187e-12,7.5712116287543621e-10,2.1071594690844443e-10,6.266198574123662e-08,0.40541851092111281,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.542063118296693e-08,2.598977570204655e-10,3.3727540524515566e-09,3.2525303351184408e-08,-2.1889483498363504e-12,-6.3959659611341826e-08,-2.3554739253684329e-10,1.1713231730034468e-11,2.1767076079635636e-14,5.8431671629068905e-16,-2.8142712809993073e-15,4.2952556577501721e-15,1.9179668023107621e-12,4.344641707384074e-08,-8.0427600438609526e-07,5.0133703621835224e-07,-3.5150013902085103e-20,3.6351440767496609e-07,2.7740636418249753e-06,-1.1969553254109755e-06,0,0.029854112979046898,0.017072053053724695,8.2102849988745341e-18,0.03408031037651197,0.0083780783977665113,0.13647925084598808,5.1851922760077608e-06,0,0,0,0,0,0,0
3,0,lumen,0.0036842105263157894,0.00050000000000000001,0.0031578947368421052,0.0042105263157894736,0,0.001,1000204.8838046009,1.4244903839843945,13.890016072445475,3044.696377765838,0.15957486724830533,1173,1173,4.0317185193247104e-05,0.22186686674266123,0.59999999999999998,2,500000,0.00035,0.0001,0.10705044087694632,0.11177041832647182,1.7273135625493969e-17,0.16186630163492868,0.052371378416641384,0.57061783237611452,2.2902731025954301e-05,0.092684182780225541,0.05542638011348261,7.4980977392225062e-18,0.051087857740381895,0.36083298013059173,0.43996063629909676,7.9629362216120368e-06,0.27170886419120749,0.0022719919712388187,1.7387893439602512e-09,0.0024596966252318085,2.1695015938985972e-05,0.36125199047831824,9.8809863444977147e-05,4.9264726886245106e-07,2.059423569227024e-10,4.7644052277849693e-12,4.7509480867537166e-10,1.2061654477749114e-10,6.2015935121100479e-08,0.36218639464590724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,4.9821502666262117e-10,9.5903895831503193e-12,8.152290919415432e-11,1.5749397078022006e-10,4.0443690063618476e-13,-4.4115827556789541e-09,-1.4404913841130816e-11,1.6509276584697474e-12,3.4416643101611619e-15,-4.4729496598207277e-17,2.1285203924424988e-16,-2.7133605826167647e-16,6.4192230373335944e-12,3.6706873647891885e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.8999780177864651e-07,2.9861699485378423e-07,-1.503253588682938e-21,9.5702388818437932e-08,1.2652064672880048e-06,-4.8577651989845094e-07,0,0.023176553976201116,0.027110669212100827,3.604210464035557e-18,0.037596485101542933,0.012216734521496806,0.12829474201793717,5.2126489235468042e-06,-5.1401076076873599e-05,2.816863805747824e-05,-3.6449973926052157e-21,-3.2719250991761517e-05,7.2316524728692914e-05,-0.00013019134809425889,-2.7473029191242432e-09
3,1,lumen,0.0036842105263157894,0.0015,0.0031578947368421052,0.0042105263157894736,0.001,0.002,1000204.5014063332,1.4270389555146745,13.914872174044278,3044.3422449500122,0.15905582603675555,1173,1173,4.0325558659902374e-05,0.22124960404712718,0.59999999999999998,2,500000,0.00035,0.0001,0.10786914485830235,0.11095509476742062,1.7317747616614006e-17,0.1624895045093798,0.05188396458750201,0.57200651816047365,2.2919616802312383e-05,0.093560142256856119,0.05512052698135049,7.5309158205995336e-18,0.051376324953346167,0.3581144519433187,0.44182057079784226,7.9830672861640618e-06,0.27128125361034849,0.0023039925574918842,1.7590983429155181e-09,0.0024755498044209357,2.1879093986448034e-05,0.3608305889964738,9.9823406160516294e-05,4.8526553802950667e-07,2.0448352742643849e-10,4.8214367739780756e-12,4.8048053211551448e-10,1.2227107569149972e-10,6.2306264014835524e-08,0.36298636238816112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,4.047408808736887e-09,2.0272554093525948e-10,-6.854372364634147e-11,-7.6966146667542883e-09,5.1595609295435052e-13,4.5489071491804783e-09,-1.8053591464358548e-10,5.8204362553618272e-12,3.1557964542573438e-15,1.9487542801124829e-16,-7.421339135895011e-16,8.5758568908139335e-16,-4.3591168843502751e-12,-8.5532783672563478e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.9673493207499633e-07,2.9419748751036146e-07,2.234677446570955e-21,9.8055100448225833e-08,1.2865467952372089e-06,-4.8717448730695168e-07,0,0.023373387873609125,0.026846326636200367,3.6483462300661923e-18,0.03763223501324086,0.012097135328336128,0.1285076161808226,5.2096230862313418e-06,-0.0002004912329759682,0.00018244560241868863,5.3693040757647732e-20,7.1201637697621242e-05,0.00015997080544245118,-0.00036511513595955037,-2.7561950839908901e-09
3,2,lumen,0.0036842105263157894,0.0025000000000000001,0.0031578947368421052,0.0042105263157894736,0.002,0.0030000000000000001,1000203.4230574103,1.434237614479807,13.985080443707158,3043.6979321580448,0.15809162377223746,1173.0000000000007,1173.0000000000005,4.0292123001069067e-05,0.22028806449822197,0.59999999999999998,2,500000,0.00035,0.0001,0.11125712281536149,0.10642043668240565,1.6121070211124146e-17,0.15969262438291604,0.05075161200651436,0.57588277956606526,2.2862439466074953e-05,0.096985589509956838,0.05313453651759683,7.0458923601857092e-18,0.050746760850321343,0.35206615900739952,0.44705895078418539,8.0033305399860709e-06,0.27139268094141267,0.002392616319135718,1.8398513877491971e-09,0.0025273602341571166,2.1901499961497366e-05,0.35732074462635138,0.00010278402639776558,4.585898699618034e-07,1.9719676414109005e-10,5.0316850080868629e-12,5.0215483869383799e-10,1.284374438230778e-10,6.1842319713779522e-08,0.36624138924740163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,2.8965663512499635e-09,7.623211009038206e-10,-5.8135793195281278e-11,-2.466570453165479e-09,1.1399977099466052e-12,3.4828426332192408e-09,-6.7339206808093003e-10,2.4793084902816065e-11,1.9408657924451502e-14,9.6465127205462942e-16,-4.1418404128974137e-15,5.1061356811053185e-15,-1.8950854013932266e-11,-3.9506353747661702e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.2240090476937386e-07,3.0969479972164926e-07,2.6983100730359727e-20,1.0927439460023807e-07,1.3755957186389889e-06,-5.2931318783588921e-07,0,0.02418215717765939,0.0256827324856513,3.3950488609861528e-18,0.036862582180375872,0.01183511298971626,0.12932950334721163,5.190658695540008e-06,-0.00061106231231039521,0.00068377821874812531,-2.1658490531527361e-19,0.00056007733684744943,0.00030017420651746844,-0.00092379606009309863,1.1631859461199151e-09
3,3,support,0.0036842105263157894,0.0035000000000000001,0.0031578947368421052,0.0042105263157894736,0.0030000000000000001,0.0040000000000000001,1001664.8495717484,1.4362695080019863,13.984460091641683,3080.5490099558638,0.15770007842200098,1173,1173,4.0083309308874719e-05,0.2196351027098678,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.12328291425279503,0.091476864345241923,2.0621103544594054e-17,0.14409955024902019,0.049099310169743379,0.59319507457790555,2.2838903917262852e-05,0.10746400263974916,0.045671351615300101,9.0122820040310766e-18,0.045789597802289042,0.34058896011702033,0.46047809308871113,7.9947369303579788e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27511914347363542,0.0026236670576180294,2.1026809806419482e-09,0.0026850176554966674,2.0671846896048626e-05,0.34224225267894942,0.00011093848016257878,3.8191793500376008e-07,1.7207739170450563e-10,5.7044435918221111e-12,5.737460827613175e-10,1.4808387569483416e-10,5.7456196423978363e-08,0.37719786643075021,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.2569889130658633e-09,1.1272639778368264e-09,1.637759933126968e-09,2.0292322114954134e-08,-6.2588343795882961e-12,-5.2102028722553033e-08,-9.4602360178747063e-10,8.7380082986962537e-11,1.6993577521193632e-13,3.0990010529997941e-15,-1.4612206697786567e-14,2.036630691521551e-14,-1.9210802680229923e-11,3.9185606203801174e-08,-5.0809579245011949e-07,4.2230810570753619e-07,3.4080663623917691e-21,1.3618986625786091e-07,1.6607433723087039e-06,-6.6300860268597717e-07,0,0.026654789346373432,0.022418909733096768,4.2547931633931288e-18,0.033570291865713107,0.011566797680370357,0.13264857094752625,5.1768261376380051e-06,-1.1579270746360995e-05,1.5477137326918466e-06,-1.3459818954067172e-20,-2.2903561551360514e-05,2.961332313982562e-05,-5.1098599399007056e-05,-1.9761136540434843e-09
3,4,support,0.0036842105263157894,0.0045000000000000005,0.0031578947368421052,0.0042105263157894736,0.0040000000000000001,0.0050000000000000001,1001295.0990257541,1.5508351796422577,15.105522455789602,2921.7435292770592,0.1457330316000767,1173,1173.0000000000002,4.0417208762613793e-05,0.20686184115750528,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.12353070539703466,0.083292984180038068,3.0613487182858441e-17,0.1596451843267607,0.038748374305494902,0.58870745955827974,2.2862399881766808e-05,0.11631215136535791,0.044919101854383907,1.4451925685689585e-17,0.054796153441490469,0.29033454275644544,0.49362940606430439,8.6445180177038806e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2614425376417277,0.0033964238472980034,2.3419217159886459e-09,0.0029619537799130458,2.6304728260898676e-05,0.34373859201321894,0.00013257186200294719,3.0744693347656949e-07,1.6077036025207686e-10,6.6919629699465272e-12,6.4084179558932593e-10,1.7411628700275896e-10,6.7501625228176826e-08,0.38830123785448206,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.383374088444597e-11,3.7591696475452082e-10,-4.4315740622687663e-11,-2.0783182533660992e-09,-1.2282673792982091e-12,-1.2222835737247736e-09,-3.2957307604918253e-10,1.5230677396366188e-11,2.807596214511297e-14,6.6565674232468597e-16,-3.1553615082156027e-15,4.4463692130431965e-15,-9.5428707193677681e-12,3.3379177746566403e-09,-6.268315782351902e-07,3.5911052467807458e-07,-7.9035242198777181e-23,2.689831632624179e-07,2.149822646041466e-06,-8.9380107903824779e-07,0,0.0266673806839266,0.020239158939117999,6.5164642425106163e-18,0.037797102156740633,0.0089104384278163567,0.13133468369223086,5.1833433471535982e-06,0,0,0,0,0,0,0
4,0,lumen,0.0047368421052631574,0.00050000000000000001,0.0042105263157894736,0.005263157894736842,0,0.001,1000192.9736844534,1.4002918419694066,13.654221901249755,3043.2734880784878,0.16235699718408372,1173,1173,4.040782095591899e-05,0.22569534781478584,0.59999999999999998,2,500000,0.00035,0.0001,0.095139329416040114,0.12838345868102793,1.4015916701368075e-17,0.16930643182327426,0.056623647249802955,0.55466162690805287,2.2912132210948149e-05,0.080973229158057103,0.062583942637653864,5.9808874551507024e-18,0.052528973378713442,0.38350785932881948,0.42039816452460482,7.8309721511654115e-06,0.27162291410357486,0.0019807181709100719,1.4730272314372709e-09,0.0022790579601808356,2.1357366594679857e-05,0.3727987524361599,8.8806918701338667e-05,5.9988684268607719e-07,2.3246061270185653e-10,4.1175994508226067e-12,4.0459518524043244e-10,1.0093393348789957e-10,6.2935773204423222e-08,0.35120772800617245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.9160003101352431e-10,1.4920082852366413e-10,4.2526636285747065e-12,1.6621515631062828e-10,3.0263226820370637e-13,1.1128460436146681e-10,-1.283506942998044e-10,6.616350804906912e-12,4.7279097170511243e-15,2.4721719355702097e-16,-9.6855204461449231e-16,1.2355381812538675e-15,-4.8592657338622888e-12,-4.9626733307359727e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.1014047503948039e-07,2.4722931468712517e-07,7.9345309868423443e-22,6.2793558098570267e-08,9.931827045644992e-07,-3.731056723021986e-07,0,0.02069599991594254,0.030647045314432027,3.0023149248568517e-18,0.039066448827205079,0.013128642854765201,0.12503781570224931,5.2159537665159887e-06,-6.5616898780116294e-05,5.2239421149460404e-05,-2.1249915132368099e-20,-7.3614494124217729e-06,6.7419429151080503e-05,-0.00013254617930315876,-1.5698228314399815e-09
4,1,lumen,0.0047368421052631574,0.0015,0.0042105263157894736,0.005263157894736842,0.001,0.002,1000192.6215905658,1.4018741369884904,13.669655645104761,3045.3207193418316,0.16203197469215314,1173,1173,4.0405673862354314e-05,0.22521488039410448,0.59999999999999998,2,500000,0.00035,0.0001,0.096327529338525536,0.1270900114240209,1.4440558095030205e-17,0.16932135432995091,0.056197024456858521,0.55647582713139798,2.2919324075883552e-05,0.082077177286129163,0.062023444916058414,6.1690560810735953e-18,0.05259298341369259,0.38104859752221548,0.42224995457735531,7.8422845490835319e-06,0.27146558593268427,0.0020075681176510325,1.4970516382763717e-09,0.0022951408185207535,2.1452931530526802e-05,0.37198471095326252,8.9721692174627812e-05,5.896707904972046e-07,2.3024520662575783e-10,4.1746312876389731e-12,4.108924391977967e-10,1.0269392873900401e-10,6.3014536526372713e-08,0.35213516462389605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-2.2424293120094911e-09,2.389741974487653e-10,2.8642303340742204e-10,7.9550647777143133e-09,-8.7666820417636737e-13,-1.3806376845926747e-08,-1.850917111514822e-10,2.3976306400344538e-11,3.1655746659262932e-14,5.6629117945702996e-16,-1.9906599410021223e-15,2.7682342537965205e-15,-1.2798976181393135e-11,7.7431022424180019e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.173703110896306e-07,2.6628192500988135e-07,-5.8031442351564827e-22,6.4598006202738556e-08,1.0170860436781171e-06,-3.8965318821526651e-07,0,0.020954375034592375,0.030287231641010163,3.0701538647789831e-18,0.038970828400570645,0.013022379258374104,0.12529545224274086,5.2099752424763746e-06,-0.00021688496495800224,0.00022653117116965861,4.5764281925964101e-20,0.00010866062516496814,0.0001424614037883003,-0.00035619500498632994,-1.0358595315933148e-09
4,2,lumen,0.0047368421052631574,0.0025000000000000001,0.0042105263157894736,0.005263157894736842,0.002,0.0030000000000000001,1000191.6215858059,1.4311368420331603,13.955009836428356,2997.5563019434758,0.16121559239216957,1173,1173,4.0354355425707278e-05,0.22456852816280359,0.59999999999999998,2,500000,0.00035,0.0001,0.098556991203010161,0.11961035670974395,1.3213648566899904e-17,0.16287887439162774,0.054293731556824078,0.55147996096509988,2.2472091188885986e-05,0.085729837417365187,0.0595917066912953,5.7627537885553977e-18,0.051647987781625208,0.37582815373605194,0.42719446460511212,7.849768550338395e-06,0.27206690016448437,0.0020781285317447657,1.5779821931522526e-09,0.0023432648026833636,2.1335842688639966e-05,0.36803969657698954,9.2236759905996597e-05,5.5739843857093822e-07,2.2170784706557571e-10,4.3611372564495577e-12,4.3233988803614078e-10,1.0845258097833055e-10,6.2240778675059328e-08,0.35535781533677713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,2.4237195405321832e-09,5.2463945253084305e-11,2.1507667249224297e-10,-9.4194205653394101e-10,9.8394274498925238e-13,-9.5423765233927302e-09,-5.9385832128051345e-11,1.0020899041118803e-12,2.6563171529198269e-15,-8.3643212758328012e-17,3.8946329800457715e-16,-5.5941902549639793e-16,9.8189373648995846e-12,7.8406371947695325e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.4010082163287575e-07,2.7637113370060362e-07,1.7457922886565536e-20,7.3045180496437508e-08,1.091518216922438e-06,-4.1199186257001585e-07,0,0.021822687909109871,0.028974276992409259,2.9345177745685173e-18,0.038047630108067741,0.012795702078880514,0.12613043228215287,5.1880653080323121e-06,-0.00054832119330968081,0.00065904828468734918,-1.5565280130000203e-19,0.00047341285873918278,0.00025221461207813005,-0.00080428720867328427,1.3616124924672233e-09
