axial_index,radial_index,region,z,r,z_left,z_right,r_inner,r_outer,pressure,density,mean_molecular_weight,cp_mass,velocity_axial,gas_temperature,solid_temperature,viscosity,thermal_conductivity,porosity,tortuosity,specific_surface_area,particle_diameter,pore_radius,Y_CH4,Y_CO,Y_O2,Y_CO2,Y_H2,Y_H2O,Y_AR,X_CH4,X_CO,X_O2,X_CO2,X_H2,X_H2O,X_AR,theta_H(s),theta_O(s),theta_CH4(s),theta_H2O(s),theta_CO2(s),theta_CO(s),theta_OH(s),theta_C(s),theta_HCO(s),theta_CH(s),theta_CH3(s),theta_CH2(s),theta_COOH(s),theta_Ni(s),theta_support_H(s),theta_support_O(s),theta_support_CH4(s),theta_support_H2O(s),theta_support_CO2(s),theta_support_CO(s),theta_support_OH(s),theta_support_C(s),theta_support_HCO(s),theta_support_CH(s),theta_support_CH3(s),theta_support_CH2(s),theta_support_COOH(s),theta_support_Ni(s),wdot_CH4,wdot_CO,wdot_O2,wdot_CO2,wdot_H2,wdot_H2O,wdot_AR,sdot_H(s),sdot_O(s),sdot_CH4(s),sdot_H2O(s),sdot_CO2(s),sdot_CO(s),sdot_OH(s),sdot_C(s),sdot_HCO(s),sdot_CH(s),sdot_CH3(s),sdot_CH2(s),sdot_COOH(s),sdot_Ni(s),sdot_support_H(s),sdot_support_O(s),sdot_support_CH4(s),sdot_support_H2O(s),sdot_support_CO2(s),sdot_support_CO(s),sdot_support_OH(s),sdot_support_C(s),sdot_support_HCO(s),sdot_support_CH(s),sdot_support_CH3(s),sdot_support_CH2(s),sdot_support_COOH(s),sdot_support_Ni(s),sdot_gas_CH4,sdot_gas_CO,sdot_gas_O2,sdot_gas_CO2,sdot_gas_H2,sdot_gas_H2O,sdot_gas_AR,axial_flux_CH4,axial_flux_CO,axial_flux_O2,axial_flux_CO2,axial_flux_H2,axial_flux_H2O,axial_flux_AR,radial_flux_CH4,radial_flux_CO,radial_flux_O2,radial_flux_CO2,radial_flux_H2,radial_flux_H2O,radial_flux_AR
52,2,lumen,0.012631578947368421,0.0025000000000000001,0.012368421052631579,0.012894736842105263,0.002,0.0030000000000000001,1000098.027193754,1.2780657866837428,12.46358086286409,3138.6645628079291,0.17286874206249703,1173,1173,4.0600760582923056e-05,0.23898309737573925,0.59999999999999998,2,500000,0.00035,0.0001,0.056663667100457081,0.19475294649218444,7.8501908198096876e-18,0.18658649893190074,0.074134688452274833,0.5176667012337699,2.3504191123038786e-05,0.044021205316521754,0.086659018096622076,3.0577376108385326e-18,0.052842280382568323,0.45832524021238302,0.35814492316620578,7.3328256990790049e-06,0.27179907061049557,0.0012925233023205467,7.3298916221919753e-10,0.0017771187578954515,1.9298296402439485e-05,0.40355697189815487,6.334900166411754e-05,1.0662780151045495e-06,3.2206260413492433e-10,2.7342199394219126e-12,2.1536392342738087e-10,5.1896684302650027e-11,6.2159848267637702e-08,0.32149053837015684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-3.4757471479236224e-11,7.7702912703655691e-14,-8.2968724725867569e-13,-8.0770648879269244e-11,-7.9976173253393235e-16,-7.3701110102006306e-11,-4.0682264180549769e-14,3.905296225292787e-15,2.9838267247033236e-17,1.9569817625403713e-19,-8.0184536286023555e-20,2.0315813045774075e-19,-2.6823434246848139e-14,1.9004567351830176e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2602603834035303e-07,1.1206902000848729e-07,-2.872719798170935e-23,1.4031572796622587e-08,3.9212959482282095e-07,-1.3997767561724217e-07,0,0.012370870386759717,0.043295787645362176,1.7201132963542317e-18,0.041266628662412867,0.016404642083674453,0.11424208703726499,5.1954646715890817e-06,-0.00027333951395713287,0.00037770887512536902,-1.9450844394900187e-20,0.00012186052385447318,0.00015076527389095332,-0.00041373982051885424,-3.1858637144635085e-09
52,3,support,0.012631578947368421,0.0035000000000000001,0.012368421052631579,0.012894736842105263,0.0030000000000000001,0.0040000000000000001,1000804.067355045,1.311040485712857,12.776127542181147,3080.4997156689146,0.1732287020454025,1173,1173,4.0521059636665073e-05,0.23866238529139194,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.060797228886255841,0.18142184356005278,8.0649373477153098e-18,0.17855830262630323,0.071539795203836923,0.51271409160038228,2.2996859452350527e-05,0.048416951347128617,0.082751467770827203,3.2201596404184927e-18,0.051836752665796293,0.45337378366356129,0.36361369008937172,7.3544633149648164e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27313376900220121,0.0013398893644181898,8.1483929907033474e-10,0.0018236315530350212,1.9117028079646915e-05,0.39890324535827881,6.5337879209279181e-05,1.0027253250381154e-06,3.0926886038825226e-10,2.8530453364007379e-12,2.3609825268748789e-10,5.6788418481343852e-11,6.1263835265721987e-08,0.32471394440576012,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5613774319614865e-10,6.3394069247217056e-15,3.8005333836120852e-12,3.5896227862267148e-10,3.1062934342795945e-15,3.2813324128168342e-10,-2.0731839207565644e-14,1.8462878795255655e-14,-1.7852698931006296e-17,-8.4660287795925812e-20,3.5597130879972516e-19,-4.2986941460201349e-19,3.2168115065072109e-14,-8.4707327276981112e-10,-1.4316401969645398e-07,1.3099197387900219e-07,-5.9786662251380358e-23,1.1840058216117364e-08,4.412426435618233e-07,-1.5535924202669804e-07,0,0.013622696213963554,0.041511713958821687,1.8200051431050191e-18,0.040619916613711095,0.016298416828183747,0.1162591491042753,5.2252032342101667e-06,-1.2968375300451541e-05,-1.3019013058355148e-05,-2.0523532449874817e-20,-0.00012948664978559995,0.00010112942032754111,-0.00014714390807857235,-8.1122938725974662e-09
52,4,support,0.012631578947368421,0.0045000000000000005,0.012368421052631579,0.012894736842105263,0.0040000000000000001,0.0050000000000000001,1000566.7880169592,1.6875538837936865,16.449161432478462,2558.5840100828286,0.12736268210827478,1173,1173,4.203660624306122e-05,0.19718517414634151,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.056334348688415616,0.15115275538862441,2.1221065996446292e-17,0.26637100757917254,0.037305004388171539,0.49231058921141918,2.3865371616791026e-05,0.057760568208519589,0.088766014792981504,1.0909079953272843e-17,0.099560992174367827,0.30438295606168209,0.44951964234566882,9.8264167802424309e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23642245535388415,0.002606640652928747,1.0267846921916782e-09,0.0023813503043746227,3.9876867518027265e-05,0.4153755349181551,0.0001041381388440946,6.1707241299228138e-07,2.870896022014342e-10,3.2554249011753258e-12,2.8140460386377444e-10,7.5987568556019142e-11,1.0471277349304286e-07,0.34306928030456607,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.6233521400827837e-11,1.8514147674468769e-13,1.2506747566711525e-12,1.5891741453662569e-10,4.0927547809155307e-15,1.3460906890007396e-10,-1.9366083773713778e-13,8.7228401585148774e-15,-2.3097218453735229e-17,-1.6061120384697787e-19,1.0636713428867851e-18,-2.0097009039599138e-18,2.6749662074641221e-14,-3.3104173619559404e-10,-2.3295732137426639e-07,7.826535153299119e-08,3.8387787881266235e-23,1.5455607054420455e-07,8.5340626292118582e-07,-3.876710722439114e-07,0,0.011930935735550933,0.032674869047434232,4.5770067506800618e-18,0.057723720054282883,0.0079996237994742498,0.10569637146945957,5.1429019496284261e-06,0,0,0,0,0,0,0
53,0,lumen,0.013157894736842105,0.00050000000000000001,0.012894736842105263,0.013684210526315788,0,0.001,1000092.2147971342,1.321669064841424,12.88887095831535,3012.4401907578995,0.1741736978938902,1173,1173,4.0683396574902498e-05,0.23961725052854096,0.59999999999999998,2,500000,0.00035,0.0001,0.048295659241995026,0.19782231741779377,7.1004111999121881e-18,0.18370083354210626,0.072722684356966355,0.4911947217124214,2.2643724850187061e-05,0.038800506128332857,0.091028429913346767,2.8600626197463981e-18,0.053800275817654931,0.46493715000954244,0.35142633269814144,7.305432981468325e-06,0.2706216072072114,0.0012359499504464649,6.3867014060711421e-10,0.0017238328361252173,1.9384170320234515e-05,0.40852237109676154,6.1011410553104956e-05,1.1446467678012385e-06,3.3683370487602121e-10,2.6059836548379397e-12,1.9175297349573765e-10,4.6340645576692283e-11,6.2884420633311338e-08,0.31781463458119014,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.0158431323241012e-11,4.5846329795853999e-14,1.9932964337614679e-13,2.0581887250269548e-11,2.1938830960244182e-16,2.3686501328043508e-11,-3.2834820391650318e-14,1.9712963900131442e-15,8.4746125620560147e-18,1.1085840642105865e-19,-9.0517521401671123e-20,1.8810302325662084e-19,-8.8154955242288851e-15,-5.4632715132179087e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0672114884521799e-07,9.7258505471486956e-08,-7.8513269525273344e-24,9.4387641766820468e-09,3.2959655678344024e-07,-1.161802980487181e-07,0,0.010797446429845611,0.046089571455715607,1.6062705470106891e-18,0.042376569843521568,0.016824098581241894,0.11273862804165201,5.2145482135875013e-06,-7.3226693632214471e-05,0.00010181486921497494,-4.186717330994465e-21,3.965653283412492e-05,3.4032102334094922e-05,-0.00010178491122444803,-2.577509127806128e-10
53,1,lumen,0.013157894736842105,0.0015,0.012894736842105263,0.013684210526315788,0.001,0.002,1000092.0523973645,1.3142124725244708,12.816156609369537,3034.2122568934888,0.17400220268248592,1173,1173,4.065916631011604e-05,0.23959464501390848,0.59999999999999998,2,500000,0.00035,0.0001,0.050035902115374897,0.19665810932384695,7.2274937861695967e-18,0.1836288732562365,0.072962035316654406,0.4958100534721801,2.277762419053857e-05,0.039971823075592425,0.089982189489358738,2.8948275597473199e-18,0.053475798078892876,0.46383574958164386,0.3527271326005742,7.307173937804915e-06,0.2709858757201416,0.0012466204966383801,6.5961757238601517e-10,0.0017345979952037994,1.9326742568130165e-05,0.40733087962455761,6.1465219191926106e-05,1.1275031982160787e-06,3.3341041892396086e-10,2.63429542328831e-12,1.9701999634128103e-10,4.7563257799179568e-11,6.2623966762126445e-08,0.31862004283427919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-2.0862367818466829e-12,7.2885033862857431e-14,-4.351396346284424e-14,-3.3637678922601703e-12,-4.2283884726934673e-17,-7.2900064890940586e-12,-4.5753035432061816e-14,2.8666305440516737e-15,1.8874778598718149e-17,1.8095033110756372e-19,-1.2630280226678707e-19,2.3901049050065592e-19,-1.8444880599287406e-14,1.2772061070894738e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.109009703449855e-07,1.0023009489046331e-07,-5.1578289758782414e-24,1.0678224511338494e-08,3.4338234707054216e-07,-1.2157588036298961e-07,0,0.011106204117590173,0.045537448815102181,1.6233970287515613e-18,0.042093420401371186,0.016766710076203232,0.1130218442063283,5.2107065361921502e-06,-0.00015721989380653844,0.00021937624014293315,-1.0398492033172573e-20,8.2653872273350321e-05,7.8478363877865898e-05,-0.0002269346278650436,-1.2187590042655743e-09
53,2,lumen,0.013157894736842105,0.0025000000000000001,0.012894736842105263,0.013684210526315788,0.002,0.0030000000000000001,1000091.5844158882,1.2604459890519359,12.291833390856231,3174.3548727849015,0.17335458141279789,1173,1173,4.0608853395066278e-05,0.23950010636587457,0.59999999999999998,2,500000,0.00035,0.0001,0.055458579958492862,0.19988043840409692,7.7607609214214251e-18,0.18902693050846012,0.075655845394257418,0.52132590697483028,2.3776008808895911e-05,0.042491281240620384,0.087714996321116054,2.9812482102750189e-18,0.052795735785747255,0.46128424932072914,0.35570642191904683,7.3154127403874502e-06,0.27176236547103538,0.0012712245658826385,7.0514456602365108e-10,0.0017591057101664454,1.921147945393797e-05,0.40470889600240423,6.2505702385155489e-05,1.0900137351375604e-06,3.2594094986609342e-10,2.6962172745056687e-12,2.0846816801314305e-10,5.0233437135961503e-11,6.2079360580549426e-08,0.32041553768309311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-2.8909402026888343e-11,1.3307693324961636e-13,-6.4922806091625502e-13,-6.3056540330856819e-11,-6.0758689746087668e-16,-6.8113750533935202e-11,-8.135234654387299e-14,9.0476671293915345e-15,3.4722517146156284e-17,3.481338855868846e-19,-2.6311348664998839e-19,5.1052879779608223e-19,-3.1866247595814293e-14,1.6070073038011298e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2012668529522152e-07,1.0684680640249411e-07,-9.95221919814196e-23,1.3348665213233952e-08,3.7374519028243736e-07,-1.3341295340696391e-07,0,0.011763762358955081,0.044263640193107294,1.6643751329274893e-18,0.04144350178064285,0.016609645968580538,0.11353586217411052,5.1978941094947506e-06,-0.00026688755886787141,0.00037069632134463303,-2.1842811885873799e-20,0.00011313962422229305,0.00014980870606282106,-0.00040758000723369639,-3.3757743056751538e-09
53,3,support,0.013157894736842105,0.0035000000000000001,0.012894736842105263,0.013684210526315788,0.0030000000000000001,0.0040000000000000001,1000751.2845059047,1.3199948199543166,12.864066245506134,3051.303198807193,0.17373192498959758,1173,1173,4.0532331707855598e-05,0.23916655657567543,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.058334078659740975,0.18264839145575129,7.8681109644424473e-18,0.17743130120666531,0.071522911359613764,0.50566433728086979,2.2789405021434524e-05,0.046775132596738364,0.083884362989001107,3.1631945957116314e-18,0.051864118992680931,0.45638664176663424,0.36108240537169389,7.3382832513492834e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27304499568771834,0.0013170162533668859,7.8433006549382982e-10,0.0018043150645195335,1.9046986884742204e-05,0.40020535391350842,6.4433833686579784e-05,1.0266047077840081e-06,3.1338442531020407e-10,2.8079832649528298e-12,2.284642231838955e-10,5.4933685186413351e-11,6.1240086788249091e-08,0.32354374903160044,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.5395408856328635e-11,1.4933563087586551e-13,5.7653682491534549e-12,3.9910513966181604e-10,2.8261355929093401e-15,1.2936596477212958e-10,-1.1884930428355485e-13,7.6030761547718484e-15,1.1544025353804364e-17,3.9671859412795383e-19,-1.1415448399389121e-18,1.5223882612989307e-18,-1.2421434346597758e-14,-6.2966029625559673e-10,-1.3655557033970603e-07,1.2583533171017791e-07,-6.6168312486716954e-22,1.0585109320765908e-08,4.2018690540879255e-07,-1.4753403265732601e-07,0,0.012934649231393827,0.042610636678251879,1.7600587762457599e-18,0.040929233173217387,0.016505755665122048,0.11549381198661594,5.2305614074995494e-06,-1.2698694591004809e-05,-1.3682717851985251e-05,-2.1052871219837932e-20,-0.00013565744497780796,0.00010498199418897167,-0.00015333744308583462,-8.4713284474499112e-09
53,4,support,0.013157894736842105,0.0045000000000000005,0.012894736842105263,0.013684210526315788,0.0040000000000000001,0.0050000000000000001,1000526.6040389803,1.723826238932527,16.803395254503329,2502.7871123936802,0.12709458254619374,1173,1173,4.210278372979574e-05,0.1963573806657368,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.053369383017155811,0.15033064384786873,2.0996978498141301e-17,0.26622090024734274,0.036325318657433416,0.48189697452280539,2.3565154748664856e-05,0.05589894890770096,0.09018440654907918,1.1026330672372521e-17,0.10164773141552418,0.30277216624337194,0.44948683512939325,9.9117549305469735e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23530337455600059,0.0026148960401854654,9.9159544080688752e-10,0.0023761537442319697,4.0640607778863137e-05,0.41720064486191738,0.00010418905863190745,6.223388697249678e-07,2.9028471373648954e-10,3.1708085982051537e-12,2.7191317928791293e-10,7.3585763208500895e-11,1.0643364598737262e-07,0.34235937072818823,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.6534320984957238e-11,5.0690714512257463e-13,1.5813851316050307e-12,1.5314101387598461e-10,9.7595542758455167e-15,1.1895238852081824e-10,-5.1001388753750786e-13,-6.3241512721079474e-15,-4.2527334320966686e-18,-7.1282757807025989e-19,4.3898739288997313e-18,-6.6991332510638664e-18,1.468492841772057e-14,-3.102241663087501e-10,-2.2491507959982587e-07,6.5681255378979841e-08,-8.0068897010698794e-24,1.5911327240015675e-07,8.33835775218561e-07,-3.8417993930561778e-07,0,0.011067429994045133,0.033101782301383054,4.6122930812472668e-18,0.059286988067872186,0.0077820248215627538,0.1039502305652214,5.1369571586944382e-06,0,0,0,0,0,0,0
54,0,lumen,0.014210526315789474,0.00050000000000000001,0.013684210526315788,0.014736842105263159,0,0.001,1000079.1930102283,1.3238206491394475,12.91002122993679,2993.8934046314175,0.17494955641942658,1173,1173,4.0703181192412534e-05,0.24042917286079474,0.59999999999999998,2,500000,0.00035,0.0001,0.044811202602136287,0.20187210886022625,6.7756519196501138e-18,0.18334985671488144,0.073377008060173624,0.48450963930731422,2.2512396916452184e-05,0.036060186806244357,0.093044384545434899,2.7337274245060607e-18,0.053785601642731898,0.4698902439712721,0.34721230805253639,7.2749817804295679e-06,0.27045260350197231,0.0012011324210623585,5.9005476859711646e-10,0.0016930931000617409,1.9255103033412583e-05,0.41063320026056405,5.9607270676110818e-05,1.1897229330263022e-06,3.440738666451306e-10,2.5464665626476483e-12,1.7981086670094912e-10,4.3516955335378326e-11,6.2797006252139962e-08,0.31593985466268804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,8.3551582827842235e-12,4.3801049265063834e-14,1.5119464037112385e-13,1.5785986460492223e-11,1.3330265710709277e-16,2.1313206624920533e-11,-2.7208078104192695e-14,2.3655122999288736e-15,1.0889691523171016e-17,1.1251140247503657e-19,-5.2036665715397999e-20,1.23629684106791e-19,-1.0728042919340804e-14,-4.5613957163219176e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.6836876980685438e-08,8.853529015473427e-08,-1.4214026988279903e-23,8.2801306030926602e-09,2.9878615297185274e-07,-1.0513264597777905e-07,0,0.010119816312731997,0.047198784845121848,1.5598126317584441e-18,0.042497808896397656,0.017071141231885679,0.1119469042238465,5.2157405120362101e-06,-6.6513612892852631e-05,9.3241285844783225e-05,-3.7853898873835977e-21,3.3511530415721414e-05,3.3245080705932373e-05,-9.7351708241458776e-05,-5.6634187004625696e-10
54,1,lumen,0.014210526315789474,0.0015,0.013684210526315788,0.014736842105263159,0.001,0.002,1000079.0520774666,1.3065161691005405,12.74126813798722,3037.9048707399616,0.1747394495203145,1173,1173,4.0682073595434415e-05,0.2403895393597047,0.59999999999999998,2,500000,0.00035,0.0001,0.046740127277521207,0.20244514971000493,6.944017523604813e-18,0.18483515265717462,0.074179963785698827,0.49267357882335988,2.2822510998640892e-05,0.037120768836660739,0.092088823123532268,2.7650349779089601e-18,0.053512559733937676,0.46882282195425112,0.34844774755982294,7.2787917951400769e-06,0.27076664480946233,0.0012109286568519997,6.0880610804574075e-10,0.0017030255299164141,1.9212715007800402e-05,0.40957233279588473,6.0025124401341918e-05,1.1733622406722074e-06,3.4093562419723493e-10,2.5702830484342553e-12,1.8449427720851774e-10,4.4597897774792092e-11,6.2587722803776287e-08,0.31666659323711188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-1.2421057033259359e-12,6.2723238377412256e-14,-4.305746150462159e-14,-7.038260263764025e-12,-1.5075831208410939e-16,2.8674640786818806e-12,-3.4586564769140387e-14,2.7549577202856668e-15,2.2089290502135663e-17,1.8566854024099778e-19,-1.0273386752513122e-19,2.2938589510678052e-19,-2.0200313955654543e-14,5.4454217821682638e-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0052615575292106e-07,9.0917345929586446e-08,-9.9057400958703306e-26,9.6060029713416439e-09,3.1118525287143761e-07,-1.1012516859532084e-07,0,0.01041383828298954,0.046658434297590708,1.5625036536297334e-18,0.042244522105994761,0.017009769452516726,0.11222134871840016,5.2128151299198198e-06,-0.00014472435946842209,0.00020292162151779961,-9.1715373581045461e-21,6.7627304554905432e-05,7.8698327350351711e-05,-0.0002223352992348397,-1.7855441675609655e-09
54,2,lumen,0.014210526315789474,0.0025000000000000001,0.013684210526315788,0.014736842105263159,0.002,0.0030000000000000001,1000078.6489808093,1.2904758285018101,12.584846305550654,3085.5328932778343,0.17404866297344898,1173,1173,4.0638654902788222e-05,0.24024521458748851,0.59999999999999998,2,500000,0.00035,0.0001,0.050266550349040658,0.20031782867401435,7.2233747280453978e-18,0.1851993461976402,0.074695696210998169,0.50289810330219642,2.3144346859240793e-05,0.03943132895673504,0.090002466480688992,2.8409607087896144e-18,0.052959742502346543,0.46628663516940194,0.35131253607610752,7.2908147200475437e-06,0.27142857062000292,0.0012338654239219525,6.5004194884754732e-10,0.0017258985219693486,1.9132980914351565e-05,0.40722746933728632,6.0996429104975419e-05,1.1371306788805278e-06,3.3402586841674021e-10,2.6229237116640237e-12,1.9478873477830087e-10,4.6986131967055568e-11,6.215946056574455e-08,0.3183028661681952,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-2.3563869208289194e-11,9.2083993769477751e-14,-5.4650125751686372e-13,-5.8325629089338993e-11,-6.7160903574614572e-16,-4.4818630577647678e-11,-4.8386448582942604e-14,5.5155532918682582e-15,3.5247786089210559e-17,2.9464992844933156e-19,-3.0761042693135968e-19,5.5395614830898271e-19,-3.0337314240363082e-14,1.2723624920115488e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0876117690532608e-07,9.6802354743186214e-08,7.3831348118581119e-24,1.200421272446059e-08,3.3830121137778946e-07,-1.2070761767901672e-07,0,0.011026829171748291,0.045441021670376607,1.5993868871206282e-18,0.041673251121192419,0.016848404262562226,0.11269762155141655,5.2016770041354335e-06,-0.00024003540326070384,0.00033233265738038273,-1.7257814047533815e-20,8.3298273795309654e-05,0.00014756931612174313,-0.00039100244388187732,-4.1839546893034984e-09
54,3,support,0.014210526315789474,0.0035000000000000001,0.013684210526315788,0.014736842105263159,0.0030000000000000001,0.0040000000000000001,1000645.2693172232,1.3240319457531586,12.904777303815111,3025.767318815133,0.17446998437620598,1173,1173,4.0576073832863826e-05,0.23982469178833035,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.053791607206995593,0.1879407308287411,7.3993947364358741e-18,0.1782850988465467,0.072097023618235251,0.49746369461570383,2.2657980486150671e-05,0.04326925835695157,0.086588121301719501,2.9841721750336479e-18,0.052278613401880281,0.46150596927640097,0.35635071860942252,7.3190536252306095e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27245724602888455,0.0012755108481747597,7.1991731824933839e-10,0.0017668624966456917,1.9039343610773358e-05,0.40334867532094559,6.2748892208512179e-05,1.0773712865591327e-06,3.227548868407475e-10,2.7156950557404685e-12,2.1229743290633616e-10,5.1081710915801665e-11,6.1554451964681156e-08,0.32106877683502466,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0712741349809254e-10,5.7096683328402898e-14,2.5275690758909024e-12,2.5015543798654793e-10,2.0863302405138562e-15,2.3002276125505539e-10,-4.9203340894107988e-14,4.2546261652676165e-15,-7.5226363995592423e-19,1.0392917905318729e-19,-1.871101157158731e-19,2.605345830692924e-19,1.9299220268690561e-16,-5.8984747653867485e-10,-1.2302460911930643e-07,1.1351642592583033e-07,-3.2077833170756834e-23,9.2756263267492622e-09,3.7828833771014203e-07,-1.3254786923599937e-07,0,0.012108042735436387,0.043936509092929031,1.6811265524249721e-18,0.041318252172372005,0.016743492545692525,0.11458285175036091,5.2379621811214522e-06,-1.1042829322771799e-05,-1.6475615103869102e-05,-2.2761378091614895e-20,-0.00015372496716321634,0.0001133084032765149,-0.00016172613138822387,-9.2907601253225611e-09
54,4,support,0.014210526315789474,0.0045000000000000005,0.013684210526315788,0.014736842105263159,0.0040000000000000001,0.0050000000000000001,1000447.2904134033,1.734978034906407,16.91344072716787,2484.1469433320071,0.12325036203677446,1173,1173,4.2295409092108314e-05,0.19366681113728229,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.048549487122454958,0.15594198739206977,2.1673676294941652e-17,0.2824353749369623,0.035385571960149083,0.47848484553590676,2.393152749160393e-05,0.051183623560433947,0.094163354538826557,1.1456229744181479e-17,0.10854493338298409,0.29687091961553325,0.44922703712570816,1.013177651413846e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23185484322581942,0.0026523616013951596,9.0345593976252163e-10,0.0023630264418194923,4.3039054240192232e-05,0.42228947870241129,0.00010464268634139228,6.3432841416935138e-07,2.9862640596986037e-10,2.9602059899972583e-12,2.4801066427584362e-10,6.7630258572140716e-11,1.1160496331294352e-07,0.34069186083391889,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.6420695657463719e-11,1.4525639638844793e-13,1.1039294377230045e-12,1.1228211587793058e-10,2.0050150775774433e-15,8.2175270060824701e-11,-1.5445404950985503e-13,2.0356112628849843e-14,-2.606077053184542e-17,-3.3450020748908036e-21,2.5896186715558474e-19,-8.0912071361567207e-19,3.7839688121296236e-14,-2.2203283708396717e-10,-2.0534227525292881e-07,5.3431229385392243e-08,4.5623242735652429e-24,1.5182770653012774e-07,7.6783807877178756e-07,-3.5728117031563755e-07,0,0.010016795920388961,0.033559707174955204,4.6734459045010026e-18,0.061253189304787244,0.0074845156352246114,0.10176699244818715,5.1282640512902941e-06,0,0,0,0,0,0,0
