z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.00862664, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169316, 1173, 1173, 0.0663829, 0.168665, 9.15563e-18, 0.179551, 0.0659559, 0.513053, 2.26484e-05, 0.270991, 0.00147572, 9.36139e-10, 0.00192009, 2.02966e-05, 0.396021, 7.03596e-05, 9.03752e-07, 2.95796e-10, 3.04316e-12, 2.65931e-10, 6.45189e-11, 6.35972e-08, 0.329501, 0.169162, 1173, 1173, 0.0663737, 0.162472, 9.06764e-18, 0.174098, 0.0641658, 0.502774, 2.20979e-05, 0.271337, 0.00149085, 9.61757e-10, 0.00193338, 2.02358e-05, 0.394679, 7.09638e-05, 8.88037e-07, 2.92289e-10, 3.08736e-12, 2.72516e-10, 6.61237e-11, 6.33019e-08, 0.330468, 0.16854, 1173, 1173, 0.0739447, 0.164942, 9.86894e-18, 0.179411, 0.0670114, 0.534066, 2.32354e-05, 0.272404, 0.00152793, 1.02624e-09, 0.00196703, 2.00132e-05, 0.391025, 7.24633e-05, 8.48962e-07, 2.83173e-10, 3.19968e-12, 2.89161e-10, 7.01729e-11, 6.2378e-08, 0.332982, 0.16874, 1173, 1173, 0.0828977, 0.155006, 1.06692e-17, 0.174174, 0.0669389, 0.55139, 2.35445e-05, 0.274787, 0.00160338, 1.15429e-09, 0.00203755, 1.95028e-05, 0.383394, 7.55497e-05, 7.74502e-07, 2.65266e-10, 3.42959e-12, 3.2247e-10, 7.83028e-11, 6.03939e-08, 0.338082, 0.13841, 1173, 1173, 0.0802688, 0.131456, 2.15954e-17, 0.223994, 0.0411387, 0.531038, 2.36276e-05, 0.248179, 0.00262827, 1.41818e-09, 0.00248993, 3.28804e-05, 0.392913, 0.000106926, 5.31908e-07, 2.4646e-10, 4.18318e-12, 3.87311e-10, 1.02929e-10, 8.79269e-08, 0.353649, 
0.00863076, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169363, 1173, 1173, 0.0663734, 0.16873, 9.15444e-18, 0.17959, 0.0659758, 0.51312, 2.26525e-05, 0.27099, 0.0014754, 9.35763e-10, 0.00191984, 2.02956e-05, 0.396037, 7.03474e-05, 9.04018e-07, 2.95846e-10, 3.04252e-12, 2.65836e-10, 6.4495e-11, 6.35969e-08, 0.329486, 0.169106, 1173, 1173, 0.066428, 0.162689, 9.07506e-18, 0.174301, 0.0642465, 0.503318, 2.21229e-05, 0.271337, 0.00149053, 9.61378e-10, 0.00193312, 2.02347e-05, 0.394695, 7.09513e-05, 8.883e-07, 2.92338e-10, 3.08671e-12, 2.7242e-10, 6.60994e-11, 6.33014e-08, 0.330453, 0.16854, 1173, 1173, 0.0739355, 0.165007, 9.86752e-18, 0.179451, 0.0670321, 0.534135, 2.32396e-05, 0.272404, 0.00152758, 1.02584e-09, 0.00196677, 2.00122e-05, 0.391042, 7.24502e-05, 8.49225e-07, 2.83223e-10, 3.19897e-12, 2.89059e-10, 7.01472e-11, 6.23777e-08, 0.332966, 0.16875, 1173, 1173, 0.0824901, 0.15433, 1.06163e-17, 0.173383, 0.0666393, 0.548817, 2.34361e-05, 0.274785, 0.00160299, 1.15383e-09, 0.00203725, 1.95022e-05, 0.383415, 7.55348e-05, 7.74774e-07, 2.65321e-10, 3.42872e-12, 3.22351e-10, 7.82724e-11, 6.03949e-08, 0.338064, 0.13743, 1173, 1173, 0.0798247, 0.130802, 2.14816e-17, 0.222878, 0.0409231, 0.528245, 2.35056e-05, 0.248167, 0.0026281, 1.41768e-09, 0.00248975, 3.28867e-05, 0.392941, 0.000106919, 5.32032e-07, 2.46512e-10, 4.182e-12, 3.87178e-10, 1.02894e-10, 8.79436e-08, 0.353633, 
0.00863487, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169327, 1173, 1173, 0.0662032, 0.168385, 9.13108e-18, 0.179194, 0.0658358, 0.511943, 2.26017e-05, 0.27099, 0.00147508, 9.35387e-10, 0.00191959, 2.02946e-05, 0.396053, 7.03352e-05, 9.04284e-07, 2.95895e-10, 3.04189e-12, 2.6574e-10, 6.44711e-11, 6.35965e-08, 0.329471, 0.169173, 1173, 1173, 0.066377, 0.162648, 9.06807e-18, 0.174228, 0.0642252, 0.503063, 2.21129e-05, 0.271336, 0.0014902, 9.60999e-10, 0.00193287, 2.02336e-05, 0.394711, 7.09389e-05, 8.88563e-07, 2.92387e-10, 3.08606e-12, 2.72324e-10, 6.60752e-11, 6.33009e-08, 0.330438, 0.168552, 1173, 1173, 0.0740826, 0.165421, 9.88697e-18, 0.17987, 0.0671946, 0.535333, 2.32931e-05, 0.272404, 0.00152724, 1.02544e-09, 0.0019665, 2.00112e-05, 0.391059, 7.2437e-05, 8.49487e-07, 2.83272e-10, 3.19826e-12, 2.88958e-10, 7.01214e-11, 6.23774e-08, 0.33295, 0.168752, 1173, 1173, 0.0824254, 0.154295, 1.06076e-17, 0.173313, 0.0666166, 0.548525, 2.34251e-05, 0.274784, 0.00160259, 1.15337e-09, 0.00203695, 1.95016e-05, 0.383435, 7.55199e-05, 7.75046e-07, 2.65377e-10, 3.42785e-12, 3.22233e-10, 7.82419e-11, 6.0396e-08, 0.338045, 0.138391, 1173, 1173, 0.0806957, 0.132304, 2.17217e-17, 0.225436, 0.0413818, 0.534156, 2.37709e-05, 0.248155, 0.00262793, 1.41719e-09, 0.00248957, 3.28931e-05, 0.392969, 0.000106912, 5.32157e-07, 2.46564e-10, 4.18081e-12, 3.87045e-10, 1.02859e-10, 8.79603e-08, 0.353618, 
0.00863898, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169374, 1173, 1173, 0.066388, 0.168944, 9.15668e-18, 0.179759, 0.0660489, 0.513512, 2.26721e-05, 0.270989, 0.00147476, 9.35011e-10, 0.00191934, 2.02936e-05, 0.396069, 7.03229e-05, 9.0455e-07, 2.95944e-10, 3.04126e-12, 2.65645e-10, 6.44472e-11, 6.35961e-08, 0.329456, 0.169118, 1173, 1173, 0.0665041, 0.163044, 9.08545e-18, 0.174623, 0.0643765, 0.50416, 2.21622e-05, 0.271336, 0.00148987, 9.60621e-10, 0.00193262, 2.02326e-05, 0.394727, 7.09264e-05, 8.88826e-07, 2.92435e-10, 3.08542e-12, 2.72229e-10, 6.6051e-11, 6.33004e-08, 0.330423, 0.16855, 1173, 1173, 0.0734071, 0.163997, 9.79664e-18, 0.178291, 0.0666107, 0.530586, 2.30877e-05, 0.272403, 0.00152689, 1.02505e-09, 0.00196624, 2.00102e-05, 0.391076, 7.24239e-05, 8.49749e-07, 2.83322e-10, 3.19756e-12, 2.88857e-10, 7.00957e-11, 6.23771e-08, 0.332935, 0.168762, 1173, 1173, 0.0823161, 0.154177, 1.05931e-17, 0.17315, 0.0665578, 0.547936, 2.34014e-05, 0.274782, 0.0016022, 1.15291e-09, 0.00203665, 1.9501e-05, 0.383456, 7.55051e-05, 7.75317e-07, 2.65432e-10, 3.42697e-12, 3.22114e-10, 7.82115e-11, 6.03971e-08, 0.338027, 0.13741, 1173, 1173, 0.0808661, 0.132658, 2.17733e-17, 0.226037, 0.0414814, 0.53543, 2.38298e-05, 0.248143, 0.00262777, 1.4167e-09, 0.00248939, 3.28995e-05, 0.392997, 0.000106904, 5.32281e-07, 2.46616e-10, 4.17963e-12, 3.86912e-10, 1.02825e-10, 8.7977e-08, 0.353602, 
0.00864309, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169339, 1173, 1173, 0.0663388, 0.168907, 9.15001e-18, 0.17969, 0.0660292, 0.513271, 2.26626e-05, 0.270989, 0.00147444, 9.34635e-10, 0.00191909, 2.02926e-05, 0.396085, 7.03107e-05, 9.04816e-07, 2.95993e-10, 3.04063e-12, 2.6555e-10, 6.44233e-11, 6.35957e-08, 0.329441, 0.169185, 1173, 1173, 0.0665991, 0.16336, 9.09841e-18, 0.174933, 0.0644966, 0.505012, 2.22008e-05, 0.271336, 0.00148954, 9.60243e-10, 0.00193237, 2.02315e-05, 0.394743, 7.0914e-05, 8.8909e-07, 2.92484e-10, 3.08477e-12, 2.72133e-10, 6.60268e-11, 6.32998e-08, 0.330407, 0.168563, 1173, 1173, 0.0738432, 0.165056, 9.85467e-18, 0.179412, 0.0670354, 0.533873, 2.3232e-05, 0.272403, 0.00152654, 1.02465e-09, 0.00196597, 2.00091e-05, 0.391092, 7.24109e-05, 8.5001e-07, 2.83371e-10, 3.19685e-12, 2.88756e-10, 7.00699e-11, 6.23768e-08, 0.332919, 0.168764, 1173, 1173, 0.0822749, 0.154186, 1.05874e-17, 0.173129, 0.066554, 0.547799, 2.3397e-05, 0.274781, 0.00160181, 1.15245e-09, 0.00203635, 1.95004e-05, 0.383477, 7.54902e-05, 7.75589e-07, 2.65488e-10, 3.4261e-12, 3.21996e-10, 7.81811e-11, 6.03981e-08, 0.338009, 0.138372, 1173, 1173, 0.0803776, 0.13193, 2.16475e-17, 0.224797, 0.0412429, 0.532342, 2.36946e-05, 0.248131, 0.0026276, 1.41621e-09, 0.00248921, 3.29059e-05, 0.393025, 0.000106897, 5.32406e-07, 2.46667e-10, 4.17844e-12, 3.86779e-10, 1.0279e-10, 8.79937e-08, 0.353587, 
0.0086472, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169385, 1173, 1173, 0.0662458, 0.168759, 9.13731e-18, 0.179503, 0.0659659, 0.51269, 2.26382e-05, 0.270989, 0.00147412, 9.3426e-10, 0.00191884, 2.02916e-05, 0.396101, 7.02985e-05, 9.05082e-07, 2.96042e-10, 3.04e-12, 2.65455e-10, 6.43994e-11, 6.35953e-08, 0.329426, 0.169129, 1173, 1173, 0.0664727, 0.163135, 9.08114e-18, 0.174662, 0.0644024, 0.504187, 2.21656e-05, 0.271336, 0.00148921, 9.59865e-10, 0.00193211, 2.02304e-05, 0.394758, 7.09016e-05, 8.89353e-07, 2.92532e-10, 3.08413e-12, 2.72037e-10, 6.60026e-11, 6.32993e-08, 0.330392, 0.168562, 1173, 1173, 0.0737883, 0.165019, 9.84718e-18, 0.179341, 0.0670146, 0.533611, 2.32219e-05, 0.272403, 0.00152619, 1.02425e-09, 0.00196571, 2.00081e-05, 0.391109, 7.23978e-05, 8.50272e-07, 2.83421e-10, 3.19615e-12, 2.88655e-10, 7.00442e-11, 6.23765e-08, 0.332903, 0.168774, 1173, 1173, 0.0820853, 0.153917, 1.05626e-17, 0.172796, 0.06643, 0.546675, 2.33504e-05, 0.274779, 0.00160141, 1.15199e-09, 0.00203605, 1.94997e-05, 0.383497, 7.54754e-05, 7.75861e-07, 2.65543e-10, 3.42523e-12, 3.21877e-10, 7.81508e-11, 6.03992e-08, 0.33799, 0.137391, 1173, 1173, 0.0798756, 0.13118, 2.15179e-17, 0.223517, 0.0409974, 0.529162, 2.35553e-05, 0.248119, 0.00262743, 1.41572e-09, 0.00248903, 3.29123e-05, 0.393053, 0.00010689, 5.3253e-07, 2.46719e-10, 4.17726e-12, 3.86647e-10, 1.02756e-10, 8.80105e-08, 0.353571, 
0.00865132, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.16935, 1173, 1173, 0.0661736, 0.168663, 9.12747e-18, 0.179372, 0.0659232, 0.512271, 2.26208e-05, 0.270988, 0.0014738, 9.33885e-10, 0.00191859, 2.02906e-05, 0.396117, 7.02864e-05, 9.05347e-07, 2.96091e-10, 3.03937e-12, 2.65361e-10, 6.43756e-11, 6.35949e-08, 0.329411, 0.169196, 1173, 1173, 0.066488, 0.163256, 9.08324e-18, 0.174763, 0.0644454, 0.504435, 2.21777e-05, 0.271335, 0.00148889, 9.59487e-10, 0.00193186, 2.02293e-05, 0.394774, 7.08891e-05, 8.89616e-07, 2.92581e-10, 3.08348e-12, 2.71941e-10, 6.59785e-11, 6.32988e-08, 0.330377, 0.168574, 1173, 1173, 0.0737343, 0.164983, 9.83985e-18, 0.179272, 0.0669945, 0.533356, 2.3212e-05, 0.272402, 0.00152585, 1.02386e-09, 0.00196545, 2.00071e-05, 0.391126, 7.23847e-05, 8.50534e-07, 2.8347e-10, 3.19545e-12, 2.88554e-10, 7.00185e-11, 6.23762e-08, 0.332887, 0.168776, 1173, 1173, 0.0820492, 0.153935, 1.05576e-17, 0.172785, 0.0664302, 0.546572, 2.33474e-05, 0.274778, 0.00160102, 1.15153e-09, 0.00203575, 1.94991e-05, 0.383518, 7.54606e-05, 7.76132e-07, 2.65598e-10, 3.42436e-12, 3.21759e-10, 7.81204e-11, 6.04002e-08, 0.337972, 0.138352, 1173, 1173, 0.0802871, 0.131929, 2.16345e-17, 0.224793, 0.0412207, 0.532034, 2.36854e-05, 0.248107, 0.00262727, 1.41523e-09, 0.00248885, 3.29187e-05, 0.393081, 0.000106883, 5.32654e-07, 2.46771e-10, 4.17608e-12, 3.86514e-10, 1.02721e-10, 8.80272e-08, 0.353556, 
0.00865543, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169396, 1173, 1173, 0.06591, 0.168079, 9.09125e-18, 0.178721, 0.0656897, 0.510369, 2.25379e-05, 0.270988, 0.00147348, 9.3351e-10, 0.00191834, 2.02896e-05, 0.396133, 7.02742e-05, 9.05613e-07, 2.9614e-10, 3.03874e-12, 2.65266e-10, 6.43517e-11, 6.35945e-08, 0.329396, 0.169139, 1173, 1173, 0.0655039, 0.160923, 8.9488e-18, 0.172237, 0.0635193, 0.4971, 2.18563e-05, 0.271335, 0.00148856, 9.59109e-10, 0.00193161, 2.02283e-05, 0.39479, 7.08768e-05, 8.89878e-07, 2.92629e-10, 3.08284e-12, 2.71846e-10, 6.59543e-11, 6.32982e-08, 0.330362, 0.168574, 1173, 1173, 0.0737316, 0.165062, 9.83939e-18, 0.179327, 0.0670211, 0.533472, 2.32183e-05, 0.272402, 0.0015255, 1.02346e-09, 0.00196518, 2.00061e-05, 0.391143, 7.23716e-05, 8.50796e-07, 2.8352e-10, 3.19474e-12, 2.88453e-10, 6.99928e-11, 6.23759e-08, 0.332871, 0.168786, 1173, 1173, 0.0818611, 0.153668, 1.0533e-17, 0.172455, 0.0663073, 0.545457, 2.33012e-05, 0.274777, 0.00160063, 1.15107e-09, 0.00203545, 1.94985e-05, 0.383538, 7.54458e-05, 7.76404e-07, 2.65654e-10, 3.42349e-12, 3.21641e-10, 7.80901e-11, 6.04013e-08, 0.337953, 0.137372, 1173, 1173, 0.0804486, 0.132269, 2.16837e-17, 0.225371, 0.0413157, 0.53325, 2.37418e-05, 0.248095, 0.0026271, 1.41474e-09, 0.00248867, 3.29251e-05, 0.393108, 0.000106875, 5.32778e-07, 2.46822e-10, 4.1749e-12, 3.86381e-10, 1.02687e-10, 8.80439e-08, 0.35354, 
0.00865954, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169361, 1173, 1173, 0.0662032, 0.168915, 9.13184e-18, 0.179581, 0.0660113, 0.512779, 2.26455e-05, 0.270987, 0.00147316, 9.33135e-10, 0.00191809, 2.02886e-05, 0.396149, 7.0262e-05, 9.05878e-07, 2.96189e-10, 3.03812e-12, 2.65171e-10, 6.43279e-11, 6.35941e-08, 0.329381, 0.169208, 1173, 1173, 0.0661743, 0.162653, 9.04037e-18, 0.17406, 0.0641973, 0.50232, 2.20869e-05, 0.271335, 0.00148824, 9.58732e-10, 0.00193136, 2.02272e-05, 0.394806, 7.08644e-05, 8.90139e-07, 2.92678e-10, 3.08219e-12, 2.7175e-10, 6.59302e-11, 6.32977e-08, 0.330348, 0.168586, 1173, 1173, 0.0737896, 0.165278, 9.84708e-18, 0.17953, 0.0671028, 0.534026, 2.32437e-05, 0.272402, 0.00152516, 1.02306e-09, 0.00196492, 2.0005e-05, 0.391159, 7.23585e-05, 8.51058e-07, 2.8357e-10, 3.19404e-12, 2.88352e-10, 6.99672e-11, 6.23756e-08, 0.332856, 0.168787, 1173, 1173, 0.0813909, 0.15287, 1.04721e-17, 0.171529, 0.0659556, 0.542461, 2.31747e-05, 0.274775, 0.00160024, 1.15061e-09, 0.00203515, 1.94979e-05, 0.383559, 7.54311e-05, 7.76675e-07, 2.65709e-10, 3.42263e-12, 3.21523e-10, 7.80598e-11, 6.04023e-08, 0.337935, 0.138333, 1173, 1173, 0.0807041, 0.132763, 2.17583e-17, 0.226212, 0.0414591, 0.53509, 2.3826e-05, 0.248083, 0.00262693, 1.41425e-09, 0.00248849, 3.29315e-05, 0.393136, 0.000106868, 5.32902e-07, 2.46874e-10, 4.17372e-12, 3.86249e-10, 1.02652e-10, 8.80606e-08, 0.353525, 
0.00866365, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169408, 1173, 1173, 0.066182, 0.168949, 9.12908e-18, 0.179588, 0.0660194, 0.512754, 2.26456e-05, 0.270987, 0.00147284, 9.32761e-10, 0.00191785, 2.02876e-05, 0.396164, 7.02499e-05, 9.06143e-07, 2.96238e-10, 3.03749e-12, 2.65076e-10, 6.43041e-11, 6.35937e-08, 0.329367, 0.169152, 1173, 1173, 0.0664599, 0.163439, 9.07939e-18, 0.174872, 0.0645026, 0.504621, 2.21892e-05, 0.271335, 0.00148791, 9.58355e-10, 0.00193111, 2.02261e-05, 0.394822, 7.0852e-05, 8.90402e-07, 2.92726e-10, 3.08155e-12, 2.71655e-10, 6.59061e-11, 6.32972e-08, 0.330333, 0.168585, 1173, 1173, 0.0735178, 0.164754, 9.81084e-18, 0.178931, 0.0668846, 0.532194, 2.31652e-05, 0.272401, 0.00152481, 1.02267e-09, 0.00196465, 2.0004e-05, 0.391176, 7.23455e-05, 8.5132e-07, 2.83619e-10, 3.19334e-12, 2.88251e-10, 6.99415e-11, 6.23753e-08, 0.33284, 0.168799, 1173, 1173, 0.0819777, 0.154058, 1.05472e-17, 0.172831, 0.0664605, 0.546509, 2.3349e-05, 0.274774, 0.00159985, 1.15015e-09, 0.00203485, 1.94973e-05, 0.383579, 7.54163e-05, 7.76946e-07, 2.65764e-10, 3.42176e-12, 3.21405e-10, 7.80296e-11, 6.04034e-08, 0.337917, 0.137352, 1173, 1173, 0.0801579, 0.131939, 2.16168e-17, 0.224806, 0.0411906, 0.531615, 2.36735e-05, 0.248071, 0.00262677, 1.41376e-09, 0.00248831, 3.29379e-05, 0.393164, 0.000106861, 5.33026e-07, 2.46925e-10, 4.17254e-12, 3.86116e-10, 1.02618e-10, 8.80773e-08, 0.353509, 
0.00866776, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169372, 1173, 1173, 0.0660805, 0.168779, 9.11525e-18, 0.179377, 0.0659473, 0.512107, 2.26181e-05, 0.270986, 0.00147252, 9.32387e-10, 0.0019176, 2.02865e-05, 0.39618, 7.02377e-05, 9.06408e-07, 2.96287e-10, 3.03686e-12, 2.64982e-10, 6.42803e-11, 6.35933e-08, 0.329352, 0.16922, 1173, 1173, 0.0664735, 0.163557, 9.08124e-18, 0.174969, 0.064544, 0.504857, 2.22007e-05, 0.271335, 0.00148758, 9.57978e-10, 0.00193085, 2.02251e-05, 0.394837, 7.08397e-05, 8.90664e-07, 2.92774e-10, 3.08091e-12, 2.71559e-10, 6.5882e-11, 6.32966e-08, 0.330318, 0.168598, 1173, 1173, 0.0737298, 0.165314, 9.83926e-18, 0.179508, 0.0671064, 0.533864, 2.32391e-05, 0.272401, 0.00152447, 1.02227e-09, 0.00196439, 2.0003e-05, 0.391193, 7.23324e-05, 8.51581e-07, 2.83668e-10, 3.19264e-12, 2.88151e-10, 6.99159e-11, 6.2375e-08, 0.332824, 0.168801, 1173, 1173, 0.0827198, 0.15554, 1.06422e-17, 0.174462, 0.0670918, 0.551595, 2.35678e-05, 0.274772, 0.00159945, 1.14969e-09, 0.00203455, 1.94967e-05, 0.3836, 7.54015e-05, 7.77218e-07, 2.65819e-10, 3.42089e-12, 3.21287e-10, 7.79993e-11, 6.04045e-08, 0.337898, 0.138313, 1173, 1173, 0.0800245, 0.131793, 2.15865e-17, 0.224557, 0.0411341, 0.530876, 2.36428e-05, 0.248059, 0.0026266, 1.41327e-09, 0.00248814, 3.29444e-05, 0.393192, 0.000106854, 5.3315e-07, 2.46977e-10, 4.17136e-12, 3.85984e-10, 1.02583e-10, 8.80941e-08, 0.353494, 
0.00867188, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169419, 1173, 1173, 0.0663728, 0.169614, 9.15577e-18, 0.180235, 0.0662683, 0.514511, 2.27255e-05, 0.270986, 0.0014722, 9.32013e-10, 0.00191735, 2.02855e-05, 0.396196, 7.02256e-05, 9.06674e-07, 2.96335e-10, 3.03624e-12, 2.64887e-10, 6.42566e-11, 6.35929e-08, 0.329337, 0.169164, 1173, 1173, 0.0663214, 0.163266, 9.06046e-18, 0.174629, 0.0644245, 0.503834, 2.21569e-05, 0.271334, 0.00148726, 9.57602e-10, 0.0019306, 2.0224e-05, 0.394853, 7.08273e-05, 8.90927e-07, 2.92823e-10, 3.08027e-12, 2.71464e-10, 6.58579e-11, 6.32961e-08, 0.330303, 0.168597, 1173, 1173, 0.0735032, 0.164891, 9.80912e-18, 0.179019, 0.0669291, 0.532358, 2.31748e-05, 0.272401, 0.00152412, 1.02187e-09, 0.00196413, 2.0002e-05, 0.391209, 7.23194e-05, 8.51843e-07, 2.83718e-10, 3.19194e-12, 2.8805e-10, 6.98903e-11, 6.23747e-08, 0.332808, 0.16881, 1173, 1173, 0.0806798, 0.151789, 1.03793e-17, 0.170225, 0.0654662, 0.538128, 2.29938e-05, 0.274771, 0.00159906, 1.14924e-09, 0.00203425, 1.94961e-05, 0.38362, 7.53868e-05, 7.77489e-07, 2.65875e-10, 3.42003e-12, 3.21169e-10, 7.79691e-11, 6.04055e-08, 0.33788, 0.137333, 1173, 1173, 0.0792355, 0.130566, 2.13794e-17, 0.222466, 0.0407405, 0.525786, 2.34184e-05, 0.248047, 0.00262644, 1.41278e-09, 0.00248796, 3.29508e-05, 0.39322, 0.000106847, 5.33273e-07, 2.47029e-10, 4.17018e-12, 3.85851e-10, 1.02549e-10, 8.81108e-08, 0.353478, 
0.00867599, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00119e+06, 1.00088e+06, 0.169383, 1173, 1173, 0.0658946, 0.16848, 9.09007e-18, 0.179001, 0.06582, 0.510943, 2.2569e-05, 0.270985, 0.00147188, 9.31639e-10, 0.0019171, 2.02845e-05, 0.396212, 7.02135e-05, 9.06939e-07, 2.96384e-10, 3.03561e-12, 2.64793e-10, 6.42328e-11, 6.35925e-08, 0.329322, 0.169231, 1173, 1173, 0.0663201, 0.163347, 9.06027e-18, 0.174687, 0.0644513, 0.503956, 2.21634e-05, 0.271334, 0.00148693, 9.57226e-10, 0.00193035, 2.02229e-05, 0.394869, 7.08149e-05, 8.91189e-07, 2.92871e-10, 3.07963e-12, 2.71369e-10, 6.58339e-11, 6.32956e-08, 0.330288, 0.168609, 1173, 1173, 0.0735998, 0.165193, 9.82094e-18, 0.179316, 0.0670461, 0.533193, 2.32124e-05, 0.2724, 0.00152378, 1.02148e-09, 0.00196386, 2.0001e-05, 0.391226, 7.23064e-05, 8.52104e-07, 2.83767e-10, 3.19124e-12, 2.87949e-10, 6.98647e-11, 6.23744e-08, 0.332793, 0.168814, 1173, 1173, 0.0830564, 0.156347, 1.06844e-17, 0.175306, 0.0674245, 0.55412, 2.36786e-05, 0.274769, 0.00159867, 1.14878e-09, 0.00203395, 1.94955e-05, 0.383641, 7.5372e-05, 7.77761e-07, 2.6593e-10, 3.41916e-12, 3.21051e-10, 7.79388e-11, 6.04066e-08, 0.337862, 0.138294, 1173, 1173, 0.0810089, 0.133563, 2.18637e-17, 0.227572, 0.0416645, 0.537701, 2.39514e-05, 0.248035, 0.00262627, 1.41229e-09, 0.00248778, 3.29572e-05, 0.393248, 0.000106839, 5.33397e-07, 2.4708e-10, 4.169e-12, 3.85719e-10, 1.02514e-10, 8.81275e-08, 0.353463, 
