z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.00863076, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169363, 1173, 1173, 0.0548329, 0.0798383, 3.79176e-18, 0.0540845, 0.433737, 0.3775, 7.51505e-06, 0.27099, 0.0014754, 9.35763e-10, 0.00191984, 2.02956e-05, 0.396037, 7.03474e-05, 9.04018e-07, 2.95846e-10, 3.04252e-12, 2.65836e-10, 6.4495e-11, 6.35969e-08, 0.329486, 0.169106, 1173, 1173, 0.0561691, 0.078791, 3.84732e-18, 0.0537267, 0.432305, 0.379, 7.51203e-06, 0.271337, 0.00149053, 9.61378e-10, 0.00193312, 2.02347e-05, 0.394695, 7.09513e-05, 8.883e-07, 2.92338e-10, 3.08671e-12, 2.7242e-10, 6.60994e-11, 6.33014e-08, 0.330453, 0.16854, 1173, 1173, 0.059483, 0.0760353, 3.98026e-18, 0.0526295, 0.429159, 0.382686, 7.50825e-06, 0.272404, 0.00152758, 1.02584e-09, 0.00196677, 2.00122e-05, 0.391042, 7.24502e-05, 8.49225e-07, 2.83223e-10, 3.19897e-12, 2.89059e-10, 7.01472e-11, 6.23777e-08, 0.332966, 0.16875, 1173, 1173, 0.0658265, 0.0705378, 4.24752e-18, 0.0504371, 0.423179, 0.390012, 7.51023e-06, 0.274785, 0.00160299, 1.15383e-09, 0.00203725, 1.95022e-05, 0.383415, 7.55348e-05, 7.74774e-07, 2.65321e-10, 3.42872e-12, 3.22351e-10, 7.82724e-11, 6.03949e-08, 0.338064, 0.13743, 1173, 1173, 0.0773434, 0.0725896, 1.04356e-17, 0.0787223, 0.315537, 0.455799, 9.1459e-06, 0.248167, 0.0026281, 1.41768e-09, 0.00248975, 3.28867e-05, 0.392941, 0.000106919, 5.32032e-07, 2.46512e-10, 4.182e-12, 3.87178e-10, 1.02894e-10, 8.79436e-08, 0.353633, 
0.00863487, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169327, 1173, 1173, 0.0548133, 0.0798517, 3.79046e-18, 0.0540847, 0.433775, 0.377468, 7.5148e-06, 0.27099, 0.00147508, 9.35387e-10, 0.00191959, 2.02946e-05, 0.396053, 7.03352e-05, 9.04284e-07, 2.95895e-10, 3.04189e-12, 2.6574e-10, 6.44711e-11, 6.35965e-08, 0.329471, 0.169173, 1173, 1173, 0.0561495, 0.0788042, 3.84598e-18, 0.0537268, 0.432344, 0.378968, 7.51177e-06, 0.271336, 0.0014902, 9.60999e-10, 0.00193287, 2.02336e-05, 0.394711, 7.09389e-05, 8.88563e-07, 2.92387e-10, 3.08606e-12, 2.72324e-10, 6.60752e-11, 6.33009e-08, 0.330438, 0.168552, 1173, 1173, 0.0594628, 0.0760487, 3.97883e-18, 0.0526298, 0.429199, 0.382652, 7.508e-06, 0.272404, 0.00152724, 1.02544e-09, 0.0019665, 2.00112e-05, 0.391059, 7.2437e-05, 8.49487e-07, 2.83272e-10, 3.19826e-12, 2.88958e-10, 7.01214e-11, 6.23774e-08, 0.33295, 0.168752, 1173, 1173, 0.0658038, 0.070553, 4.24589e-18, 0.050439, 0.423221, 0.389976, 7.51e-06, 0.274784, 0.00160259, 1.15337e-09, 0.00203695, 1.95016e-05, 0.383435, 7.55199e-05, 7.75046e-07, 2.65377e-10, 3.42785e-12, 3.22233e-10, 7.82419e-11, 6.0396e-08, 0.338045, 0.138391, 1173, 1173, 0.0773201, 0.0726084, 1.04351e-17, 0.0787423, 0.315534, 0.455786, 9.14651e-06, 0.248155, 0.00262793, 1.41719e-09, 0.00248957, 3.28931e-05, 0.392969, 0.000106912, 5.32157e-07, 2.46564e-10, 4.18081e-12, 3.87045e-10, 1.02859e-10, 8.79603e-08, 0.353618, 
0.00863898, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169374, 1173, 1173, 0.0547938, 0.0798651, 3.78916e-18, 0.0540849, 0.433813, 0.377436, 7.51454e-06, 0.270989, 0.00147476, 9.35011e-10, 0.00191934, 2.02936e-05, 0.396069, 7.03229e-05, 9.0455e-07, 2.95944e-10, 3.04126e-12, 2.65645e-10, 6.44472e-11, 6.35961e-08, 0.329456, 0.169118, 1173, 1173, 0.05613, 0.0788174, 3.84463e-18, 0.0537268, 0.432383, 0.378936, 7.51151e-06, 0.271336, 0.00148987, 9.60621e-10, 0.00193262, 2.02326e-05, 0.394727, 7.09264e-05, 8.88826e-07, 2.92435e-10, 3.08542e-12, 2.72229e-10, 6.6051e-11, 6.33004e-08, 0.330423, 0.16855, 1173, 1173, 0.0594426, 0.0760621, 3.9774e-18, 0.0526301, 0.429239, 0.382619, 7.50775e-06, 0.272403, 0.00152689, 1.02505e-09, 0.00196624, 2.00102e-05, 0.391076, 7.24239e-05, 8.49749e-07, 2.83322e-10, 3.19756e-12, 2.88857e-10, 7.00957e-11, 6.23771e-08, 0.332935, 0.168762, 1173, 1173, 0.0657811, 0.0705681, 4.24427e-18, 0.0504408, 0.423263, 0.38994, 7.50976e-06, 0.274782, 0.0016022, 1.15291e-09, 0.00203665, 1.9501e-05, 0.383456, 7.55051e-05, 7.75317e-07, 2.65432e-10, 3.42697e-12, 3.22114e-10, 7.82115e-11, 6.03971e-08, 0.338027, 0.13741, 1173, 1173, 0.0772967, 0.0726271, 1.04347e-17, 0.0787623, 0.315531, 0.455773, 9.14712e-06, 0.248143, 0.00262777, 1.4167e-09, 0.00248939, 3.28995e-05, 0.392997, 0.000106904, 5.32281e-07, 2.46616e-10, 4.17963e-12, 3.86912e-10, 1.02825e-10, 8.7977e-08, 0.353602, 
0.00864309, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169339, 1173, 1173, 0.0547743, 0.0798784, 3.78786e-18, 0.0540851, 0.433851, 0.377404, 7.51429e-06, 0.270989, 0.00147444, 9.34635e-10, 0.00191909, 2.02926e-05, 0.396085, 7.03107e-05, 9.04816e-07, 2.95993e-10, 3.04063e-12, 2.6555e-10, 6.44233e-11, 6.35957e-08, 0.329441, 0.169185, 1173, 1173, 0.0561104, 0.0788306, 3.84329e-18, 0.0537268, 0.432421, 0.378904, 7.51126e-06, 0.271336, 0.00148954, 9.60243e-10, 0.00193237, 2.02315e-05, 0.394743, 7.0914e-05, 8.8909e-07, 2.92484e-10, 3.08477e-12, 2.72133e-10, 6.60268e-11, 6.32998e-08, 0.330407, 0.168563, 1173, 1173, 0.0594224, 0.0760755, 3.97598e-18, 0.0526304, 0.429278, 0.382586, 7.5075e-06, 0.272403, 0.00152654, 1.02465e-09, 0.00196597, 2.00091e-05, 0.391092, 7.24109e-05, 8.5001e-07, 2.83371e-10, 3.19685e-12, 2.88756e-10, 7.00699e-11, 6.23768e-08, 0.332919, 0.168764, 1173, 1173, 0.0657585, 0.0705832, 4.24265e-18, 0.0504426, 0.423305, 0.389903, 7.50953e-06, 0.274781, 0.00160181, 1.15245e-09, 0.00203635, 1.95004e-05, 0.383477, 7.54902e-05, 7.75589e-07, 2.65488e-10, 3.4261e-12, 3.21996e-10, 7.81811e-11, 6.03981e-08, 0.338009, 0.138372, 1173, 1173, 0.0772734, 0.0726459, 1.04343e-17, 0.0787824, 0.315529, 0.45576, 9.14773e-06, 0.248131, 0.0026276, 1.41621e-09, 0.00248921, 3.29059e-05, 0.393025, 0.000106897, 5.32406e-07, 2.46667e-10, 4.17844e-12, 3.86779e-10, 1.0279e-10, 8.79937e-08, 0.353587, 
0.0086472, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169385, 1173, 1173, 0.0547548, 0.0798918, 3.78656e-18, 0.0540852, 0.433888, 0.377372, 7.51404e-06, 0.270989, 0.00147412, 9.3426e-10, 0.00191884, 2.02916e-05, 0.396101, 7.02985e-05, 9.05082e-07, 2.96042e-10, 3.04e-12, 2.65455e-10, 6.43994e-11, 6.35953e-08, 0.329426, 0.169129, 1173, 1173, 0.0560909, 0.0788437, 3.84195e-18, 0.0537269, 0.43246, 0.378871, 7.51101e-06, 0.271336, 0.00148921, 9.59865e-10, 0.00193211, 2.02304e-05, 0.394758, 7.09016e-05, 8.89353e-07, 2.92532e-10, 3.08413e-12, 2.72037e-10, 6.60026e-11, 6.32993e-08, 0.330392, 0.168562, 1173, 1173, 0.0594022, 0.0760889, 3.97457e-18, 0.0526306, 0.429318, 0.382553, 7.50725e-06, 0.272403, 0.00152619, 1.02425e-09, 0.00196571, 2.00081e-05, 0.391109, 7.23978e-05, 8.50272e-07, 2.83421e-10, 3.19615e-12, 2.88655e-10, 7.00442e-11, 6.23765e-08, 0.332903, 0.168774, 1173, 1173, 0.0657358, 0.0705984, 4.24103e-18, 0.0504444, 0.423346, 0.389867, 7.5093e-06, 0.274779, 0.00160141, 1.15199e-09, 0.00203605, 1.94997e-05, 0.383497, 7.54754e-05, 7.75861e-07, 2.65543e-10, 3.42523e-12, 3.21877e-10, 7.81508e-11, 6.03992e-08, 0.33799, 0.137391, 1173, 1173, 0.07725, 0.0726647, 1.04339e-17, 0.0788023, 0.315526, 0.455748, 9.14835e-06, 0.248119, 0.00262743, 1.41572e-09, 0.00248903, 3.29123e-05, 0.393053, 0.00010689, 5.3253e-07, 2.46719e-10, 4.17726e-12, 3.86647e-10, 1.02756e-10, 8.80105e-08, 0.353571, 
0.00865132, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.16935, 1173, 1173, 0.0547353, 0.0799052, 3.78526e-18, 0.0540854, 0.433926, 0.37734, 7.51379e-06, 0.270988, 0.0014738, 9.33885e-10, 0.00191859, 2.02906e-05, 0.396117, 7.02864e-05, 9.05347e-07, 2.96091e-10, 3.03937e-12, 2.65361e-10, 6.43756e-11, 6.35949e-08, 0.329411, 0.169196, 1173, 1173, 0.0560714, 0.0788569, 3.84062e-18, 0.0537269, 0.432498, 0.378839, 7.51075e-06, 0.271335, 0.00148889, 9.59487e-10, 0.00193186, 2.02293e-05, 0.394774, 7.08891e-05, 8.89616e-07, 2.92581e-10, 3.08348e-12, 2.71941e-10, 6.59785e-11, 6.32988e-08, 0.330377, 0.168574, 1173, 1173, 0.059382, 0.0761022, 3.97316e-18, 0.0526309, 0.429358, 0.382519, 7.507e-06, 0.272402, 0.00152585, 1.02386e-09, 0.00196545, 2.00071e-05, 0.391126, 7.23847e-05, 8.50534e-07, 2.8347e-10, 3.19545e-12, 2.88554e-10, 7.00185e-11, 6.23762e-08, 0.332887, 0.168776, 1173, 1173, 0.0657132, 0.0706135, 4.23941e-18, 0.0504462, 0.423388, 0.389831, 7.50907e-06, 0.274778, 0.00160102, 1.15153e-09, 0.00203575, 1.94991e-05, 0.383518, 7.54606e-05, 7.76132e-07, 2.65598e-10, 3.42436e-12, 3.21759e-10, 7.81204e-11, 6.04002e-08, 0.337972, 0.138352, 1173, 1173, 0.0772267, 0.0726834, 1.04335e-17, 0.0788223, 0.315523, 0.455735, 9.14896e-06, 0.248107, 0.00262727, 1.41523e-09, 0.00248885, 3.29187e-05, 0.393081, 0.000106883, 5.32654e-07, 2.46771e-10, 4.17608e-12, 3.86514e-10, 1.02721e-10, 8.80272e-08, 0.353556, 
0.00865543, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169396, 1173, 1173, 0.0547158, 0.0799185, 3.78397e-18, 0.0540856, 0.433964, 0.377309, 7.51353e-06, 0.270988, 0.00147348, 9.3351e-10, 0.00191834, 2.02896e-05, 0.396133, 7.02742e-05, 9.05613e-07, 2.9614e-10, 3.03874e-12, 2.65266e-10, 6.43517e-11, 6.35945e-08, 0.329396, 0.169139, 1173, 1173, 0.0560518, 0.07887, 3.83928e-18, 0.0537269, 0.432537, 0.378807, 7.51049e-06, 0.271335, 0.00148856, 9.59109e-10, 0.00193161, 2.02283e-05, 0.39479, 7.08768e-05, 8.89878e-07, 2.92629e-10, 3.08284e-12, 2.71846e-10, 6.59543e-11, 6.32982e-08, 0.330362, 0.168574, 1173, 1173, 0.0593618, 0.0761156, 3.97177e-18, 0.0526312, 0.429398, 0.382486, 7.50675e-06, 0.272402, 0.0015255, 1.02346e-09, 0.00196518, 2.00061e-05, 0.391143, 7.23716e-05, 8.50796e-07, 2.8352e-10, 3.19474e-12, 2.88453e-10, 6.99928e-11, 6.23759e-08, 0.332871, 0.168786, 1173, 1173, 0.0656905, 0.0706286, 4.23779e-18, 0.050448, 0.42343, 0.389796, 7.50884e-06, 0.274777, 0.00160063, 1.15107e-09, 0.00203545, 1.94985e-05, 0.383538, 7.54458e-05, 7.76404e-07, 2.65654e-10, 3.42349e-12, 3.21641e-10, 7.80901e-11, 6.04013e-08, 0.337953, 0.137372, 1173, 1173, 0.0772034, 0.0727022, 1.04331e-17, 0.0788423, 0.315521, 0.455722, 9.14957e-06, 0.248095, 0.0026271, 1.41474e-09, 0.00248867, 3.29251e-05, 0.393108, 0.000106875, 5.32778e-07, 2.46822e-10, 4.1749e-12, 3.86381e-10, 1.02687e-10, 8.80439e-08, 0.35354, 
0.00865954, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169361, 1173, 1173, 0.0546963, 0.0799318, 3.78268e-18, 0.0540858, 0.434002, 0.377277, 7.51328e-06, 0.270987, 0.00147316, 9.33135e-10, 0.00191809, 2.02886e-05, 0.396149, 7.0262e-05, 9.05878e-07, 2.96189e-10, 3.03812e-12, 2.65171e-10, 6.43279e-11, 6.35941e-08, 0.329381, 0.169208, 1173, 1173, 0.0560323, 0.0788831, 3.83794e-18, 0.0537269, 0.432575, 0.378775, 7.51024e-06, 0.271335, 0.00148824, 9.58732e-10, 0.00193136, 2.02272e-05, 0.394806, 7.08644e-05, 8.90139e-07, 2.92678e-10, 3.08219e-12, 2.7175e-10, 6.59302e-11, 6.32977e-08, 0.330348, 0.168586, 1173, 1173, 0.0593416, 0.076129, 3.9704e-18, 0.0526315, 0.429437, 0.382453, 7.50651e-06, 0.272402, 0.00152516, 1.02306e-09, 0.00196492, 2.0005e-05, 0.391159, 7.23585e-05, 8.51058e-07, 2.8357e-10, 3.19404e-12, 2.88352e-10, 6.99672e-11, 6.23756e-08, 0.332856, 0.168787, 1173, 1173, 0.0656679, 0.0706437, 4.23617e-18, 0.0504498, 0.423471, 0.38976, 7.50861e-06, 0.274775, 0.00160024, 1.15061e-09, 0.00203515, 1.94979e-05, 0.383559, 7.54311e-05, 7.76675e-07, 2.65709e-10, 3.42263e-12, 3.21523e-10, 7.80598e-11, 6.04023e-08, 0.337935, 0.138333, 1173, 1173, 0.07718, 0.0727209, 1.04327e-17, 0.0788624, 0.315518, 0.455709, 9.15019e-06, 0.248083, 0.00262693, 1.41425e-09, 0.00248849, 3.29315e-05, 0.393136, 0.000106868, 5.32902e-07, 2.46874e-10, 4.17372e-12, 3.86249e-10, 1.02652e-10, 8.80606e-08, 0.353525, 
0.00866365, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169408, 1173, 1173, 0.0546768, 0.0799452, 3.7814e-18, 0.054086, 0.43404, 0.377245, 7.51302e-06, 0.270987, 0.00147284, 9.32761e-10, 0.00191785, 2.02876e-05, 0.396164, 7.02499e-05, 9.06143e-07, 2.96238e-10, 3.03749e-12, 2.65076e-10, 6.43041e-11, 6.35937e-08, 0.329367, 0.169152, 1173, 1173, 0.0560128, 0.0788962, 3.83661e-18, 0.053727, 0.432614, 0.378743, 7.50998e-06, 0.271335, 0.00148791, 9.58355e-10, 0.00193111, 2.02261e-05, 0.394822, 7.0852e-05, 8.90402e-07, 2.92726e-10, 3.08155e-12, 2.71655e-10, 6.59061e-11, 6.32972e-08, 0.330333, 0.168585, 1173, 1173, 0.0593214, 0.0761424, 3.96906e-18, 0.0526317, 0.429477, 0.38242, 7.50626e-06, 0.272401, 0.00152481, 1.02267e-09, 0.00196465, 2.0004e-05, 0.391176, 7.23455e-05, 8.5132e-07, 2.83619e-10, 3.19334e-12, 2.88251e-10, 6.99415e-11, 6.23753e-08, 0.33284, 0.168799, 1173, 1173, 0.0656453, 0.0706587, 4.23454e-18, 0.0504516, 0.423513, 0.389724, 7.50838e-06, 0.274774, 0.00159985, 1.15015e-09, 0.00203485, 1.94973e-05, 0.383579, 7.54163e-05, 7.76946e-07, 2.65764e-10, 3.42176e-12, 3.21405e-10, 7.80296e-11, 6.04034e-08, 0.337917, 0.137352, 1173, 1173, 0.0771567, 0.0727397, 1.04323e-17, 0.0788824, 0.315515, 0.455697, 9.1508e-06, 0.248071, 0.00262677, 1.41376e-09, 0.00248831, 3.29379e-05, 0.393164, 0.000106861, 5.33026e-07, 2.46925e-10, 4.17254e-12, 3.86116e-10, 1.02618e-10, 8.80773e-08, 0.353509, 
0.00866776, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169372, 1173, 1173, 0.0546573, 0.0799585, 3.78013e-18, 0.0540861, 0.434077, 0.377213, 7.51277e-06, 0.270986, 0.00147252, 9.32387e-10, 0.0019176, 2.02865e-05, 0.39618, 7.02377e-05, 9.06408e-07, 2.96287e-10, 3.03686e-12, 2.64982e-10, 6.42803e-11, 6.35933e-08, 0.329352, 0.16922, 1173, 1173, 0.0559934, 0.0789093, 3.83527e-18, 0.053727, 0.432652, 0.378711, 7.50973e-06, 0.271335, 0.00148758, 9.57978e-10, 0.00193085, 2.02251e-05, 0.394837, 7.08397e-05, 8.90664e-07, 2.92774e-10, 3.08091e-12, 2.71559e-10, 6.5882e-11, 6.32966e-08, 0.330318, 0.168598, 1173, 1173, 0.0593013, 0.0761558, 3.96777e-18, 0.052632, 0.429517, 0.382387, 7.50601e-06, 0.272401, 0.00152447, 1.02227e-09, 0.00196439, 2.0003e-05, 0.391193, 7.23324e-05, 8.51581e-07, 2.83668e-10, 3.19264e-12, 2.88151e-10, 6.99159e-11, 6.2375e-08, 0.332824, 0.168801, 1173, 1173, 0.0656227, 0.0706739, 4.2329e-18, 0.0504534, 0.423555, 0.389688, 7.50815e-06, 0.274772, 0.00159945, 1.14969e-09, 0.00203455, 1.94967e-05, 0.3836, 7.54015e-05, 7.77218e-07, 2.65819e-10, 3.42089e-12, 3.21287e-10, 7.79993e-11, 6.04045e-08, 0.337898, 0.138313, 1173, 1173, 0.0771334, 0.0727584, 1.04319e-17, 0.0789024, 0.315513, 0.455684, 9.15141e-06, 0.248059, 0.0026266, 1.41327e-09, 0.00248814, 3.29444e-05, 0.393192, 0.000106854, 5.3315e-07, 2.46977e-10, 4.17136e-12, 3.85984e-10, 1.02583e-10, 8.80941e-08, 0.353494, 
0.00867188, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169419, 1173, 1173, 0.0546379, 0.0799718, 3.77887e-18, 0.0540863, 0.434115, 0.377181, 7.51252e-06, 0.270986, 0.0014722, 9.32013e-10, 0.00191735, 2.02855e-05, 0.396196, 7.02256e-05, 9.06674e-07, 2.96335e-10, 3.03624e-12, 2.64887e-10, 6.42566e-11, 6.35929e-08, 0.329337, 0.169164, 1173, 1173, 0.0559739, 0.0789225, 3.83393e-18, 0.053727, 0.432691, 0.378678, 7.50947e-06, 0.271334, 0.00148726, 9.57602e-10, 0.0019306, 2.0224e-05, 0.394853, 7.08273e-05, 8.90927e-07, 2.92823e-10, 3.08027e-12, 2.71464e-10, 6.58579e-11, 6.32961e-08, 0.330303, 0.168597, 1173, 1173, 0.0592811, 0.0761691, 3.96646e-18, 0.0526323, 0.429557, 0.382353, 7.50576e-06, 0.272401, 0.00152412, 1.02187e-09, 0.00196413, 2.0002e-05, 0.391209, 7.23194e-05, 8.51843e-07, 2.83718e-10, 3.19194e-12, 2.8805e-10, 6.98903e-11, 6.23747e-08, 0.332808, 0.16881, 1173, 1173, 0.0656001, 0.070689, 4.23125e-18, 0.0504552, 0.423596, 0.389652, 7.50792e-06, 0.274771, 0.00159906, 1.14924e-09, 0.00203425, 1.94961e-05, 0.38362, 7.53868e-05, 7.77489e-07, 2.65875e-10, 3.42003e-12, 3.21169e-10, 7.79691e-11, 6.04055e-08, 0.33788, 0.137333, 1173, 1173, 0.0771101, 0.0727771, 1.04316e-17, 0.0789224, 0.31551, 0.455671, 9.15203e-06, 0.248047, 0.00262644, 1.41278e-09, 0.00248796, 3.29508e-05, 0.39322, 0.000106847, 5.33273e-07, 2.47029e-10, 4.17018e-12, 3.85851e-10, 1.02549e-10, 8.81108e-08, 0.353478, 
0.00867599, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00119e+06, 1.00088e+06, 0.169383, 1173, 1173, 0.0546185, 0.0799851, 3.77763e-18, 0.0540865, 0.434153, 0.37715, 7.51227e-06, 0.270985, 0.00147188, 9.31639e-10, 0.0019171, 2.02845e-05, 0.396212, 7.02135e-05, 9.06939e-07, 2.96384e-10, 3.03561e-12, 2.64793e-10, 6.42328e-11, 6.35925e-08, 0.329322, 0.169231, 1173, 1173, 0.0559544, 0.0789356, 3.8326e-18, 0.0537271, 0.432729, 0.378646, 7.50922e-06, 0.271334, 0.00148693, 9.57226e-10, 0.00193035, 2.02229e-05, 0.394869, 7.08149e-05, 8.91189e-07, 2.92871e-10, 3.07963e-12, 2.71369e-10, 6.58339e-11, 6.32956e-08, 0.330288, 0.168609, 1173, 1173, 0.059261, 0.0761825, 3.96467e-18, 0.0526326, 0.429596, 0.38232, 7.50551e-06, 0.2724, 0.00152378, 1.02148e-09, 0.00196386, 2.0001e-05, 0.391226, 7.23064e-05, 8.52104e-07, 2.83767e-10, 3.19124e-12, 2.87949e-10, 6.98647e-11, 6.23744e-08, 0.332793, 0.168814, 1173, 1173, 0.0655775, 0.0707041, 4.22958e-18, 0.050457, 0.423638, 0.389616, 7.50769e-06, 0.274769, 0.00159867, 1.14878e-09, 0.00203395, 1.94955e-05, 0.383641, 7.5372e-05, 7.77761e-07, 2.6593e-10, 3.41916e-12, 3.21051e-10, 7.79388e-11, 6.04066e-08, 0.337862, 0.138294, 1173, 1173, 0.0770868, 0.0727959, 1.04312e-17, 0.0789424, 0.315507, 0.455659, 9.15264e-06, 0.248035, 0.00262627, 1.41229e-09, 0.00248778, 3.29572e-05, 0.393248, 0.000106839, 5.33397e-07, 2.4708e-10, 4.169e-12, 3.85719e-10, 1.02514e-10, 8.81275e-08, 0.353463, 
0.0086801, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00119e+06, 1.00088e+06, 0.169431, 1173, 1173, 0.054599, 0.0799985, 3.77643e-18, 0.0540867, 0.434191, 0.377118, 7.51201e-06, 0.270985, 0.00147157, 9.31266e-10, 0.00191685, 2.02835e-05, 0.396228, 7.02013e-05, 9.07204e-07, 2.96433e-10, 3.03499e-12, 2.64698e-10, 6.42091e-11, 6.35921e-08, 0.329307, 0.169176, 1173, 1173, 0.055935, 0.0789487, 3.83126e-18, 0.0537271, 0.432768, 0.378614, 7.50896e-06, 0.271334, 0.00148661, 9.5685e-10, 0.0019301, 2.02219e-05, 0.394885, 7.08026e-05, 8.91451e-07, 2.9292e-10, 3.07899e-12, 2.71274e-10, 6.58098e-11, 6.3295e-08, 0.330273, 0.168609, 1173, 1173, 0.0592408, 0.0761959, 3.96319e-18, 0.0526328, 0.429636, 0.382287, 7.50526e-06, 0.2724, 0.00152343, 1.02108e-09, 0.0019636, 2e-05, 0.391243, 7.22934e-05, 8.52366e-07, 2.83817e-10, 3.19054e-12, 2.87849e-10, 6.98391e-11, 6.23741e-08, 0.332777, 0.168823, 1173, 1173, 0.065555, 0.0707192, 4.22785e-18, 0.0504589, 0.423679, 0.38958, 7.50746e-06, 0.274768, 0.00159828, 1.14832e-09, 0.00203365, 1.94948e-05, 0.383662, 7.53572e-05, 7.78033e-07, 2.65985e-10, 3.4183e-12, 3.20933e-10, 7.79086e-11, 6.04076e-08, 0.337843, 0.137314, 1173, 1173, 0.0770635, 0.0728146, 1.04308e-17, 0.0789624, 0.315504, 0.455646, 9.15325e-06, 0.248023, 0.00262611, 1.41181e-09, 0.0024876, 3.29636e-05, 0.393275, 0.000106832, 5.3352e-07, 2.47132e-10, 4.16783e-12, 3.85586e-10, 1.0248e-10, 8.81442e-08, 0.353447, 
