z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.00853618, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169234, 1173, 1173, 0.0552857, 0.0795275, 3.82259e-18, 0.0540792, 0.432859, 0.378241, 7.52087e-06, 0.271001, 0.00148285, 9.44486e-10, 0.00192564, 2.03188e-05, 0.395665, 7.06314e-05, 8.97863e-07, 2.94706e-10, 3.05721e-12, 2.68043e-10, 6.50505e-11, 6.36051e-08, 0.329833, 0.168971, 1173, 1173, 0.0566224, 0.0784866, 3.86551e-18, 0.0537257, 0.431413, 0.379745, 7.51798e-06, 0.271342, 0.00149812, 9.7016e-10, 0.00193897, 2.02592e-05, 0.394327, 7.12393e-05, 8.82242e-07, 2.91215e-10, 3.10176e-12, 2.74645e-10, 6.6662e-11, 6.33128e-08, 0.330801, 0.168407, 1173, 1173, 0.059951, 0.0757241, 4.01364e-18, 0.0526224, 0.428233, 0.383462, 7.51398e-06, 0.272411, 0.00153568, 1.03506e-09, 0.00197293, 2.0036e-05, 0.390652, 7.27558e-05, 8.43153e-07, 2.82071e-10, 3.21536e-12, 2.91404e-10, 7.07447e-11, 6.23845e-08, 0.333334, 0.168607, 1173, 1173, 0.066351, 0.0701892, 4.27889e-18, 0.0503955, 0.422212, 0.390844, 7.51563e-06, 0.274819, 0.00161212, 1.1645e-09, 0.00204419, 1.95165e-05, 0.382938, 7.58786e-05, 7.68523e-07, 2.64045e-10, 3.449e-12, 3.25098e-10, 7.89776e-11, 6.03705e-08, 0.33849, 0.137651, 1173, 1173, 0.0778827, 0.0721574, 1.06546e-17, 0.0782637, 0.315592, 0.456096, 9.13192e-06, 0.248443, 0.00263203, 1.42904e-09, 0.00249393, 3.27401e-05, 0.392297, 0.000107089, 5.29158e-07, 2.45318e-10, 4.20939e-12, 3.90252e-10, 1.03695e-10, 8.75594e-08, 0.353994, 
0.00854441, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169205, 1173, 1173, 0.0552461, 0.0795548, 3.82e-18, 0.0540797, 0.432936, 0.378176, 7.52037e-06, 0.271, 0.0014822, 9.43721e-10, 0.00192513, 2.03168e-05, 0.395698, 7.06063e-05, 8.98403e-07, 2.94806e-10, 3.05592e-12, 2.67849e-10, 6.50017e-11, 6.36044e-08, 0.329803, 0.169043, 1173, 1173, 0.0565827, 0.0785131, 3.86977e-18, 0.0537257, 0.431491, 0.37968, 7.51745e-06, 0.271342, 0.00149746, 9.69391e-10, 0.00193846, 2.02571e-05, 0.394359, 7.12141e-05, 8.82768e-07, 2.91313e-10, 3.10044e-12, 2.7445e-10, 6.66127e-11, 6.33118e-08, 0.330771, 0.168427, 1173, 1173, 0.05991, 0.0757512, 4.01074e-18, 0.0526229, 0.428314, 0.383394, 7.51347e-06, 0.27241, 0.00153497, 1.03425e-09, 0.0019724, 2.00339e-05, 0.390686, 7.27291e-05, 8.4368e-07, 2.82171e-10, 3.21392e-12, 2.91199e-10, 7.06923e-11, 6.23839e-08, 0.333302, 0.168616, 1173, 1173, 0.066305, 0.0702197, 4.27167e-18, 0.0503992, 0.422297, 0.390771, 7.51516e-06, 0.274816, 0.00161132, 1.16357e-09, 0.00204358, 1.95153e-05, 0.38298, 7.58484e-05, 7.69069e-07, 2.64156e-10, 3.44721e-12, 3.24857e-10, 7.89157e-11, 6.03727e-08, 0.338453, 0.138602, 1173, 1173, 0.0778356, 0.0721952, 1.05524e-17, 0.0783037, 0.315587, 0.456069, 9.13313e-06, 0.248419, 0.00263168, 1.42804e-09, 0.00249356, 3.27528e-05, 0.392353, 0.000107074, 5.29411e-07, 2.45423e-10, 4.20699e-12, 3.89983e-10, 1.03625e-10, 8.75928e-08, 0.353962, 
0.00855263, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169256, 1173, 1173, 0.0552065, 0.079582, 3.8176e-18, 0.0540802, 0.433013, 0.378111, 7.51986e-06, 0.270999, 0.00148154, 9.42959e-10, 0.00192462, 2.03147e-05, 0.39573, 7.05814e-05, 8.98941e-07, 2.94906e-10, 3.05463e-12, 2.67656e-10, 6.49531e-11, 6.36036e-08, 0.329772, 0.168996, 1173, 1173, 0.0565431, 0.0785396, 3.87107e-18, 0.0537258, 0.431569, 0.379615, 7.51693e-06, 0.271341, 0.00149679, 9.68622e-10, 0.00193795, 2.02549e-05, 0.394391, 7.1189e-05, 8.83296e-07, 2.9141e-10, 3.09912e-12, 2.74256e-10, 6.65634e-11, 6.33108e-08, 0.33074, 0.16843, 1173, 1173, 0.0598691, 0.0757782, 4.00785e-18, 0.0526235, 0.428395, 0.383327, 7.51296e-06, 0.27241, 0.00153427, 1.03344e-09, 0.00197186, 2.00318e-05, 0.39072, 7.27025e-05, 8.44206e-07, 2.82271e-10, 3.21248e-12, 2.90994e-10, 7.064e-11, 6.23833e-08, 0.33327, 0.168632, 1173, 1173, 0.0662591, 0.0702502, 4.31543e-18, 0.0504028, 0.422382, 0.390698, 7.51468e-06, 0.274813, 0.00161052, 1.16263e-09, 0.00204297, 1.9514e-05, 0.383022, 7.58182e-05, 7.69615e-07, 2.64268e-10, 3.44543e-12, 3.24616e-10, 7.88538e-11, 6.03748e-08, 0.338415, 0.137613, 1173, 1173, 0.0777885, 0.0722329, 1.0603e-17, 0.0783436, 0.315583, 0.456043, 9.13435e-06, 0.248395, 0.00263133, 1.42705e-09, 0.0024932, 3.27655e-05, 0.39241, 0.000107059, 5.29663e-07, 2.45527e-10, 4.20459e-12, 3.89714e-10, 1.03554e-10, 8.76262e-08, 0.353931, 
0.00856086, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169226, 1173, 1173, 0.055167, 0.0796091, 3.81389e-18, 0.0540807, 0.43309, 0.378046, 7.51935e-06, 0.270999, 0.00148089, 9.42196e-10, 0.00192411, 2.03127e-05, 0.395763, 7.05566e-05, 8.99478e-07, 2.95006e-10, 3.05335e-12, 2.67463e-10, 6.49045e-11, 6.36029e-08, 0.329742, 0.169069, 1173, 1173, 0.0565035, 0.0785663, 3.86938e-18, 0.0537259, 0.431647, 0.37955, 7.51641e-06, 0.271341, 0.00149613, 9.67855e-10, 0.00193743, 2.02528e-05, 0.394424, 7.11637e-05, 8.83826e-07, 2.91509e-10, 3.0978e-12, 2.74061e-10, 6.65142e-11, 6.33098e-08, 0.33071, 0.16845, 1173, 1173, 0.0598282, 0.0758051, 4.00494e-18, 0.052624, 0.428475, 0.38326, 7.51245e-06, 0.272409, 0.00153356, 1.03264e-09, 0.00197133, 2.00298e-05, 0.390754, 7.2676e-05, 8.44732e-07, 2.82371e-10, 3.21104e-12, 2.90789e-10, 7.05878e-11, 6.23827e-08, 0.333238, 0.168641, 1173, 1173, 0.0662133, 0.0702807, 4.30186e-18, 0.0504065, 0.422466, 0.390625, 7.51421e-06, 0.27481, 0.00160971, 1.1617e-09, 0.00204236, 1.95128e-05, 0.383064, 7.57881e-05, 7.70162e-07, 2.6438e-10, 3.44366e-12, 3.24376e-10, 7.87921e-11, 6.0377e-08, 0.338378, 0.138564, 1173, 1173, 0.0777415, 0.0722706, 1.04485e-17, 0.0783835, 0.315579, 0.456017, 9.13556e-06, 0.248371, 0.00263098, 1.42606e-09, 0.00249283, 3.27783e-05, 0.392466, 0.000107044, 5.29914e-07, 2.45632e-10, 4.2022e-12, 3.89446e-10, 1.03485e-10, 8.76596e-08, 0.353899, 
0.00856908, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169279, 1173, 1173, 0.0551275, 0.0796363, 3.81138e-18, 0.0540811, 0.433166, 0.377981, 7.51885e-06, 0.270998, 0.00148024, 9.41435e-10, 0.0019236, 2.03107e-05, 0.395795, 7.05317e-05, 9.00015e-07, 2.95105e-10, 3.05207e-12, 2.67271e-10, 6.4856e-11, 6.36022e-08, 0.329711, 0.169019, 1173, 1173, 0.056464, 0.0785929, 3.86734e-18, 0.053726, 0.431725, 0.379485, 7.5159e-06, 0.27134, 0.00149546, 9.67089e-10, 0.00193692, 2.02506e-05, 0.394456, 7.11385e-05, 8.84355e-07, 2.91607e-10, 3.09649e-12, 2.73867e-10, 6.64651e-11, 6.33088e-08, 0.330679, 0.168454, 1173, 1173, 0.0597874, 0.0758321, 4.00202e-18, 0.0526246, 0.428556, 0.383193, 7.51194e-06, 0.272409, 0.00153286, 1.03183e-09, 0.00197079, 2.00277e-05, 0.390788, 7.26494e-05, 8.45258e-07, 2.82471e-10, 3.2096e-12, 2.90584e-10, 7.05356e-11, 6.23821e-08, 0.333206, 0.168656, 1173, 1173, 0.0661675, 0.0703112, 4.27351e-18, 0.0504102, 0.422551, 0.390553, 7.51374e-06, 0.274807, 0.00160892, 1.16077e-09, 0.00204176, 1.95115e-05, 0.383105, 7.5758e-05, 7.70708e-07, 2.64492e-10, 3.44188e-12, 3.24136e-10, 7.87305e-11, 6.03792e-08, 0.338341, 0.137574, 1173, 1173, 0.0776945, 0.0723082, 1.04534e-17, 0.0784233, 0.315574, 0.455991, 9.13677e-06, 0.248347, 0.00263064, 1.42507e-09, 0.00249246, 3.2791e-05, 0.392522, 0.000107029, 5.30165e-07, 2.45736e-10, 4.19981e-12, 3.89178e-10, 1.03415e-10, 8.7693e-08, 0.353868, 
0.0085773, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00089e+06, 0.169249, 1173, 1173, 0.0550881, 0.0796634, 3.80877e-18, 0.0540816, 0.433243, 0.377917, 7.51834e-06, 0.270997, 0.00147959, 9.40675e-10, 0.0019231, 2.03086e-05, 0.395828, 7.05069e-05, 9.00552e-07, 2.95204e-10, 3.05079e-12, 2.67078e-10, 6.48076e-11, 6.36014e-08, 0.329681, 0.169091, 1173, 1173, 0.0564245, 0.0786194, 3.86474e-18, 0.0537261, 0.431803, 0.37942, 7.51538e-06, 0.27134, 0.0014948, 9.66323e-10, 0.00193641, 2.02485e-05, 0.394488, 7.11134e-05, 8.84883e-07, 2.91705e-10, 3.09517e-12, 2.73673e-10, 6.64161e-11, 6.33078e-08, 0.330649, 0.168474, 1173, 1173, 0.0597466, 0.0758591, 3.99911e-18, 0.0526252, 0.428636, 0.383125, 7.51144e-06, 0.272408, 0.00153216, 1.03103e-09, 0.00197026, 2.00256e-05, 0.390822, 7.26229e-05, 8.45785e-07, 2.82571e-10, 3.20817e-12, 2.9038e-10, 7.04835e-11, 6.23815e-08, 0.333174, 0.168666, 1173, 1173, 0.0661218, 0.0703417, 4.26594e-18, 0.0504139, 0.422635, 0.39048, 7.51327e-06, 0.274804, 0.00160812, 1.15984e-09, 0.00204115, 1.95103e-05, 0.383147, 7.57279e-05, 7.71253e-07, 2.64603e-10, 3.44011e-12, 3.23896e-10, 7.86689e-11, 6.03813e-08, 0.338304, 0.138525, 1173, 1173, 0.0776476, 0.0723458, 1.04457e-17, 0.0784631, 0.31557, 0.455965, 9.13799e-06, 0.248323, 0.00263029, 1.42408e-09, 0.0024921, 3.28037e-05, 0.392578, 0.000107014, 5.30415e-07, 2.45839e-10, 4.19743e-12, 3.8891e-10, 1.03345e-10, 8.77264e-08, 0.353836, 
0.00858553, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00089e+06, 0.169302, 1173, 1173, 0.0550487, 0.0796905, 3.80604e-18, 0.0540821, 0.433319, 0.377852, 7.51784e-06, 0.270996, 0.00147893, 9.39916e-10, 0.00192259, 2.03066e-05, 0.39586, 7.04821e-05, 9.01089e-07, 2.95304e-10, 3.04951e-12, 2.66886e-10, 6.47593e-11, 6.36007e-08, 0.329651, 0.169042, 1173, 1173, 0.0563851, 0.0786458, 3.86215e-18, 0.0537262, 0.43188, 0.379355, 7.51486e-06, 0.271339, 0.00149414, 9.65559e-10, 0.0019359, 2.02463e-05, 0.39452, 7.10883e-05, 8.8541e-07, 2.91802e-10, 3.09386e-12, 2.7348e-10, 6.63671e-11, 6.33068e-08, 0.330618, 0.168478, 1173, 1173, 0.0597058, 0.0758861, 3.99622e-18, 0.0526258, 0.428717, 0.383058, 7.51094e-06, 0.272408, 0.00153145, 1.03023e-09, 0.00196972, 2.00236e-05, 0.390855, 7.25964e-05, 8.46312e-07, 2.82671e-10, 3.20675e-12, 2.90176e-10, 7.04315e-11, 6.23809e-08, 0.333142, 0.168681, 1173, 1173, 0.0660761, 0.0703722, 4.25722e-18, 0.0504175, 0.42272, 0.390407, 7.51281e-06, 0.274801, 0.00160732, 1.15891e-09, 0.00204054, 1.9509e-05, 0.383189, 7.56979e-05, 7.71799e-07, 2.64715e-10, 3.43835e-12, 3.23657e-10, 7.86075e-11, 6.03834e-08, 0.338266, 0.137536, 1173, 1173, 0.0776006, 0.0723834, 1.04427e-17, 0.078503, 0.315565, 0.455939, 9.1392e-06, 0.248299, 0.00262995, 1.42309e-09, 0.00249174, 3.28165e-05, 0.392634, 0.000106999, 5.30666e-07, 2.45943e-10, 4.19504e-12, 3.88643e-10, 1.03275e-10, 8.77599e-08, 0.353805, 
0.00859375, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00089e+06, 0.169271, 1173, 1173, 0.0550093, 0.0797175, 3.80346e-18, 0.0540826, 0.433396, 0.377787, 7.51733e-06, 0.270995, 0.00147829, 9.39158e-10, 0.00192208, 2.03046e-05, 0.395893, 7.04574e-05, 9.01625e-07, 2.95403e-10, 3.04823e-12, 2.66695e-10, 6.4711e-11, 6.36e-08, 0.329621, 0.169115, 1173, 1173, 0.0563457, 0.0786723, 3.85942e-18, 0.0537263, 0.431958, 0.37929, 7.51434e-06, 0.271339, 0.00149348, 9.64796e-10, 0.0019354, 2.02442e-05, 0.394552, 7.10633e-05, 8.85936e-07, 2.919e-10, 3.09256e-12, 2.73286e-10, 6.63183e-11, 6.33057e-08, 0.330588, 0.168497, 1173, 1173, 0.0596652, 0.0759131, 3.99332e-18, 0.0526264, 0.428797, 0.382991, 7.51044e-06, 0.272407, 0.00153075, 1.02943e-09, 0.00196919, 2.00215e-05, 0.390889, 7.25699e-05, 8.46838e-07, 2.82771e-10, 3.20532e-12, 2.89972e-10, 7.03796e-11, 6.23803e-08, 0.33311, 0.16869, 1173, 1173, 0.0660305, 0.0704026, 4.2535e-18, 0.0504212, 0.422804, 0.390334, 7.51234e-06, 0.274798, 0.00160652, 1.15798e-09, 0.00203994, 1.95078e-05, 0.38323, 7.56679e-05, 7.72345e-07, 2.64826e-10, 3.43659e-12, 3.23418e-10, 7.85461e-11, 6.03856e-08, 0.338229, 0.138487, 1173, 1173, 0.0775537, 0.072421, 1.04395e-17, 0.0785429, 0.31556, 0.455913, 9.14042e-06, 0.248275, 0.00262961, 1.42211e-09, 0.00249137, 3.28293e-05, 0.39269, 0.000106984, 5.30916e-07, 2.46047e-10, 4.19266e-12, 3.88376e-10, 1.03206e-10, 8.77933e-08, 0.353773, 
0.00860197, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00089e+06, 0.169324, 1173, 1173, 0.05497, 0.0797445, 3.80085e-18, 0.054083, 0.433472, 0.377723, 7.51683e-06, 0.270994, 0.00147764, 9.38401e-10, 0.00192158, 2.03026e-05, 0.395925, 7.04327e-05, 9.0216e-07, 2.95502e-10, 3.04696e-12, 2.66503e-10, 6.46629e-11, 6.35992e-08, 0.32959, 0.169065, 1173, 1173, 0.0563063, 0.0786987, 3.85672e-18, 0.0537263, 0.432036, 0.379226, 7.51382e-06, 0.271339, 0.00149282, 9.64034e-10, 0.00193489, 2.02421e-05, 0.394583, 7.10383e-05, 8.86463e-07, 2.91997e-10, 3.09125e-12, 2.73093e-10, 6.62695e-11, 6.33047e-08, 0.330558, 0.168501, 1173, 1173, 0.0596245, 0.07594, 3.99042e-18, 0.052627, 0.428877, 0.382924, 7.50993e-06, 0.272406, 0.00153005, 1.02863e-09, 0.00196865, 2.00194e-05, 0.390923, 7.25434e-05, 8.47365e-07, 2.82871e-10, 3.2039e-12, 2.89768e-10, 7.03277e-11, 6.23798e-08, 0.333079, 0.168705, 1173, 1173, 0.0659849, 0.0704329, 4.24903e-18, 0.0504248, 0.422888, 0.390262, 7.51187e-06, 0.274795, 0.00160573, 1.15705e-09, 0.00203933, 1.95066e-05, 0.383272, 7.5638e-05, 7.72889e-07, 2.64937e-10, 3.43483e-12, 3.2318e-10, 7.84849e-11, 6.03877e-08, 0.338192, 0.137497, 1173, 1173, 0.0775069, 0.0724586, 1.04431e-17, 0.0785827, 0.315555, 0.455887, 9.14164e-06, 0.248251, 0.00262927, 1.42112e-09, 0.00249101, 3.2842e-05, 0.392746, 0.00010697, 5.31165e-07, 2.46151e-10, 4.19028e-12, 3.88109e-10, 1.03136e-10, 8.78267e-08, 0.353742, 
0.0086102, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169293, 1173, 1173, 0.0549308, 0.0797715, 3.79823e-18, 0.0540834, 0.433548, 0.377658, 7.51632e-06, 0.270993, 0.00147699, 9.37645e-10, 0.00192108, 2.03005e-05, 0.395957, 7.04081e-05, 9.02695e-07, 2.95601e-10, 3.04569e-12, 2.66312e-10, 6.46148e-11, 6.35985e-08, 0.32956, 0.169138, 1173, 1173, 0.056267, 0.0787251, 3.854e-18, 0.0537264, 0.432113, 0.379161, 7.5133e-06, 0.271338, 0.00149216, 9.63273e-10, 0.00193438, 2.02399e-05, 0.394615, 7.10133e-05, 8.86989e-07, 2.92095e-10, 3.08995e-12, 2.729e-10, 6.62207e-11, 6.33037e-08, 0.330528, 0.16852, 1173, 1173, 0.0595839, 0.0759669, 3.98754e-18, 0.0526276, 0.428957, 0.382857, 7.50943e-06, 0.272406, 0.00152935, 1.02783e-09, 0.00196812, 2.00174e-05, 0.390957, 7.25171e-05, 8.4789e-07, 2.8297e-10, 3.20248e-12, 2.89565e-10, 7.02759e-11, 6.23792e-08, 0.333047, 0.168715, 1173, 1173, 0.0659394, 0.0704633, 4.22827e-18, 0.0504285, 0.422972, 0.39019, 7.51141e-06, 0.274792, 0.00160494, 1.15613e-09, 0.00203873, 1.95053e-05, 0.383313, 7.56082e-05, 7.73434e-07, 2.65048e-10, 3.43307e-12, 3.22941e-10, 7.84237e-11, 6.03899e-08, 0.338155, 0.138448, 1173, 1173, 0.0774601, 0.0724961, 1.04405e-17, 0.0786226, 0.31555, 0.455862, 9.14285e-06, 0.248227, 0.00262893, 1.42014e-09, 0.00249065, 3.28548e-05, 0.392802, 0.000106955, 5.31415e-07, 2.46255e-10, 4.18791e-12, 3.87842e-10, 1.03067e-10, 8.78601e-08, 0.353711, 
0.00861842, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169346, 1173, 1173, 0.0548916, 0.0797984, 3.79562e-18, 0.0540839, 0.433625, 0.377594, 7.51581e-06, 0.270992, 0.00147635, 9.3689e-10, 0.00192058, 2.02985e-05, 0.395989, 7.03835e-05, 9.03229e-07, 2.95699e-10, 3.04442e-12, 2.66121e-10, 6.45667e-11, 6.35977e-08, 0.32953, 0.169089, 1173, 1173, 0.0562278, 0.0787514, 3.85131e-18, 0.0537265, 0.432191, 0.379096, 7.51279e-06, 0.271338, 0.0014915, 9.62513e-10, 0.00193388, 2.02378e-05, 0.394647, 7.09884e-05, 8.87515e-07, 2.92192e-10, 3.08865e-12, 2.72708e-10, 6.61721e-11, 6.33026e-08, 0.330498, 0.168524, 1173, 1173, 0.0595433, 0.0759938, 3.98466e-18, 0.0526281, 0.429037, 0.38279, 7.50893e-06, 0.272405, 0.00152865, 1.02703e-09, 0.00196759, 2.00153e-05, 0.39099, 7.24907e-05, 8.48415e-07, 2.8307e-10, 3.20106e-12, 2.89362e-10, 7.02242e-11, 6.23786e-08, 0.333015, 0.16873, 1173, 1173, 0.0658939, 0.0704937, 4.25031e-18, 0.0504321, 0.423056, 0.390117, 7.51094e-06, 0.274789, 0.00160415, 1.1552e-09, 0.00203813, 1.95041e-05, 0.383354, 7.55783e-05, 7.73979e-07, 2.6516e-10, 3.43132e-12, 3.22703e-10, 7.83626e-11, 6.0392e-08, 0.338118, 0.137459, 1173, 1173, 0.0774133, 0.0725337, 1.04345e-17, 0.0786625, 0.315545, 0.455836, 9.14407e-06, 0.248203, 0.00262859, 1.41915e-09, 0.00249029, 3.28675e-05, 0.392858, 0.00010694, 5.31664e-07, 2.46358e-10, 4.18553e-12, 3.87575e-10, 1.02997e-10, 8.78935e-08, 0.35368, 
0.00862664, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169315, 1173, 1173, 0.0548524, 0.0798252, 3.79301e-18, 0.0540843, 0.433701, 0.37753, 7.51531e-06, 0.270991, 0.0014757, 9.36137e-10, 0.00192008, 2.02965e-05, 0.396021, 7.0359e-05, 9.03762e-07, 2.95798e-10, 3.04316e-12, 2.6593e-10, 6.45188e-11, 6.3597e-08, 0.3295, 0.169161, 1173, 1173, 0.0561885, 0.0787778, 3.84861e-18, 0.0537265, 0.432268, 0.379032, 7.51227e-06, 0.271337, 0.00149084, 9.61754e-10, 0.00193337, 2.02356e-05, 0.394679, 7.09634e-05, 8.88042e-07, 2.92289e-10, 3.08735e-12, 2.72516e-10, 6.61235e-11, 6.33016e-08, 0.330468, 0.168544, 1173, 1173, 0.0595027, 0.0760207, 3.98176e-18, 0.0526287, 0.429117, 0.382723, 7.50843e-06, 0.272405, 0.00152796, 1.02623e-09, 0.00196706, 2.00133e-05, 0.391024, 7.24644e-05, 8.4894e-07, 2.83169e-10, 3.19964e-12, 2.89159e-10, 7.01726e-11, 6.2378e-08, 0.332983, 0.168739, 1173, 1173, 0.0658484, 0.0705241, 4.24908e-18, 0.0504358, 0.42314, 0.390045, 7.51048e-06, 0.274786, 0.00160335, 1.15428e-09, 0.00203752, 1.95028e-05, 0.383396, 7.55485e-05, 7.74524e-07, 2.65271e-10, 3.42957e-12, 3.22465e-10, 7.83016e-11, 6.03941e-08, 0.338081, 0.13841, 1173, 1173, 0.0773665, 0.0725712, 1.04371e-17, 0.0787024, 0.31554, 0.455811, 9.14529e-06, 0.248179, 0.00262825, 1.41817e-09, 0.00248993, 3.28803e-05, 0.392914, 0.000106926, 5.31913e-07, 2.46462e-10, 4.18316e-12, 3.87309e-10, 1.02928e-10, 8.79269e-08, 0.353648, 
0.00863487, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.0012e+06, 1.00088e+06, 0.169368, 1173, 1173, 0.0548133, 0.079852, 3.79043e-18, 0.0540846, 0.433776, 0.377466, 7.5148e-06, 0.27099, 0.00147506, 9.35384e-10, 0.00191958, 2.02945e-05, 0.396053, 7.03346e-05, 9.04295e-07, 2.95896e-10, 3.04189e-12, 2.6574e-10, 6.44709e-11, 6.35962e-08, 0.32947, 0.169112, 1173, 1173, 0.0561494, 0.0788042, 3.84592e-18, 0.0537266, 0.432345, 0.378967, 7.51176e-06, 0.271337, 0.00149019, 9.60996e-10, 0.00193286, 2.02335e-05, 0.394711, 7.09385e-05, 8.88568e-07, 2.92387e-10, 3.08606e-12, 2.72324e-10, 6.6075e-11, 6.33005e-08, 0.330437, 0.168547, 1173, 1173, 0.0594622, 0.0760475, 3.97893e-18, 0.0526293, 0.429197, 0.382656, 7.50793e-06, 0.272404, 0.00152726, 1.02544e-09, 0.00196653, 2.00112e-05, 0.391057, 7.24381e-05, 8.49465e-07, 2.83268e-10, 3.19823e-12, 2.88956e-10, 7.0121e-11, 6.23774e-08, 0.332952, 0.168754, 1173, 1173, 0.065803, 0.0705544, 4.24681e-18, 0.0504395, 0.423223, 0.389972, 7.51002e-06, 0.274783, 0.00160256, 1.15335e-09, 0.00203692, 1.95016e-05, 0.383437, 7.55187e-05, 7.75069e-07, 2.65382e-10, 3.42782e-12, 3.22228e-10, 7.82407e-11, 6.03963e-08, 0.338044, 0.13742, 1173, 1173, 0.0773197, 0.0726088, 1.04361e-17, 0.0787424, 0.315535, 0.455785, 9.14652e-06, 0.248155, 0.00262792, 1.41719e-09, 0.00248956, 3.28931e-05, 0.39297, 0.000106911, 5.32162e-07, 2.46565e-10, 4.18079e-12, 3.87043e-10, 1.02859e-10, 8.79603e-08, 0.353617, 
