z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.00831826, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168902, 1173, 1173, 0.0567569, 0.0785236, 3.91526e-18, 0.0540605, 0.429999, 0.380652, 7.53995e-06, 0.271024, 0.00150057, 9.65038e-10, 0.00193932, 2.03739e-05, 0.394792, 7.1304e-05, 8.83547e-07, 2.92043e-10, 3.09222e-12, 2.73249e-10, 6.63644e-11, 6.36251e-08, 0.330652, 0.168647, 1173, 1173, 0.0580933, 0.077504, 3.98136e-18, 0.0537213, 0.428511, 0.382163, 7.53744e-06, 0.271352, 0.00151617, 9.90835e-10, 0.00195276, 2.03174e-05, 0.393463, 7.19216e-05, 8.6814e-07, 2.88586e-10, 3.1376e-12, 2.7989e-10, 6.79917e-11, 6.33399e-08, 0.331622, 0.168061, 1173, 1173, 0.0614694, 0.0747195, 4.11381e-18, 0.0525977, 0.425218, 0.385988, 7.53275e-06, 0.272424, 0.00155485, 1.05677e-09, 0.00198743, 2.00919e-05, 0.389739, 7.34768e-05, 8.29083e-07, 2.79386e-10, 3.25445e-12, 2.96939e-10, 7.21588e-11, 6.23998e-08, 0.3342, 0.168291, 1173, 1173, 0.0680594, 0.0690591, 4.4106e-18, 0.0502554, 0.419056, 0.393563, 7.53334e-06, 0.274898, 0.00163393, 1.1898e-09, 0.00206068, 1.95495e-05, 0.381807, 7.66976e-05, 7.53909e-07, 2.61036e-10, 3.49755e-12, 3.31616e-10, 8.06559e-11, 6.03095e-08, 0.339503, 0.138159, 1173, 1173, 0.0796192, 0.0707687, 1.04858e-17, 0.0768166, 0.315679, 0.457107, 9.08834e-06, 0.249078, 0.00264193, 1.45568e-09, 0.00250398, 3.24049e-05, 0.390784, 0.000107506, 5.22355e-07, 2.42517e-10, 4.27387e-12, 3.97468e-10, 1.05579e-10, 8.66749e-08, 0.354852, 
0.00832031, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168874, 1173, 1173, 0.0567517, 0.0785272, 3.91571e-18, 0.0540606, 0.430009, 0.380644, 7.53988e-06, 0.271024, 0.00150041, 9.6484e-10, 0.0019392, 2.03734e-05, 0.3948, 7.1298e-05, 8.83673e-07, 2.92066e-10, 3.09187e-12, 2.73198e-10, 6.63517e-11, 6.36249e-08, 0.330644, 0.168724, 1173, 1173, 0.0580881, 0.0775075, 3.98098e-18, 0.0537213, 0.428522, 0.382154, 7.53738e-06, 0.271352, 0.001516, 9.90635e-10, 0.00195264, 2.03169e-05, 0.393471, 7.19152e-05, 8.6827e-07, 2.88611e-10, 3.13725e-12, 2.79839e-10, 6.79789e-11, 6.33396e-08, 0.331615, 0.168077, 1173, 1173, 0.0614641, 0.074723, 4.11192e-18, 0.0525978, 0.425229, 0.385979, 7.53269e-06, 0.272424, 0.00155467, 1.05656e-09, 0.00198729, 2.00913e-05, 0.389748, 7.34701e-05, 8.29213e-07, 2.79411e-10, 3.25407e-12, 2.96885e-10, 7.21451e-11, 6.23997e-08, 0.334192, 0.168288, 1173, 1173, 0.0680534, 0.069063, 4.41016e-18, 0.0502559, 0.419067, 0.393554, 7.53327e-06, 0.274897, 0.00163372, 1.18956e-09, 0.00206052, 1.95491e-05, 0.381818, 7.66897e-05, 7.54049e-07, 2.61065e-10, 3.49708e-12, 3.31553e-10, 8.06398e-11, 6.03101e-08, 0.339494, 0.139124, 1173, 1173, 0.0796132, 0.0707735, 1.04856e-17, 0.0768215, 0.315679, 0.457103, 9.08849e-06, 0.249072, 0.00264182, 1.45542e-09, 0.00250388, 3.2408e-05, 0.390799, 0.000107501, 5.22423e-07, 2.42545e-10, 4.27325e-12, 3.97398e-10, 1.05561e-10, 8.66833e-08, 0.354843, 
0.00832237, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168932, 1173, 1173, 0.0567465, 0.0785307, 3.91608e-18, 0.0540607, 0.430019, 0.380635, 7.53982e-06, 0.271024, 0.00150024, 9.64641e-10, 0.00193908, 2.03729e-05, 0.394808, 7.12917e-05, 8.83805e-07, 2.92091e-10, 3.09152e-12, 2.73148e-10, 6.63389e-11, 6.36248e-08, 0.330637, 0.168671, 1173, 1173, 0.0580829, 0.0775111, 3.98061e-18, 0.0537214, 0.428532, 0.382145, 7.53732e-06, 0.271352, 0.00151583, 9.90435e-10, 0.0019525, 2.03163e-05, 0.393479, 7.19087e-05, 8.68404e-07, 2.88636e-10, 3.1369e-12, 2.79788e-10, 6.7966e-11, 6.33394e-08, 0.331607, 0.168085, 1173, 1173, 0.0614588, 0.0747265, 4.10982e-18, 0.0525979, 0.425239, 0.38597, 7.53263e-06, 0.272424, 0.00155449, 1.05635e-09, 0.00198715, 2.00908e-05, 0.389756, 7.34631e-05, 8.29346e-07, 2.79436e-10, 3.25369e-12, 2.96832e-10, 7.21315e-11, 6.23995e-08, 0.334183, 0.168295, 1173, 1173, 0.0680474, 0.0690669, 4.40971e-18, 0.0502563, 0.419078, 0.393544, 7.53321e-06, 0.274896, 0.0016335, 1.18932e-09, 0.00206036, 1.95488e-05, 0.381829, 7.66817e-05, 7.54189e-07, 2.61094e-10, 3.49662e-12, 3.31491e-10, 8.06236e-11, 6.03107e-08, 0.339484, 0.138146, 1173, 1173, 0.0796071, 0.0707783, 1.04855e-17, 0.0768264, 0.315679, 0.4571, 9.08864e-06, 0.249066, 0.00264172, 1.45516e-09, 0.00250378, 3.24112e-05, 0.390813, 0.000107497, 5.22489e-07, 2.42572e-10, 4.27263e-12, 3.97329e-10, 1.05543e-10, 8.66917e-08, 0.354835, 
0.00832442, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168895, 1173, 1173, 0.0567413, 0.0785343, 3.91636e-18, 0.0540608, 0.43003, 0.380627, 7.53975e-06, 0.271023, 0.00150007, 9.64442e-10, 0.00193895, 2.03724e-05, 0.394816, 7.12853e-05, 8.8394e-07, 2.92116e-10, 3.09118e-12, 2.73097e-10, 6.63262e-11, 6.36246e-08, 0.330629, 0.168737, 1173, 1173, 0.0580777, 0.0775146, 3.98023e-18, 0.0537215, 0.428542, 0.382136, 7.53725e-06, 0.271352, 0.00151565, 9.90236e-10, 0.00195237, 2.03158e-05, 0.393488, 7.1902e-05, 8.6854e-07, 2.88661e-10, 3.13655e-12, 2.79738e-10, 6.79531e-11, 6.33392e-08, 0.331599, 0.168092, 1173, 1173, 0.0614535, 0.07473, 4.10748e-18, 0.052598, 0.42525, 0.385961, 7.53257e-06, 0.272424, 0.0015543, 1.05614e-09, 0.00198701, 2.00903e-05, 0.389765, 7.34561e-05, 8.29481e-07, 2.79462e-10, 3.25331e-12, 2.96778e-10, 7.21178e-11, 6.23994e-08, 0.334175, 0.168293, 1173, 1173, 0.0680414, 0.0690708, 4.40927e-18, 0.0502568, 0.419089, 0.393535, 7.53314e-06, 0.274896, 0.00163329, 1.18907e-09, 0.0020602, 1.95485e-05, 0.38184, 7.66738e-05, 7.54328e-07, 2.61123e-10, 3.49615e-12, 3.31428e-10, 8.06075e-11, 6.03113e-08, 0.339474, 0.139113, 1173, 1173, 0.079601, 0.0707831, 1.04853e-17, 0.0768313, 0.315679, 0.457096, 9.08878e-06, 0.24906, 0.00264162, 1.45491e-09, 0.00250368, 3.24143e-05, 0.390828, 0.000107493, 5.22554e-07, 2.42598e-10, 4.27201e-12, 3.97259e-10, 1.05525e-10, 8.67e-08, 0.354826, 
0.00832648, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168941, 1173, 1173, 0.056736, 0.0785379, 3.91658e-18, 0.0540609, 0.43004, 0.380618, 7.53968e-06, 0.271023, 0.0014999, 9.64244e-10, 0.00193882, 2.03719e-05, 0.394825, 7.12789e-05, 8.84076e-07, 2.92142e-10, 3.09084e-12, 2.73047e-10, 6.63135e-11, 6.36245e-08, 0.330621, 0.168675, 1173, 1173, 0.0580725, 0.0775182, 3.97986e-18, 0.0537216, 0.428552, 0.382128, 7.53719e-06, 0.271352, 0.00151548, 9.90036e-10, 0.00195223, 2.03152e-05, 0.393496, 7.18954e-05, 8.68676e-07, 2.88687e-10, 3.1362e-12, 2.79687e-10, 6.79402e-11, 6.33389e-08, 0.331591, 0.168087, 1173, 1173, 0.0614482, 0.0747334, 4.10487e-18, 0.0525981, 0.42526, 0.385952, 7.53251e-06, 0.272424, 0.00155411, 1.05594e-09, 0.00198687, 2.00897e-05, 0.389774, 7.34491e-05, 8.29616e-07, 2.79488e-10, 3.25293e-12, 2.96725e-10, 7.21042e-11, 6.23992e-08, 0.334167, 0.168301, 1173, 1173, 0.0680354, 0.0690747, 4.40882e-18, 0.0502573, 0.4191, 0.393525, 7.53308e-06, 0.274895, 0.00163308, 1.18883e-09, 0.00206005, 1.95482e-05, 0.381851, 7.66659e-05, 7.54467e-07, 2.61151e-10, 3.49568e-12, 3.31366e-10, 8.05913e-11, 6.03119e-08, 0.339464, 0.138137, 1173, 1173, 0.079595, 0.0707879, 1.04852e-17, 0.0768362, 0.315679, 0.457093, 9.08893e-06, 0.249054, 0.00264152, 1.45465e-09, 0.00250358, 3.24175e-05, 0.390842, 0.000107489, 5.2262e-07, 2.42625e-10, 4.27139e-12, 3.9719e-10, 1.05506e-10, 8.67084e-08, 0.354818, 
0.00832854, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168903, 1173, 1173, 0.0567308, 0.0785414, 3.91673e-18, 0.054061, 0.43005, 0.380609, 7.53962e-06, 0.271023, 0.00149973, 9.64045e-10, 0.00193869, 2.03713e-05, 0.394833, 7.12724e-05, 8.84212e-07, 2.92167e-10, 3.0905e-12, 2.72997e-10, 6.63007e-11, 6.36243e-08, 0.330613, 0.168743, 1173, 1173, 0.0580674, 0.0775217, 3.97948e-18, 0.0537216, 0.428563, 0.382119, 7.53713e-06, 0.271352, 0.0015153, 9.89837e-10, 0.0019521, 2.03147e-05, 0.393505, 7.18888e-05, 8.68811e-07, 2.88712e-10, 3.13586e-12, 2.79636e-10, 6.79274e-11, 6.33387e-08, 0.331583, 0.168097, 1173, 1173, 0.0614429, 0.0747369, 4.10196e-18, 0.0525982, 0.425271, 0.385943, 7.53246e-06, 0.272424, 0.00155393, 1.05573e-09, 0.00198673, 2.00892e-05, 0.389783, 7.34422e-05, 8.2975e-07, 2.79514e-10, 3.25255e-12, 2.96672e-10, 7.20905e-11, 6.23991e-08, 0.334158, 0.168299, 1173, 1173, 0.0680294, 0.0690786, 4.40838e-18, 0.0502578, 0.419111, 0.393516, 7.53301e-06, 0.274894, 0.00163287, 1.18859e-09, 0.00205989, 1.95479e-05, 0.381861, 7.66581e-05, 7.54605e-07, 2.6118e-10, 3.49521e-12, 3.31303e-10, 8.05752e-11, 6.03124e-08, 0.339455, 0.139104, 1173, 1173, 0.0795889, 0.0707926, 1.0485e-17, 0.0768411, 0.315679, 0.457089, 9.08907e-06, 0.249048, 0.00264142, 1.4544e-09, 0.00250349, 3.24206e-05, 0.390857, 0.000107485, 5.22686e-07, 2.42652e-10, 4.27077e-12, 3.97121e-10, 1.05488e-10, 8.67168e-08, 0.35481, 
0.00833059, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168949, 1173, 1173, 0.0567256, 0.078545, 3.91682e-18, 0.0540611, 0.43006, 0.380601, 7.53955e-06, 0.271023, 0.00149956, 9.63847e-10, 0.00193855, 2.03708e-05, 0.394842, 7.12659e-05, 8.84349e-07, 2.92193e-10, 3.09016e-12, 2.72946e-10, 6.6288e-11, 6.36242e-08, 0.330605, 0.168681, 1173, 1173, 0.0580622, 0.0775253, 3.97911e-18, 0.0537217, 0.428573, 0.38211, 7.53706e-06, 0.271352, 0.00151513, 9.89637e-10, 0.00195197, 2.03141e-05, 0.393513, 7.18822e-05, 8.68946e-07, 2.88738e-10, 3.13551e-12, 2.79586e-10, 6.79145e-11, 6.33385e-08, 0.331575, 0.168094, 1173, 1173, 0.0614376, 0.0747404, 4.0987e-18, 0.0525983, 0.425282, 0.385935, 7.5324e-06, 0.272424, 0.00155374, 1.05552e-09, 0.00198659, 2.00887e-05, 0.389792, 7.34352e-05, 8.29885e-07, 2.7954e-10, 3.25218e-12, 2.96619e-10, 7.20769e-11, 6.2399e-08, 0.33415, 0.168307, 1173, 1173, 0.0680234, 0.0690825, 4.40793e-18, 0.0502583, 0.419122, 0.393506, 7.53295e-06, 0.274893, 0.00163266, 1.18835e-09, 0.00205973, 1.95475e-05, 0.381872, 7.66502e-05, 7.54744e-07, 2.61209e-10, 3.49474e-12, 3.31241e-10, 8.05591e-11, 6.0313e-08, 0.339445, 0.138127, 1173, 1173, 0.0795828, 0.0707974, 1.04848e-17, 0.076846, 0.315679, 0.457086, 9.08922e-06, 0.249042, 0.00264132, 1.45414e-09, 0.00250339, 3.24238e-05, 0.390871, 0.000107481, 5.22751e-07, 2.42679e-10, 4.27015e-12, 3.97052e-10, 1.0547e-10, 8.67251e-08, 0.354801, 
0.00833265, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.16891, 1173, 1173, 0.0567204, 0.0785485, 3.91687e-18, 0.0540612, 0.43007, 0.380592, 7.53949e-06, 0.271022, 0.00149939, 9.63648e-10, 0.00193842, 2.03703e-05, 0.39485, 7.12594e-05, 8.84487e-07, 2.92219e-10, 3.08982e-12, 2.72896e-10, 6.62753e-11, 6.3624e-08, 0.330597, 0.168748, 1173, 1173, 0.058057, 0.0775288, 3.97873e-18, 0.0537218, 0.428583, 0.382101, 7.537e-06, 0.271352, 0.00151495, 9.89438e-10, 0.00195183, 2.03136e-05, 0.393521, 7.18756e-05, 8.69082e-07, 2.88763e-10, 3.13516e-12, 2.79535e-10, 6.79017e-11, 6.33383e-08, 0.331567, 0.168103, 1173, 1173, 0.0614324, 0.0747439, 4.09504e-18, 0.0525984, 0.425292, 0.385926, 7.53235e-06, 0.272424, 0.00155356, 1.05531e-09, 0.00198645, 2.00881e-05, 0.3898, 7.34283e-05, 8.30019e-07, 2.79565e-10, 3.2518e-12, 2.96565e-10, 7.20633e-11, 6.23988e-08, 0.334142, 0.168305, 1173, 1173, 0.0680174, 0.0690864, 4.40749e-18, 0.0502587, 0.419133, 0.393497, 7.53289e-06, 0.274893, 0.00163245, 1.1881e-09, 0.00205957, 1.95472e-05, 0.381883, 7.66423e-05, 7.54882e-07, 2.61237e-10, 3.49427e-12, 3.31178e-10, 8.0543e-11, 6.03136e-08, 0.339435, 0.139094, 1173, 1173, 0.0795768, 0.0708022, 1.04847e-17, 0.0768509, 0.315679, 0.457082, 9.08936e-06, 0.249036, 0.00264122, 1.45389e-09, 0.00250329, 3.24269e-05, 0.390886, 0.000107477, 5.22817e-07, 2.42706e-10, 4.26953e-12, 3.96983e-10, 1.05452e-10, 8.67335e-08, 0.354793, 
0.0083347, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168954, 1173, 1173, 0.0567152, 0.0785521, 3.91687e-18, 0.0540613, 0.43008, 0.380584, 7.53942e-06, 0.271022, 0.00149922, 9.6345e-10, 0.00193829, 2.03698e-05, 0.394858, 7.12529e-05, 8.84623e-07, 2.92244e-10, 3.08948e-12, 2.72846e-10, 6.62626e-11, 6.36239e-08, 0.330589, 0.168686, 1173, 1173, 0.0580519, 0.0775324, 3.97836e-18, 0.0537219, 0.428594, 0.382093, 7.53694e-06, 0.271352, 0.00151478, 9.89239e-10, 0.0019517, 2.0313e-05, 0.39353, 7.1869e-05, 8.69217e-07, 2.88788e-10, 3.13481e-12, 2.79485e-10, 6.78888e-11, 6.3338e-08, 0.331559, 0.1681, 1173, 1173, 0.0614271, 0.0747474, 4.09094e-18, 0.0525986, 0.425303, 0.385917, 7.5323e-06, 0.272424, 0.00155337, 1.0551e-09, 0.00198631, 2.00876e-05, 0.389809, 7.34213e-05, 8.30154e-07, 2.79591e-10, 3.25142e-12, 2.96512e-10, 7.20497e-11, 6.23987e-08, 0.334133, 0.168314, 1173, 1173, 0.0680114, 0.0690903, 4.40704e-18, 0.0502592, 0.419144, 0.393488, 7.53282e-06, 0.274892, 0.00163224, 1.18786e-09, 0.00205941, 1.95469e-05, 0.381894, 7.66345e-05, 7.55021e-07, 2.61266e-10, 3.4938e-12, 3.31116e-10, 8.05268e-11, 6.03141e-08, 0.339426, 0.138118, 1173, 1173, 0.0795707, 0.070807, 1.04845e-17, 0.0768558, 0.315679, 0.457079, 9.08951e-06, 0.24903, 0.00264112, 1.45363e-09, 0.00250319, 3.24301e-05, 0.3909, 0.000107472, 5.22882e-07, 2.42733e-10, 4.26891e-12, 3.96913e-10, 1.05434e-10, 8.67418e-08, 0.354785, 
0.00833676, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168915, 1173, 1173, 0.05671, 0.0785557, 3.91683e-18, 0.0540614, 0.43009, 0.380575, 7.53936e-06, 0.271022, 0.00149905, 9.63252e-10, 0.00193816, 2.03693e-05, 0.394867, 7.12465e-05, 8.8476e-07, 2.9227e-10, 3.08914e-12, 2.72796e-10, 6.62499e-11, 6.36237e-08, 0.330581, 0.168755, 1173, 1173, 0.0580467, 0.077536, 3.97798e-18, 0.053722, 0.428604, 0.382084, 7.53688e-06, 0.271351, 0.0015146, 9.89039e-10, 0.00195157, 2.03125e-05, 0.393538, 7.18624e-05, 8.69352e-07, 2.88814e-10, 3.13447e-12, 2.79434e-10, 6.7876e-11, 6.33378e-08, 0.331551, 0.168109, 1173, 1173, 0.0614219, 0.074751, 4.08632e-18, 0.0525987, 0.425313, 0.385908, 7.53225e-06, 0.272423, 0.00155319, 1.05489e-09, 0.00198617, 2.0087e-05, 0.389818, 7.34143e-05, 8.30288e-07, 2.79617e-10, 3.25104e-12, 2.96459e-10, 7.2036e-11, 6.23985e-08, 0.334125, 0.168313, 1173, 1173, 0.0680054, 0.0690943, 4.4066e-18, 0.0502597, 0.419155, 0.393478, 7.53276e-06, 0.274891, 0.00163203, 1.18762e-09, 0.00205926, 1.95466e-05, 0.381905, 7.66266e-05, 7.5516e-07, 2.61295e-10, 3.49334e-12, 3.31053e-10, 8.05107e-11, 6.03147e-08, 0.339416, 0.139084, 1173, 1173, 0.0795646, 0.0708118, 1.04844e-17, 0.0768606, 0.315679, 0.457075, 9.08966e-06, 0.249024, 0.00264103, 1.45338e-09, 0.00250309, 3.24332e-05, 0.390915, 0.000107468, 5.22947e-07, 2.42759e-10, 4.26829e-12, 3.96844e-10, 1.05416e-10, 8.67502e-08, 0.354777, 
0.00833882, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.16896, 1173, 1173, 0.0567049, 0.0785592, 3.91676e-18, 0.0540615, 0.4301, 0.380567, 7.53929e-06, 0.271022, 0.00149888, 9.63054e-10, 0.00193803, 2.03688e-05, 0.394875, 7.124e-05, 8.84897e-07, 2.92296e-10, 3.0888e-12, 2.72745e-10, 6.62372e-11, 6.36236e-08, 0.330573, 0.168693, 1173, 1173, 0.0580415, 0.0775396, 3.97761e-18, 0.0537221, 0.428614, 0.382075, 7.53681e-06, 0.271351, 0.00151443, 9.8884e-10, 0.00195143, 2.03119e-05, 0.393547, 7.18558e-05, 8.69487e-07, 2.88839e-10, 3.13412e-12, 2.79383e-10, 6.78632e-11, 6.33376e-08, 0.331543, 0.168106, 1173, 1173, 0.0614166, 0.0747545, 4.08112e-18, 0.0525989, 0.425324, 0.385899, 7.5322e-06, 0.272423, 0.001553, 1.05468e-09, 0.00198604, 2.00865e-05, 0.389827, 7.34074e-05, 8.30423e-07, 2.79643e-10, 3.25066e-12, 2.96406e-10, 7.20224e-11, 6.23984e-08, 0.334117, 0.168321, 1173, 1173, 0.0679994, 0.0690982, 4.40615e-18, 0.0502602, 0.419166, 0.393469, 7.53269e-06, 0.27489, 0.00163182, 1.18738e-09, 0.0020591, 1.95463e-05, 0.381916, 7.66186e-05, 7.55299e-07, 2.61323e-10, 3.49287e-12, 3.30991e-10, 8.04946e-11, 6.03153e-08, 0.339406, 0.138108, 1173, 1173, 0.0795586, 0.0708165, 1.04842e-17, 0.0768655, 0.315679, 0.457072, 9.0898e-06, 0.249018, 0.00264093, 1.45312e-09, 0.002503, 3.24364e-05, 0.390929, 0.000107464, 5.23013e-07, 2.42786e-10, 4.26767e-12, 3.96775e-10, 1.05398e-10, 8.67585e-08, 0.354768, 
0.00834087, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168925, 1173, 1173, 0.0566997, 0.0785628, 3.91665e-18, 0.0540616, 0.43011, 0.380558, 7.53923e-06, 0.271021, 0.00149871, 9.62856e-10, 0.00193789, 2.03682e-05, 0.394884, 7.12335e-05, 8.85035e-07, 2.92321e-10, 3.08846e-12, 2.72695e-10, 6.62245e-11, 6.36234e-08, 0.330566, 0.168761, 1173, 1173, 0.0580364, 0.0775431, 3.97723e-18, 0.0537222, 0.428625, 0.382066, 7.53675e-06, 0.271351, 0.00151425, 9.88641e-10, 0.0019513, 2.03114e-05, 0.393555, 7.18492e-05, 8.69622e-07, 2.88864e-10, 3.13377e-12, 2.79333e-10, 6.78503e-11, 6.33374e-08, 0.331535, 0.168118, 1173, 1173, 0.0614114, 0.074758, 4.07527e-18, 0.0525991, 0.425334, 0.38589, 7.53215e-06, 0.272423, 0.00155281, 1.05447e-09, 0.00198589, 2.0086e-05, 0.389836, 7.34004e-05, 8.30558e-07, 2.79669e-10, 3.25029e-12, 2.96353e-10, 7.20088e-11, 6.23983e-08, 0.334108, 0.168316, 1173, 1173, 0.0679935, 0.0691021, 4.40571e-18, 0.0502607, 0.419177, 0.393459, 7.53263e-06, 0.27489, 0.00163161, 1.18713e-09, 0.00205894, 1.95459e-05, 0.381926, 7.66108e-05, 7.55437e-07, 2.61352e-10, 3.4924e-12, 3.30929e-10, 8.04786e-11, 6.03159e-08, 0.339396, 0.139076, 1173, 1173, 0.0795525, 0.0708213, 1.04841e-17, 0.0768704, 0.315679, 0.457068, 9.08995e-06, 0.249012, 0.00264083, 1.45287e-09, 0.0025029, 3.24396e-05, 0.390944, 0.00010746, 5.23078e-07, 2.42813e-10, 4.26705e-12, 3.96706e-10, 1.0538e-10, 8.67669e-08, 0.35476, 
0.00834293, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168966, 1173, 1173, 0.0566945, 0.0785663, 3.91652e-18, 0.0540616, 0.43012, 0.38055, 7.53916e-06, 0.271021, 0.00149853, 9.62658e-10, 0.00193776, 2.03677e-05, 0.394892, 7.12269e-05, 8.85173e-07, 2.92347e-10, 3.08812e-12, 2.72645e-10, 6.62119e-11, 6.36233e-08, 0.330558, 0.168699, 1173, 1173, 0.0580312, 0.0775467, 3.97685e-18, 0.0537222, 0.428635, 0.382057, 7.53669e-06, 0.271351, 0.00151408, 9.88442e-10, 0.00195117, 2.03108e-05, 0.393563, 7.18426e-05, 8.69757e-07, 2.8889e-10, 3.13343e-12, 2.79282e-10, 6.78375e-11, 6.33371e-08, 0.331527, 0.168114, 1173, 1173, 0.0614062, 0.0747616, 4.06866e-18, 0.0525992, 0.425345, 0.385881, 7.53211e-06, 0.272423, 0.00155263, 1.05427e-09, 0.00198575, 2.00854e-05, 0.389844, 7.33934e-05, 8.30693e-07, 2.79694e-10, 3.24991e-12, 2.96299e-10, 7.19952e-11, 6.23981e-08, 0.3341, 0.168327, 1173, 1173, 0.0679875, 0.069106, 4.40526e-18, 0.0502611, 0.419188, 0.39345, 7.53257e-06, 0.274889, 0.0016314, 1.18689e-09, 0.00205878, 1.95456e-05, 0.381937, 7.6603e-05, 7.55575e-07, 2.6138e-10, 3.49193e-12, 3.30866e-10, 8.04625e-11, 6.03165e-08, 0.339387, 0.138098, 1173, 1173, 0.0795465, 0.0708261, 1.04839e-17, 0.0768753, 0.315678, 0.457065, 9.09009e-06, 0.249006, 0.00264073, 1.45261e-09, 0.0025028, 3.24427e-05, 0.390958, 0.000107456, 5.23144e-07, 2.4284e-10, 4.26644e-12, 3.96637e-10, 1.05362e-10, 8.67753e-08, 0.354752, 
