axial_index,radial_index,region,z,r,z_left,z_right,r_inner,r_outer,pressure,density,mean_molecular_weight,cp_mass,velocity_axial,gas_temperature,solid_temperature,viscosity,thermal_conductivity,porosity,tortuosity,specific_surface_area,particle_diameter,pore_radius,Y_CH4,Y_CO,Y_O2,Y_CO2,Y_H2,Y_H2O,Y_AR,X_CH4,X_CO,X_O2,X_CO2,X_H2,X_H2O,X_AR,theta_H(s),theta_O(s),theta_CH4(s),theta_H2O(s),theta_CO2(s),theta_CO(s),theta_OH(s),theta_C(s),theta_HCO(s),theta_CH(s),theta_CH3(s),theta_CH2(s),theta_COOH(s),theta_Ni(s),theta_support_H(s),theta_support_O(s),theta_support_CH4(s),theta_support_H2O(s),theta_support_CO2(s),theta_support_CO(s),theta_support_OH(s),theta_support_C(s),theta_support_HCO(s),theta_support_CH(s),theta_support_CH3(s),theta_support_CH2(s),theta_support_COOH(s),theta_support_Ni(s),wdot_CH4,wdot_CO,wdot_O2,wdot_CO2,wdot_H2,wdot_H2O,wdot_AR,sdot_H(s),sdot_O(s),sdot_CH4(s),sdot_H2O(s),sdot_CO2(s),sdot_CO(s),sdot_OH(s),sdot_C(s),sdot_HCO(s),sdot_CH(s),sdot_CH3(s),sdot_CH2(s),sdot_COOH(s),sdot_Ni(s),sdot_support_H(s),sdot_support_O(s),sdot_support_CH4(s),sdot_support_H2O(s),sdot_support_CO2(s),sdot_support_CO(s),sdot_support_OH(s),sdot_support_C(s),sdot_support_HCO(s),sdot_support_CH(s),sdot_support_CH3(s),sdot_support_CH2(s),sdot_support_COOH(s),sdot_support_Ni(s),sdot_gas_CH4,sdot_gas_CO,sdot_gas_O2,sdot_gas_CO2,sdot_gas_H2,sdot_gas_H2O,sdot_gas_AR,axial_flux_CH4,axial_flux_CO,axial_flux_O2,axial_flux_CO2,axial_flux_H2,axial_flux_H2O,axial_flux_AR,radial_flux_CH4,radial_flux_CO,radial_flux_O2,radial_flux_CO2,radial_flux_H2,radial_flux_H2O,radial_flux_AR
249,3,support,0.0086410361842105265,0.0035000000000000001,0.0086400082236842111,0.008642064144736842,0.0030000000000000001,0.0040000000000000001,1001198.3469670794,1.3155349311807252,12.814877458056188,3154.8815597001267,0.16877207462062138,1173,1173,4.0366287658590869e-05,0.23395199918510226,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.082337769537092806,0.15425781211668055,1.0595331556265721e-17,0.17322173721147691,0.066590528499214957,0.54814398558495403,2.3410921572670357e-05,0.065770019746151973,0.070574614752699619,4.2433238177705165e-18,0.050440031253531963,0.42328842390111004,0.38991940075724141,7.5095892649295281e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27478336853971291,0.0016019785798102287,1.1526858512399009e-09,0.0020364865060361038,1.9500064475933476e-05,0.38346436782693288,7.5496891074838398e-05,7.7545490746590077e-07,2.6545763877443955e-10,3.4265431294659298e-12,3.2205658229942364e-10,7.8196440184912024e-11,6.0396073522507673e-08,0.33801796391915184,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.8554672234975623e-10,1.6677244518173827e-15,2.127088625915954e-11,1.4864945650643706e-09,8.7896270123399844e-15,1.0754333829715579e-09,-8.9451951918126931e-15,1.1013759348976748e-14,-1.5739826994567516e-17,1.2436065973669499e-20,-4.3001656227816843e-20,6.3912471920427675e-20,1.8292354687123681e-14,-3.1687766856823664e-09,-2.2136370816418227e-07,1.9294109815382043e-07,-1.9967723733876833e-23,2.7325867614594464e-08,6.9106041021560483e-07,-2.5015480825674175e-07,0,0.018330111524030891,0.03419942056627067,2.359142646081702e-18,0.038453075962489217,0.014741528836923156,0.12179652876669791,5.199107528195309e-06,-1.5651367918008467e-05,-4.3870933264603595e-06,-1.6133735036951679e-20,-7.4921464546547154e-05,6.9685000756510002e-05,-0.00010592279555159179,-5.2473655849170213e-09
249,4,support,0.0086410361842105265,0.0045000000000000005,0.0086400082236842111,0.008642064144736842,0.0040000000000000001,0.0050000000000000001,1000882.2995059286,1.5806116512626041,15.40190240981943,2760.163753809532,0.13837605135519962,1173,1173,4.1346097932630281e-05,0.20476985559337235,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.080498053710937892,0.13210186162753138,2.1677565412167654e-17,0.22508735220935885,0.041300938515757002,0.53308935126783719,2.3726982066767053e-05,0.077281254593047952,0.072639056799097046,1.0434269234348499e-17,0.078774192379131511,0.31553225419327474,0.45576409458457828,9.1474508703850273e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24813620642254547,0.0026276296506475565,1.4163777619470229e-09,0.0024892703603120745,3.2903237996237138e-05,0.39301454514194456,0.00010689903339835343,5.3236471734971629e-07,2.4664902781414384e-10,4.1788356556525673e-12,3.8682457654298578e-10,1.0280170501780866e-10,8.7987003887028642e-08,0.35359192364460379,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7088060234466239e-11,7.3314219892905142e-16,9.2592904245921891e-13,6.5973982843381117e-11,6.2699411634836721e-16,3.9902035451830353e-11,-7.3867727313050909e-15,3.9016099379063363e-15,-5.8158445381216664e-18,-7.3431020174834361e-22,-3.4065365576465062e-21,5.1630804377970028e-21,1.0498213698749279e-14,-1.2389855859313716e-10,-3.2816018701118527e-07,1.5737434588825039e-07,-1.1734695433745549e-23,1.7074499812868112e-07,1.1552142363951967e-06,-4.9897023379763539e-07,0,0.017590310963080134,0.028733806846623824,4.7260675983914995e-18,0.048984691323127001,0.0090038203689769194,0.11621742315636055,5.1684648202576187e-06,0,0,0,0,0,0,0
250,0,lumen,0.0086430921052631574,0.00050000000000000001,0.008642064144736842,0.0086441200657894728,0,0.001,1000147.171981829,1.358319617482233,13.245558007207304,3010.4890888333939,0.16938328927688762,1173,1173,4.0593179764493604e-05,0.23422495789821549,0.59999999999999998,2,500000,0.00035,0.0001,0.066335185981086134,0.16892654868446169,9.1501624994299662e-18,0.17970818147601392,0.066033389334967288,0.5132936107433187,2.2663942482234891e-05,0.054768220023147865,0.079883127438677828,3.7877057366576837e-18,0.054087462612426543,0.43385371470675271,0.37739996091199074,7.5143070042666364e-06,0.2709868498560376,0.0014743916813582038,9.3452078593958378e-10,0.0019190451242294361,2.0293172783158868e-05,0.3960909798135312,7.0308877437897003e-05,9.048749496519316e-07,2.9600786183103421e-10,3.0404277503197095e-12,2.6552062814218449e-10,6.4416200062680373e-11,6.3597739338105527e-08,0.32943716143842794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,2.0368966850590639e-11,2.7565296753450761e-15,5.0869558606667565e-13,4.8874741539389819e-11,3.1051550219984847e-16,3.5642827665022248e-11,-3.6960057030106552e-15,2.3713669916602953e-15,-3.2119024587776391e-18,5.2937588187090422e-21,-8.0690951766665004e-21,1.0985133018114668e-20,3.464814086637043e-15,-1.0540024424974744e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7145547160420799e-07,1.5062586189440452e-07,-1.0795373578070435e-23,2.0793451969594738e-08,5.3514815681610095e-07,-1.9229729009140328e-07,0,0.015345217919523308,0.038771105574067634,2.1158285533015829e-18,0.041340412342073252,0.0151111289094609,0.11825604576381543,5.2164327913882289e-06,-8.2021475563957063e-05,0.00010063572484833767,-6.5018472871488648e-21,4.2871613522792096e-05,4.2134322614089455e-05,-0.0001152374610535231,4.3725164906282192e-10
250,1,lumen,0.0086430921052631574,0.0015,0.008642064144736842,0.0086441200657894728,0.001,0.002,1000146.9208737435,1.3864572408804041,13.519943452930399,2954.5232231864579,0.16912818136931002,1173,1173,4.0568746586868467e-05,0.23413300319095467,0.59999999999999998,2,500000,0.00035,0.0001,0.066575252184890577,0.16332750799309437,9.0955177011624526e-18,0.17489429477483467,0.06448022147938956,0.50487241212671907,2.2195027998398457e-05,0.056105070429738925,0.078835368524622404,3.8430803486106577e-18,0.053729032143332162,0.43242507352865828,0.37889794409646482,7.5112771833430317e-06,0.27133380121649231,0.0014894885435882163,9.601391177066717e-10,0.0019323125865859862,2.0231983917197676e-05,0.39474890483994818,7.091175483202402e-05,8.8915395237789965e-07,2.9249932624681592e-10,3.0845942896273905e-12,2.7210601667848102e-10,6.6020367046797414e-11,6.3301691550575635e-08,0.33040339502514271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,3.2053780860726295e-11,1.3752314253885572e-15,9.7397738046768036e-13,7.9387170565659272e-11,4.64255370258293e-16,6.5488103004676668e-11,3.7972725599808581e-16,-2.4322991537539806e-15,3.844264459486412e-18,2.0267217477256292e-22,1.0131411540126052e-21,-1.9156339763991718e-21,-4.0906876092086706e-15,-1.778985294060625e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7715682117547954e-07,1.5468186687073171e-07,-1.0706337383317319e-23,2.240849834029602e-08,5.5386001546198216e-07,-1.9964373326741836e-07,0,0.015699098800592413,0.038216437008773495,2.1444405042854578e-18,0.041018382064730845,0.01504143172505687,0.11858779598064093,5.2080914002326633e-06,-0.0002030326619334443,0.00026410414020704387,-1.5558317343874541e-20,0.00013095419552163051,9.2268626206444993e-05,-0.00027844148227889389,5.4351636010397972e-10
250,2,lumen,0.0086430921052631574,0.0025000000000000001,0.008642064144736842,0.0086441200657894728,0.002,0.0030000000000000001,1000146.1532470662,1.3239794864672718,12.910705790766675,3106.7910766448176,0.16853863527597715,1173,1173,4.0500358277095669e-05,0.2340538018907044,0.59999999999999998,2,500000,0.00035,0.0001,0.073835227197550299,0.16505347931765132,9.8534757944530545e-18,0.17940464623926952,0.067032418245220077,0.53383435883193175,2.3230714090892161e-05,0.059419366411642825,0.076078433102912846,3.9757274516727393e-18,0.052631066488486082,0.42928364603554398,0.38257998045415692,7.507507257495029e-06,0.27240216385544419,0.0015264847307350021,1.024588482818647e-09,0.001965925171859324,2.0009168655597281e-05,0.39109625334562931,7.2408614432384639e-05,8.5005980509988849e-07,2.8338161353271344e-10,3.1967541900449464e-12,2.8874035505041186e-10,7.0066019304138226e-11,6.2377276268338025e-08,0.33291584100618932,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-1.2829066590315456e-10,-5.3316962700472434e-17,-4.2004093514775913e-12,-3.1969144059223067e-10,-2.0963049005007228e-15,-2.5196721857405346e-10,5.6490920339735942e-15,-7.1533490936248612e-15,1.2098378225689945e-17,-7.9401260869421194e-22,2.6635215724207491e-21,-2.8682875481188369e-21,-1.2610624419079135e-14,7.0416597535588021e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.916625219098092e-07,1.6503158190017686e-07,-1.2467676882756237e-23,2.6887129464861752e-08,6.0195144328811789e-07,-2.182341584111569e-07,0,0.016563616708575608,0.036741069292803644,2.2106270486584274e-18,0.040031395087537114,0.014874804779203239,0.11929724406803766,5.1864088448676331e-06,-0.00038691410219111573,0.00052385916798251613,-3.1218350691592954e-20,0.00025976400667886536,0.00017400272445196002,-0.00053321721345004399,-2.8294220624984985e-10
250,3,support,0.0086430921052631574,0.0035000000000000001,0.008642064144736842,0.0086441200657894728,0.0030000000000000001,0.0040000000000000001,1001198.1471687636,1.3152528881508354,12.812132579719034,3155.5018807213378,0.1687800835488828,1173,1173,4.0366375491769039e-05,0.23395543850679246,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.082341226718418314,0.15430741051523425,1.0595578199730448e-17,0.17326197196088991,0.066608080351755319,0.54823606468385311,2.3415578125334106e-05,0.065758693105596122,0.070582184989443492,4.2425136775338215e-18,0.050440940620929429,0.42330930374368436,0.38990136806621961,7.5094741269724516e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2747826244891548,0.0016017818117832481,1.1524556850839382e-09,0.002036336386280666,1.949975754345817e-05,0.38347468400346557,7.5489472097192971e-05,7.7559084231668249e-07,2.6548534137091151e-10,3.426107843988518e-12,3.219973745505246e-10,7.8181253543157591e-11,6.0396604671534908e-08,0.3380087462706825,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.8556789457637796e-10,1.9569910856058137e-15,2.1242642192741234e-11,1.4861978298333915e-09,8.7831217993050714e-15,1.0748925035643231e-09,-9.233157420534032e-15,1.1004001529424379e-14,-1.5683652021795698e-17,1.2780551155880889e-20,-4.3041929583890519e-20,6.4073268076689741e-20,1.8282306624473425e-14,-3.1679314728936721e-09,-2.2130671095601379e-07,1.928995960187585e-07,-1.996208106101726e-23,2.731094174779999e-08,6.9087456702754402e-07,-2.5008261667069931e-07,0,0.018327276505288339,0.034203705620033449,2.3587315613496422e-18,0.038454451414763009,0.014742531261068954,0.12179307547616816,5.1991193621985687e-06,-1.5652334000705991e-05,-4.3916742814632931e-06,-1.6135573634135198e-20,-7.496029455773305e-05,6.9705813166534729e-05,-0.00010605694701377414,-5.2487983595552379e-09
250,4,support,0.0086430921052631574,0.0045000000000000005,0.008642064144736842,0.0086441200657894728,0.0040000000000000001,0.0050000000000000001,1000882.1323103827,1.5834794004809076,15.429849102247948,2755.1419034414089,0.1374000329906305,1173,1173,4.1346464487852681e-05,0.2047667551570343,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.080340122713680212,0.13187961654688374,2.1637882471777377e-17,0.2247081802906947,0.041225960369378735,0.53211637205029128,2.3684799759594141e-05,0.077269586132778692,0.072648432094992429,1.0434066548899955e-17,0.078784187641758402,0.3155309263862936,0.4557577199873229,9.1477568537545945e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24813021128598989,0.0026275462433368677,1.4161325565701624e-09,0.0024891804349982064,3.2906435930606025e-05,0.39302848307071586,0.00010689540618374256,5.3242679208363155e-07,2.4667486079568801e-10,4.178244563146253e-12,3.8675818613232154e-10,1.0278442605532669e-10,8.7995360228850128e-08,0.35358415454416425,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7085024843091547e-11,6.4682311445571512e-16,9.3007507364051816e-13,6.5821026460800964e-11,6.2872883982434402e-16,4.0061660044020397e-11,-7.3081435234929016e-15,3.9082235711584978e-15,-5.8192765104831489e-18,1.2297396898793226e-21,-1.5859120294172923e-21,3.4754251930356881e-21,1.0514959859821803e-14,-1.2390641342100376e-10,-3.2809549296766022e-07,1.5732127300882581e-07,-1.1720928478061476e-23,1.7073321312613464e-07,1.1550083582473336e-06,-4.9889359760024732e-07,0,0.017587035884825204,0.028736517369894788,4.7258067980461043e-18,0.048989188642570791,0.0090034746493228793,0.11621168679291184,5.1684552277545023e-06,0,0,0,0,0,0,0
251,0,lumen,0.0086451480263157882,0.00050000000000000001,0.0086441200657894728,0.0086461759868421036,0,0.001,1000147.1473665886,1.3604753459521357,13.266579767944636,3005.6708689394363,0.1693451163967977,1173,1173,4.0593240045706541e-05,0.23422821536309199,0.59999999999999998,2,500000,0.00035,0.0001,0.06621827433043205,0.16867299461969859,9.1340896552486284e-18,0.179423735151233,0.065931632317111702,0.51245859238261426,2.2627649140298588e-05,0.054758462787528363,0.079889815702260905,3.7870532226674739e-18,0.054087556968947369,0.43387264849492008,0.37738400186581061,7.5141805326867346e-06,0.27098662236020288,0.0014742316207196824,9.3433311574303726e-10,0.0019189204699675095,2.0292668571674112e-05,0.39609895894018987,7.0302777728132565e-05,9.0500790501313039e-07,2.9603238941887001e-10,3.0401130594456936e-12,2.6547316662737368e-10,6.4404266401130329e-11,6.3597544891080684e-08,0.3294297009938873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.9493869940250754e-11,2.7493389671996811e-15,5.8157500304536637e-13,4.8601030573149161e-11,3.5030572193006648e-16,3.9583146005731096e-11,-3.6940092725135637e-15,2.3724511938327808e-15,-3.2156761601296825e-18,5.0747562891870926e-21,-8.2287410348892347e-21,1.1662497004567564e-20,3.4652073954052779e-15,-1.082650359868794e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7141205033936041e-07,1.5058836233539097e-07,-1.0754983038182432e-23,2.0783516994114502e-08,5.3500817698282077e-07,-1.9224358732694569e-07,0,0.015342728401747649,0.038775028601395763,2.1155017317733422e-18,0.04134117620599153,0.015112064407522337,0.11825296174611856,5.2164309950556251e-06,-8.2031662226511544e-05,0.0001006801334558033,-6.4990461632790427e-21,4.2896351857636056e-05,4.2129571820811665e-05,-0.000115423729040523,4.3739053449323502e-10
251,1,lumen,0.0086451480263157882,0.0015,0.0086441200657894728,0.0086461759868421036,0.001,0.002,1000146.8963028436,1.3888177809109894,13.542962431146568,2949.4541406410881,0.16919371710038805,1173,1173,4.0568801743363697e-05,0.23413637675013388,0.59999999999999998,2,500000,0.00035,0.0001,0.066450527184991656,0.16306351461103313,9.0784579943792878e-18,0.17459709435078194,0.064373497511438962,0.50399281142694563,2.2156927324735175e-05,0.056095305940050223,0.078841951169865809,3.8424031361529131e-18,0.053729052906905245,0.43244437418597464,0.37888180464740834,7.5111497959582808e-06,0.2713336827347439,0.0014893247666215271,9.5995016479728118e-10,0.0019321862931278126,2.0231448434154207e-05,0.3947568332055934,7.090553910377658e-05,8.8928546898645321e-07,2.9252361457742125e-10,3.084272136721147e-12,2.7205816967013222e-10,6.6008279637605391e-11,6.3301426775424824e-08,0.33039588183185542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,3.1790649079003097e-11,1.3346361124192714e-15,9.9460362919479313e-13,7.9205344633207875e-11,4.7661527502462775e-16,6.688714773023241e-11,4.1593083217280247e-16,-2.4418401328718531e-15,3.8620799653268494e-18,-1.8303632874723187e-22,3.4772605000197901e-22,-8.919721189706578e-22,-4.1061177092796132e-15,-1.788736105329786e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7711260754445929e-07,1.5464661529129842e-07,-1.0554470121899313e-23,2.2398116470213331e-08,5.5371706238205309e-07,-1.9958893532345812e-07,0,0.015696622075156604,0.038220305600036288,2.1441270706228992e-18,0.041019095126344496,0.015042384094489042,0.11858470724421501,5.2080905118438728e-06,-0.00020302943060811844,0.00026414670676480634,-1.5554061296327613e-20,0.00013096965407274455,9.2259793949208703e-05,-0.00027870286250044962,5.4311261600756944e-10
251,2,lumen,0.0086451480263157882,0.0025000000000000001,0.0086441200657894728,0.0086461759868421036,0.002,0.0030000000000000001,1000146.1288071851,1.3243180047831897,12.914007147196576,3105.9458185535887,0.16854746563548448,1173,1173,4.0500416084895049e-05,0.23405727959391737,0.59999999999999998,2,500000,0.00035,0.0001,0.073803803244524832,0.16502580871972075,9.8491839796410886e-18,0.17935925474235567,0.067018389075120366,0.53367468040009536,2.3224390119377429e-05,0.059409265261489971,0.076085129356600112,3.9750119478448352e-18,0.052631204927597375,0.42930354935997289,0.38256334371161144,7.5073827281832712e-06,0.27240201168458128,0.001526311379965739,1.0243899764008111e-09,0.0019657929917732135,2.0008657344747772e-05,0.39110461693991888,7.2402068964745145e-05,8.5019076450203133e-07,2.8340639086186218e-10,3.1964022290561953e-12,2.8868985041392755e-10,7.0053164981245907e-11,6.2377126214284086e-08,0.33290794203982477,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-1.2836272003640978e-10,6.9867285244225997e-18,-4.1912565004916414e-12,-3.1976491003474478e-10,-2.0908838896382953e-15,-2.5136360636175692e-10,5.5577773257351764e-15,-7.1520480510178785e-15,1.2085002094799503e-17,-1.1088646916957437e-21,1.6872416544550382e-21,-1.3101894667986401e-21,-1.2605862365263182e-14,7.0369862697370354e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.9161508859645571e-07,1.6499469612796247e-07,-1.2436661790469036e-23,2.6875969201167018e-08,6.0179799168946779e-07,-2.1817548218061589e-07,0,0.016561077659534244,0.036744954027162186,2.210269411695332e-18,0.040032185211702521,0.014875774044215837,0.11929405737664658,5.1864104392226683e-06,-0.00038688121792939463,0.00052389226661136729,-3.1207852376071912e-20,0.00025973840353447398,0.00017399419225211729,-0.00053383255065000208,-2.8428892484334143e-10
251,3,support,0.0086451480263157882,0.0035000000000000001,0.0086441200657894728,0.0086461759868421036,0.0030000000000000001,0.0040000000000000001,1001197.9473664819,1.3178079234764259,12.837024234429395,3149.3277422837482,0.16877804060548066,1173,1173,4.0366463302569973e-05,0.23395887633731774,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.082167410996910689,0.1540247108185597,1.0573014471874461e-17,0.17292912065342414,0.066482201483122089,0.54714771597468292,2.3369815590472443e-05,0.065747369335390063,0.070589751712917898,4.241703950447689e-18,0.050441848546128529,0.42333017440330162,0.3898833466433359,7.5093589258833703e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27478188107378337,0.0016015851724260023,1.1522255975580624e-09,0.0020361863613322304,1.9499450691235912e-05,0.38348499420865778,7.5482057863066613e-05,7.7572672517578337e-07,2.6551303120041898e-10,3.4256727440823231e-12,3.2193818772512668e-10,7.8166072945115456e-11,6.03971353351197e-08,0.33799953373011715,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.8570892856236157e-10,1.9334891110733517e-15,2.1199801300226829e-11,1.4860246931849156e-09,8.7737976606216961e-15,1.0740625277193272e-09,-9.2522894104789344e-15,1.098296800727816e-14,-1.5664533034406242e-17,1.2710218185594007e-20,-4.2323161330370222e-20,6.3468495651336909e-20,1.8253350031256929e-14,-3.1670270574621897e-09,-2.2124972591866521e-07,1.9285836683202717e-07,-1.9952548986501693e-23,2.7296058746466029e-08,6.9068878685851764e-07,-2.5001061831897431e-07,0,0.018324442113699012,0.034207990001751142,2.3583206790117132e-18,0.038455826530013774,0.014743533381186837,0.12178962259022724,5.1991311961203159e-06,-1.5654321823846092e-05,-4.3968367891676222e-06,-1.613741194521074e-20,-7.5010551369304667e-05,6.9730247007428208e-05,-0.00010628466501202224,-5.2502313434779679e-09
251,4,support,0.0086451480263157882,0.0045000000000000005,0.0086441200657894728,0.0086461759868421036,0.0040000000000000001,0.0050000000000000001,1000881.9651192442,1.5870177345625367,15.464330164276481,2748.9761649775141,0.13836633704279092,1173,1173,4.1346830890893178e-05,0.20476365495292226,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.080148885502812156,0.13160253431515803,2.1589217263299357e-17,0.22423556931820959,0.041133864329052298,0.53092249497389166,2.3632779724280663e-05,0.077257921069268848,0.072657802252949988,1.0433864108630501e-17,0.078794175702953911,0.31552959271677572,0.45575136019526397,9.1480627873816031e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24812421836045995,0.002627463018593801,1.4158874485555834e-09,0.0024890906371798291,3.2909633540206888e-05,0.3930424120711552,0.00010689178541836098,5.3248880987414419e-07,2.4670067698351096e-10,4.1776537199095957e-12,3.8669182338473624e-10,1.0276715487616154e-10,8.8003714875867755e-08,0.35357639184490314,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7086493609102923e-11,6.7523570251959598e-16,9.6219955713312802e-13,6.4774394157644976e-11,6.4488345219437804e-16,4.1253361078748274e-11,-7.3748952386855874e-15,3.9184150715798616e-15,-5.8281849354876153e-18,1.3067062609379676e-21,-2.0905956006512083e-21,3.4132832495176419e-21,1.0538375955057509e-14,-1.2408504830563338e-10,-3.2803086257721104e-07,1.5726694591045032e-07,-1.1686997597075654e-23,1.7072168592849264e-07,1.1548028428370882e-06,-4.9881636127180329e-07,0,0.017583761443162135,0.028739226978044062,4.7255466452975195e-18,0.048993685582116878,0.0090031287310247746,0.11620595081525451,5.1684456338859263e-06,0,0,0,0,0,0,0
252,0,lumen,0.0086472039473684207,0.00050000000000000001,0.0086461759868421036,0.0086482319078947378,0,0.001,1000147.122750901,1.358054394033742,13.242972351311796,3010.9809133304243,0.16938893916103426,1173,1173,4.0593300307978608e-05,0.23423147196901545,0.59999999999999998,2,500000,0.00035,0.0001,0.066324500460757982,0.1689878207256956,9.1487956723875889e-18,0.17974389554369499,0.066052046079421195,0.51335041558550409,2.2667604630734791e-05,0.054748708210209093,0.079896502591175353,3.7864006543293285e-18,0.054087651139590277,0.43389157736971606,0.37736804663520679,7.5140541025103402e-06,0.27098639479054204,0.0014740716185782799,9.3414550486761249e-10,0.0019187958519414005,2.029216444752609e-05,0.39610693578534029,7.0296680043460406e-05,9.0514084425491177e-07,2.9605691179207433e-10,3.0397985182538283e-12,2.6542572092759046e-10,6.4392337097644001e-11,6.3597350258543529e-08,0.32942224280785232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.9285680137877391e-11,2.707660421261556e-15,5.98585184714375e-13,4.852543178367411e-11,3.5995512126518747e-16,4.0513081604742762e-11,-3.637979423617134e-15,2.3687649064463301e-15,-3.2047020583405181e-18,5.2274648162568919e-21,-7.9394863144370979e-21,1.1396474427100803e-20,3.4593525335848427e-15,-1.0892803342157477e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.713685899781825e-07,1.5055388774554146e-07,-1.070757032161022e-23,2.0773584421673936e-08,5.3486791636025988e-07,-1.9219010177762286e-07,0,0.015340239564177459,0.038778950722157098,2.1151763502702455e-18,0.041341939603927721,0.015112999683337762,0.1182498778076615,5.2164291965961123e-06,-8.2027553880623935e-05,0.00010067580967123514,-6.4960571567792203e-21,4.2898677107643495e-05,4.2117789594715922e-05,-0.00011531849433323931,4.3755459242346345e-10
