z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.00835526, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.00091e+06, 0.168979, 1173, 1173, 0.0679843, 0.166772, 9.37153e-18, 0.17951, 0.0655726, 0.516029, 2.27015e-05, 0.271022, 0.00149754, 9.61592e-10, 0.001937, 2.03639e-05, 0.394937, 7.11895e-05, 8.85943e-07, 2.92487e-10, 3.08631e-12, 2.72376e-10, 6.61434e-11, 6.36199e-08, 0.330514, 0.168714, 1173, 1173, 0.0669384, 0.158298, 9.14716e-18, 0.171537, 0.0628478, 0.498257, 2.18249e-05, 0.271353, 0.00151308, 9.87361e-10, 0.00195042, 2.03068e-05, 0.393606, 7.18053e-05, 8.70502e-07, 2.89024e-10, 3.13154e-12, 2.79009e-10, 6.77676e-11, 6.33333e-08, 0.331484, 0.16815, 1173, 1173, 0.0761719, 0.164142, 1.0194e-17, 0.18061, 0.0670635, 0.541028, 2.34524e-05, 0.272423, 0.00155162, 1.05308e-09, 0.00198501, 2.00824e-05, 0.389891, 7.33558e-05, 8.31418e-07, 2.79833e-10, 3.24774e-12, 2.95998e-10, 7.19181e-11, 6.23972e-08, 0.334055, 0.168331, 1173, 1173, 0.0856588, 0.154296, 1.1107e-17, 0.175473, 0.0671519, 0.560314, 2.38278e-05, 0.274883, 0.00163014, 1.18542e-09, 0.00205782, 1.95443e-05, 0.382006, 7.65554e-05, 7.56428e-07, 2.61559e-10, 3.48911e-12, 3.30486e-10, 8.03648e-11, 6.03217e-08, 0.339327, 0.138071, 1173, 1173, 0.0792263, 0.124991, 2.10924e-17, 0.21309, 0.0398161, 0.514761, 2.27597e-05, 0.248971, 0.00264019, 1.45116e-09, 0.00250225, 3.24612e-05, 0.391042, 0.000107433, 5.23517e-07, 2.42994e-10, 4.26293e-12, 3.96244e-10, 1.05259e-10, 8.6824e-08, 0.354705, 
0.00836349, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00123e+06, 1.0009e+06, 0.168946, 1173, 1173, 0.0663313, 0.162893, 9.14373e-18, 0.175274, 0.0640364, 0.50376, 2.21641e-05, 0.271021, 0.00149687, 9.60803e-10, 0.00193648, 2.03618e-05, 0.39497, 7.11639e-05, 8.86485e-07, 2.92588e-10, 3.08496e-12, 2.72176e-10, 6.60928e-11, 6.36193e-08, 0.330483, 0.168787, 1173, 1173, 0.0670375, 0.158701, 9.16056e-18, 0.171914, 0.0629973, 0.49926, 2.18712e-05, 0.271352, 0.00151239, 9.86568e-10, 0.00194989, 2.03046e-05, 0.39364, 7.1779e-05, 8.71043e-07, 2.89126e-10, 3.13016e-12, 2.78807e-10, 6.77165e-11, 6.33324e-08, 0.331452, 0.16817, 1173, 1173, 0.0761777, 0.164329, 1.01889e-17, 0.180751, 0.0671281, 0.541345, 2.34688e-05, 0.272423, 0.00155088, 1.05225e-09, 0.00198445, 2.00803e-05, 0.389926, 7.33281e-05, 8.31955e-07, 2.79936e-10, 3.24624e-12, 2.95786e-10, 7.18638e-11, 6.23966e-08, 0.334021, 0.16834, 1173, 1173, 0.0841662, 0.151781, 1.09998e-17, 0.172549, 0.0660416, 0.550831, 2.34274e-05, 0.27488, 0.00162931, 1.18446e-09, 0.00205719, 1.95431e-05, 0.382048, 7.65242e-05, 7.56979e-07, 2.61673e-10, 3.48725e-12, 3.30238e-10, 8.03007e-11, 6.03239e-08, 0.339289, 0.139022, 1173, 1173, 0.0796694, 0.125834, 2.11253e-17, 0.214522, 0.0400628, 0.517923, 2.29039e-05, 0.248947, 0.0026398, 1.45014e-09, 0.00250186, 3.24738e-05, 0.391099, 0.000107417, 5.23777e-07, 2.431e-10, 4.26046e-12, 3.95969e-10, 1.05187e-10, 8.68574e-08, 0.354672, 
0.00837171, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.169002, 1173, 1173, 0.0677688, 0.166602, 9.34205e-18, 0.179205, 0.0654837, 0.514963, 2.26593e-05, 0.27102, 0.00149619, 9.60014e-10, 0.00193597, 2.03598e-05, 0.395004, 7.11383e-05, 8.87026e-07, 2.92689e-10, 3.08361e-12, 2.71976e-10, 6.60423e-11, 6.36187e-08, 0.330451, 0.168738, 1173, 1173, 0.067066, 0.158937, 9.16433e-18, 0.17211, 0.0630805, 0.499737, 2.18945e-05, 0.271352, 0.00151169, 9.85775e-10, 0.00194936, 2.03024e-05, 0.393673, 7.17527e-05, 8.71584e-07, 2.89227e-10, 3.12879e-12, 2.78606e-10, 6.76655e-11, 6.33315e-08, 0.331421, 0.168174, 1173, 1173, 0.0761877, 0.164524, 1.01872e-17, 0.180902, 0.0671963, 0.541691, 2.34864e-05, 0.272422, 0.00155015, 1.05142e-09, 0.00198389, 2.00781e-05, 0.389962, 7.33003e-05, 8.32493e-07, 2.80039e-10, 3.24474e-12, 2.95574e-10, 7.18097e-11, 6.2396e-08, 0.333988, 0.168356, 1173, 1173, 0.0845048, 0.152566, 1.11053e-17, 0.173377, 0.0663674, 0.553329, 2.35365e-05, 0.274877, 0.00162848, 1.18349e-09, 0.00205657, 1.95418e-05, 0.382091, 7.64932e-05, 7.57528e-07, 2.61786e-10, 3.48539e-12, 3.2999e-10, 8.02367e-11, 6.03262e-08, 0.33925, 0.138033, 1173, 1173, 0.0797786, 0.12615, 2.11426e-17, 0.215057, 0.0401419, 0.518916, 2.29523e-05, 0.248923, 0.00263942, 1.44913e-09, 0.00250148, 3.24864e-05, 0.391157, 0.000107401, 5.24037e-07, 2.43207e-10, 4.258e-12, 3.95693e-10, 1.05115e-10, 8.68908e-08, 0.354639, 
0.00837993, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.168972, 1173, 1173, 0.0677984, 0.166854, 9.34626e-18, 0.179415, 0.0655718, 0.515472, 2.2684e-05, 0.271019, 0.00149552, 9.59226e-10, 0.00193544, 2.03577e-05, 0.395037, 7.11127e-05, 8.8757e-07, 2.92791e-10, 3.08226e-12, 2.71776e-10, 6.5992e-11, 6.3618e-08, 0.33042, 0.16881, 1173, 1173, 0.0665596, 0.157904, 9.0951e-18, 0.170932, 0.0626602, 0.496227, 2.1743e-05, 0.271351, 0.001511, 9.84984e-10, 0.00194883, 2.03003e-05, 0.393707, 7.17265e-05, 8.72125e-07, 2.89328e-10, 3.12741e-12, 2.78405e-10, 6.76145e-11, 6.33307e-08, 0.331389, 0.168194, 1173, 1173, 0.076041, 0.164381, 1.0166e-17, 0.18068, 0.0671263, 0.540923, 2.34558e-05, 0.272422, 0.00154941, 1.05059e-09, 0.00198334, 2.0076e-05, 0.389997, 7.32726e-05, 8.3303e-07, 2.80142e-10, 3.24324e-12, 2.95363e-10, 7.17556e-11, 6.23955e-08, 0.333955, 0.168367, 1173, 1173, 0.0853532, 0.154274, 1.10848e-17, 0.175253, 0.0670945, 0.55917, 2.37879e-05, 0.274874, 0.00162765, 1.18253e-09, 0.00205594, 1.95405e-05, 0.382134, 7.64621e-05, 7.58079e-07, 2.619e-10, 3.48353e-12, 3.29741e-10, 8.01728e-11, 6.03284e-08, 0.339212, 0.138984, 1173, 1173, 0.0801346, 0.126858, 2.12303e-17, 0.216259, 0.0403452, 0.521517, 2.30717e-05, 0.248899, 0.00263903, 1.44811e-09, 0.00250109, 3.24991e-05, 0.391214, 0.000107385, 5.24296e-07, 2.43313e-10, 4.25554e-12, 3.95418e-10, 1.05043e-10, 8.69242e-08, 0.354606, 
0.00838816, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.169025, 1173, 1173, 0.0675949, 0.166532, 9.31834e-18, 0.179008, 0.0654344, 0.514208, 2.26307e-05, 0.271019, 0.00149485, 9.5844e-10, 0.00193493, 2.03557e-05, 0.39507, 7.10872e-05, 8.88112e-07, 2.92892e-10, 3.08091e-12, 2.71577e-10, 6.59417e-11, 6.36174e-08, 0.330389, 0.16876, 1173, 1173, 0.0662253, 0.157277, 9.04908e-18, 0.170195, 0.0624012, 0.493997, 2.16476e-05, 0.271351, 0.00151031, 9.84194e-10, 0.0019483, 2.02981e-05, 0.39374, 7.17003e-05, 8.72663e-07, 2.89429e-10, 3.12604e-12, 2.78205e-10, 6.75637e-11, 6.33298e-08, 0.331358, 0.168198, 1173, 1173, 0.0758496, 0.164141, 1.01399e-17, 0.180352, 0.0670164, 0.539835, 2.34112e-05, 0.272421, 0.00154868, 1.04977e-09, 0.00198278, 2.00738e-05, 0.390032, 7.3245e-05, 8.33567e-07, 2.80244e-10, 3.24175e-12, 2.95152e-10, 7.17017e-11, 6.23949e-08, 0.333922, 0.168383, 1173, 1173, 0.0862063, 0.155995, 1.11644e-17, 0.177142, 0.0678265, 0.565046, 2.40409e-05, 0.274871, 0.00162682, 1.18157e-09, 0.00205532, 1.95392e-05, 0.382176, 7.6431e-05, 7.58631e-07, 2.62013e-10, 3.48168e-12, 3.29494e-10, 8.01089e-11, 6.03307e-08, 0.339173, 0.137995, 1173, 1173, 0.0805016, 0.127585, 2.13288e-17, 0.217493, 0.0405543, 0.524192, 2.31945e-05, 0.248875, 0.00263865, 1.4471e-09, 0.00250071, 3.25117e-05, 0.391272, 0.000107369, 5.24556e-07, 2.4342e-10, 4.25308e-12, 3.95144e-10, 1.04971e-10, 8.69577e-08, 0.354573, 
0.00839638, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.168995, 1173, 1173, 0.0676403, 0.166823, 9.32472e-18, 0.17926, 0.0655377, 0.514837, 2.26608e-05, 0.271018, 0.00149417, 9.57655e-10, 0.00193441, 2.03536e-05, 0.395103, 7.10617e-05, 8.88653e-07, 2.92993e-10, 3.07957e-12, 2.71378e-10, 6.58914e-11, 6.36167e-08, 0.330358, 0.168832, 1173, 1173, 0.0657382, 0.156286, 8.98232e-18, 0.169063, 0.0619975, 0.490624, 2.15021e-05, 0.27135, 0.00150962, 9.83405e-10, 0.00194777, 2.02959e-05, 0.393773, 7.16743e-05, 8.73201e-07, 2.8953e-10, 3.12467e-12, 2.78005e-10, 6.75129e-11, 6.33289e-08, 0.331326, 0.168217, 1173, 1173, 0.0757619, 0.164125, 1.01286e-17, 0.18027, 0.0669981, 0.539485, 2.33987e-05, 0.27242, 0.00154794, 1.04894e-09, 0.00198223, 2.00717e-05, 0.390066, 7.32174e-05, 8.34103e-07, 2.80347e-10, 3.24026e-12, 2.94941e-10, 7.16478e-11, 6.23943e-08, 0.333889, 0.168393, 1173, 1173, 0.0861183, 0.156014, 1.11558e-17, 0.177098, 0.0678185, 0.564755, 2.40316e-05, 0.274868, 0.00162599, 1.18061e-09, 0.00205469, 1.95379e-05, 0.382219, 7.63998e-05, 7.59184e-07, 2.62127e-10, 3.47984e-12, 3.29246e-10, 8.00452e-11, 6.03329e-08, 0.339135, 0.138946, 1173, 1173, 0.0801162, 0.127119, 2.12144e-17, 0.216695, 0.0403844, 0.521968, 2.31006e-05, 0.248851, 0.00263826, 1.44609e-09, 0.00250032, 3.25244e-05, 0.391329, 0.000107353, 5.24815e-07, 2.43527e-10, 4.25063e-12, 3.94869e-10, 1.049e-10, 8.69911e-08, 0.354541, 
0.00840461, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.169049, 1173, 1173, 0.0678402, 0.167496, 9.35241e-18, 0.179921, 0.065791, 0.516644, 2.27426e-05, 0.271017, 0.0014935, 9.56871e-10, 0.00193389, 2.03516e-05, 0.395137, 7.10362e-05, 8.89194e-07, 2.93094e-10, 3.07823e-12, 2.71179e-10, 6.58413e-11, 6.36161e-08, 0.330327, 0.168783, 1173, 1173, 0.0658606, 0.156742, 8.99893e-18, 0.169499, 0.0621685, 0.491799, 2.15559e-05, 0.27135, 0.00150893, 9.82617e-10, 0.00194724, 2.02938e-05, 0.393806, 7.16483e-05, 8.73737e-07, 2.8963e-10, 3.1233e-12, 2.77805e-10, 6.74622e-11, 6.3328e-08, 0.331295, 0.168221, 1173, 1173, 0.0756984, 0.16416, 1.01236e-17, 0.180246, 0.067001, 0.539307, 2.33936e-05, 0.27242, 0.00154721, 1.04811e-09, 0.00198167, 2.00696e-05, 0.390101, 7.31899e-05, 8.34639e-07, 2.80449e-10, 3.23877e-12, 2.94731e-10, 7.1594e-11, 6.23937e-08, 0.333856, 0.168408, 1173, 1173, 0.0859637, 0.155912, 1.11868e-17, 0.176917, 0.067758, 0.564027, 2.40036e-05, 0.274865, 0.00162516, 1.17965e-09, 0.00205406, 1.95367e-05, 0.382262, 7.63687e-05, 7.59737e-07, 2.62241e-10, 3.47799e-12, 3.29e-10, 7.99816e-11, 6.03352e-08, 0.339097, 0.137957, 1173, 1173, 0.0791076, 0.125662, 2.09136e-17, 0.214206, 0.0398998, 0.515678, 2.28266e-05, 0.248827, 0.00263788, 1.44507e-09, 0.00249994, 3.2537e-05, 0.391387, 0.000107337, 5.25074e-07, 2.43633e-10, 4.24818e-12, 3.94595e-10, 1.04828e-10, 8.70246e-08, 0.354508, 
0.00841283, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.169018, 1173, 1173, 0.0677892, 0.167549, 9.3455e-18, 0.179918, 0.0658011, 0.51654, 2.27404e-05, 0.271016, 0.00149283, 9.56089e-10, 0.00193337, 2.03495e-05, 0.39517, 7.10108e-05, 8.89735e-07, 2.93195e-10, 3.07689e-12, 2.70981e-10, 6.57912e-11, 6.36154e-08, 0.330296, 0.168856, 1173, 1173, 0.065889, 0.156975, 9.00264e-18, 0.169692, 0.0622507, 0.492272, 2.15789e-05, 0.271349, 0.00150824, 9.8183e-10, 0.00194672, 2.02916e-05, 0.393839, 7.16223e-05, 8.74274e-07, 2.8973e-10, 3.12194e-12, 2.77605e-10, 6.74116e-11, 6.33271e-08, 0.331264, 0.16824, 1173, 1173, 0.0753912, 0.163666, 1.0087e-17, 0.17964, 0.0667879, 0.537391, 2.33131e-05, 0.272419, 0.00154648, 1.04729e-09, 0.00198112, 2.00675e-05, 0.390136, 7.31624e-05, 8.35173e-07, 2.80551e-10, 3.23729e-12, 2.9452e-10, 7.15403e-11, 6.23932e-08, 0.333823, 0.168417, 1173, 1173, 0.0852655, 0.154822, 1.11074e-17, 0.175616, 0.0672684, 0.55973, 2.38237e-05, 0.274862, 0.00162434, 1.1787e-09, 0.00205344, 1.95354e-05, 0.382305, 7.63377e-05, 7.60289e-07, 2.62355e-10, 3.47616e-12, 3.28753e-10, 7.99181e-11, 6.03374e-08, 0.339058, 0.138908, 1173, 1173, 0.0796796, 0.126715, 2.1087e-17, 0.215997, 0.0402124, 0.519691, 2.30086e-05, 0.248803, 0.0026375, 1.44406e-09, 0.00249956, 3.25497e-05, 0.391444, 0.000107321, 5.25332e-07, 2.43739e-10, 4.24573e-12, 3.94321e-10, 1.04757e-10, 8.7058e-08, 0.354476, 
0.00842105, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.169073, 1173, 1173, 0.0679, 0.168003, 9.36091e-18, 0.180344, 0.0659684, 0.517669, 2.27924e-05, 0.271015, 0.00149216, 9.55307e-10, 0.00193286, 2.03474e-05, 0.395203, 7.09854e-05, 8.90275e-07, 2.93296e-10, 3.07555e-12, 2.70783e-10, 6.57413e-11, 6.36147e-08, 0.330265, 0.168807, 1173, 1173, 0.0659597, 0.157309, 9.01215e-18, 0.169995, 0.0623731, 0.493063, 2.16158e-05, 0.271349, 0.00150756, 9.81044e-10, 0.00194619, 2.02894e-05, 0.393873, 7.15964e-05, 8.7481e-07, 2.89831e-10, 3.12058e-12, 2.77406e-10, 6.7361e-11, 6.33262e-08, 0.331232, 0.168244, 1173, 1173, 0.0752822, 0.163602, 1.00645e-17, 0.179506, 0.0667502, 0.536888, 2.32938e-05, 0.272419, 0.00154575, 1.04647e-09, 0.00198057, 2.00654e-05, 0.390171, 7.3135e-05, 8.35707e-07, 2.80653e-10, 3.23581e-12, 2.94311e-10, 7.14867e-11, 6.23926e-08, 0.33379, 0.168433, 1173, 1173, 0.0853566, 0.155165, 1.10199e-17, 0.175939, 0.0674011, 0.560612, 2.38643e-05, 0.27486, 0.00162351, 1.17774e-09, 0.00205282, 1.95341e-05, 0.382347, 7.63067e-05, 7.6084e-07, 2.62468e-10, 3.47432e-12, 3.28507e-10, 7.98547e-11, 6.03397e-08, 0.33902, 0.137919, 1173, 1173, 0.0796679, 0.126841, 2.11524e-17, 0.216207, 0.0402306, 0.519899, 2.30222e-05, 0.248779, 0.00263713, 1.44305e-09, 0.00249918, 3.25623e-05, 0.391501, 0.000107305, 5.2559e-07, 2.43845e-10, 4.24329e-12, 3.94048e-10, 1.04685e-10, 8.70914e-08, 0.354443, 
0.00842928, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.169046, 1173, 1173, 0.07023, 0.173955, 9.6822e-18, 0.18667, 0.0682939, 0.535727, 2.359e-05, 0.271014, 0.00149149, 9.54526e-10, 0.00193234, 2.03454e-05, 0.395236, 7.09599e-05, 8.9082e-07, 2.93397e-10, 3.07422e-12, 2.70585e-10, 6.56913e-11, 6.3614e-08, 0.330234, 0.168877, 1173, 1173, 0.0643421, 0.153613, 8.79091e-18, 0.165944, 0.0608976, 0.481226, 2.10991e-05, 0.271348, 0.00150688, 9.8026e-10, 0.00194567, 2.02873e-05, 0.393905, 7.15706e-05, 8.75343e-07, 2.8993e-10, 3.11922e-12, 2.77207e-10, 6.73106e-11, 6.33253e-08, 0.331201, 0.168264, 1173, 1173, 0.0751472, 0.16348, 1.00432e-17, 0.179309, 0.0666892, 0.536197, 2.32664e-05, 0.272418, 0.00154503, 1.04564e-09, 0.00198002, 2.00632e-05, 0.390205, 7.31077e-05, 8.3624e-07, 2.80755e-10, 3.23433e-12, 2.94101e-10, 7.14331e-11, 6.2392e-08, 0.333757, 0.168443, 1173, 1173, 0.0852648, 0.155174, 1.09968e-17, 0.175886, 0.0673893, 0.560293, 2.38537e-05, 0.274857, 0.00162269, 1.17679e-09, 0.0020522, 1.95329e-05, 0.38239, 7.62758e-05, 7.61391e-07, 2.62581e-10, 3.47249e-12, 3.28261e-10, 7.97914e-11, 6.03419e-08, 0.338982, 0.13887, 1173, 1173, 0.0793317, 0.126449, 2.10797e-17, 0.215536, 0.0400848, 0.517989, 2.2942e-05, 0.248755, 0.00263675, 1.44205e-09, 0.0024988, 3.2575e-05, 0.391559, 0.000107289, 5.25847e-07, 2.43951e-10, 4.24084e-12, 3.93775e-10, 1.04614e-10, 8.71248e-08, 0.354411, 
0.0084375, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.169103, 1173, 1173, 0.0718171, 0.178077, 9.90104e-18, 0.191029, 0.0699004, 0.548131, 2.41389e-05, 0.271013, 0.00149081, 9.53746e-10, 0.00193181, 2.03433e-05, 0.39527, 7.0934e-05, 8.91372e-07, 2.935e-10, 3.0729e-12, 2.70387e-10, 6.56415e-11, 6.36134e-08, 0.330202, 0.168826, 1173, 1173, 0.063191, 0.151023, 8.63331e-18, 0.16309, 0.0598614, 0.47287, 2.07347e-05, 0.271348, 0.0015062, 9.79477e-10, 0.00194516, 2.02851e-05, 0.393938, 7.15452e-05, 8.75871e-07, 2.90029e-10, 3.11785e-12, 2.77008e-10, 6.72603e-11, 6.33243e-08, 0.33117, 0.168267, 1173, 1173, 0.0749311, 0.163182, 1.0013e-17, 0.178919, 0.0665559, 0.534927, 2.32139e-05, 0.272418, 0.0015443, 1.04482e-09, 0.00197947, 2.00611e-05, 0.39024, 7.30804e-05, 8.36773e-07, 2.80857e-10, 3.23285e-12, 2.93892e-10, 7.13797e-11, 6.23914e-08, 0.333724, 0.168458, 1173, 1173, 0.0851579, 0.155157, 1.09788e-17, 0.175801, 0.0673655, 0.559875, 2.38389e-05, 0.274854, 0.00162187, 1.17583e-09, 0.00205157, 1.95316e-05, 0.382433, 7.62449e-05, 7.61942e-07, 2.62695e-10, 3.47066e-12, 3.28016e-10, 7.97282e-11, 6.03441e-08, 0.338944, 0.137881, 1173, 1173, 0.0789222, 0.12594, 2.0994e-17, 0.214663, 0.0399016, 0.515597, 2.28405e-05, 0.248731, 0.00263638, 1.44104e-09, 0.00249842, 3.25876e-05, 0.391616, 0.000107273, 5.26104e-07, 2.44057e-10, 4.23841e-12, 3.93502e-10, 1.04543e-10, 8.71583e-08, 0.354378, 
0.00844572, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.169068, 1173, 1173, 0.0696665, 0.17293, 9.60453e-18, 0.185445, 0.0678684, 0.532006, 2.34314e-05, 0.271012, 0.00149013, 9.52969e-10, 0.00193128, 2.03413e-05, 0.395304, 7.09082e-05, 8.91923e-07, 2.93603e-10, 3.07159e-12, 2.70191e-10, 6.55919e-11, 6.36127e-08, 0.330171, 0.168902, 1173, 1173, 0.0646991, 0.154789, 8.83864e-18, 0.1671, 0.0613446, 0.484415, 2.12431e-05, 0.271347, 0.00150553, 9.78694e-10, 0.00194464, 2.0283e-05, 0.39397, 7.15197e-05, 8.76399e-07, 2.90127e-10, 3.11649e-12, 2.76809e-10, 6.72099e-11, 6.33234e-08, 0.33114, 0.168288, 1173, 1173, 0.0755246, 0.164647, 1.00915e-17, 0.180462, 0.0671421, 0.539438, 2.34122e-05, 0.272417, 0.00154358, 1.044e-09, 0.00197893, 2.0059e-05, 0.390274, 7.30532e-05, 8.37305e-07, 2.80958e-10, 3.23137e-12, 2.93683e-10, 7.13263e-11, 6.23908e-08, 0.333692, 0.168468, 1173, 1173, 0.0850994, 0.155226, 1.09813e-17, 0.175815, 0.0673799, 0.559773, 2.38376e-05, 0.274851, 0.00162105, 1.17488e-09, 0.00205095, 1.95303e-05, 0.382475, 7.62141e-05, 7.62492e-07, 2.62808e-10, 3.46884e-12, 3.27771e-10, 7.96651e-11, 6.03463e-08, 0.338906, 0.138832, 1173, 1173, 0.0791289, 0.126413, 2.10389e-17, 0.215466, 0.04003, 0.51723, 2.29172e-05, 0.248707, 0.00263601, 1.44003e-09, 0.00249804, 3.26003e-05, 0.391673, 0.000107258, 5.2636e-07, 2.44162e-10, 4.23597e-12, 3.9323e-10, 1.04472e-10, 8.71917e-08, 0.354346, 
0.00845395, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.169119, 1173, 1173, 0.0677947, 0.168464, 9.34636e-18, 0.180594, 0.0661045, 0.517994, 2.28168e-05, 0.271011, 0.00148946, 9.52193e-10, 0.00193076, 2.03392e-05, 0.395337, 7.08827e-05, 8.92467e-07, 2.93704e-10, 3.07027e-12, 2.69994e-10, 6.55423e-11, 6.36121e-08, 0.33014, 0.168854, 1173, 1173, 0.0655324, 0.156947, 8.95084e-18, 0.169372, 0.06219, 0.490915, 2.15303e-05, 0.271347, 0.00150485, 9.77912e-10, 0.00194413, 2.02808e-05, 0.394003, 7.14941e-05, 8.7693e-07, 2.90226e-10, 3.11514e-12, 2.76611e-10, 6.71597e-11, 6.33225e-08, 0.331109, 0.168293, 1173, 1173, 0.0761352, 0.166153, 1.01728e-17, 0.182049, 0.0677444, 0.544075, 2.36161e-05, 0.272417, 0.00154285, 1.04318e-09, 0.00197838, 2.00569e-05, 0.390309, 7.30259e-05, 8.3784e-07, 2.8106e-10, 3.2299e-12, 2.93474e-10, 7.1273e-11, 6.23903e-08, 0.333659, 0.168483, 1173, 1173, 0.0847367, 0.154741, 1.09305e-17, 0.175201, 0.0671531, 0.55767, 2.3751e-05, 0.274848, 0.00162023, 1.17393e-09, 0.00205033, 1.95291e-05, 0.382517, 7.61834e-05, 7.63042e-07, 2.62921e-10, 3.46702e-12, 3.27526e-10, 7.96021e-11, 6.03486e-08, 0.338868, 0.137843, 1173, 1173, 0.079419, 0.127021, 2.11386e-17, 0.216497, 0.0402007, 0.51941, 2.30182e-05, 0.248683, 0.00263564, 1.43903e-09, 0.00249766, 3.2613e-05, 0.39173, 0.000107242, 5.26616e-07, 2.44268e-10, 4.23354e-12, 3.92958e-10, 1.04401e-10, 8.72251e-08, 0.354314, 
