axial_index,radial_index,region,z,r,z_left,z_right,r_inner,r_outer,pressure,density,mean_molecular_weight,cp_mass,velocity_axial,gas_temperature,solid_temperature,viscosity,thermal_conductivity,porosity,tortuosity,specific_surface_area,particle_diameter,pore_radius,Y_CH4,Y_CO,Y_O2,Y_CO2,Y_H2,Y_H2O,Y_AR,X_CH4,X_CO,X_O2,X_CO2,X_H2,X_H2O,X_AR,theta_H(s),theta_O(s),theta_CH4(s),theta_H2O(s),theta_CO2(s),theta_CO(s),theta_OH(s),theta_C(s),theta_HCO(s),theta_CH(s),theta_CH3(s),theta_CH2(s),theta_COOH(s),theta_Ni(s),theta_support_H(s),theta_support_O(s),theta_support_CH4(s),theta_support_H2O(s),theta_support_CO2(s),theta_support_CO(s),theta_support_OH(s),theta_support_C(s),theta_support_HCO(s),theta_support_CH(s),theta_support_CH3(s),theta_support_CH2(s),theta_support_COOH(s),theta_support_Ni(s),wdot_CH4,wdot_CO,wdot_O2,wdot_CO2,wdot_H2,wdot_H2O,wdot_AR,sdot_H(s),sdot_O(s),sdot_CH4(s),sdot_H2O(s),sdot_CO2(s),sdot_CO(s),sdot_OH(s),sdot_C(s),sdot_HCO(s),sdot_CH(s),sdot_CH3(s),sdot_CH2(s),sdot_COOH(s),sdot_Ni(s),sdot_support_H(s),sdot_support_O(s),sdot_support_CH4(s),sdot_support_H2O(s),sdot_support_CO2(s),sdot_support_CO(s),sdot_support_OH(s),sdot_support_C(s),sdot_support_HCO(s),sdot_support_CH(s),sdot_support_CH3(s),sdot_support_CH2(s),sdot_support_COOH(s),sdot_support_Ni(s),sdot_gas_CH4,sdot_gas_CO,sdot_gas_O2,sdot_gas_CO2,sdot_gas_H2,sdot_gas_H2O,sdot_gas_AR,axial_flux_CH4,axial_flux_CO,axial_flux_O2,axial_flux_CO2,axial_flux_H2,axial_flux_H2O,axial_flux_AR,radial_flux_CH4,radial_flux_CO,radial_flux_O2,radial_flux_CO2,radial_flux_H2,radial_flux_H2O,radial_flux_AR
25,0,lumen,0.015263157894736843,0.00050000000000000001,0.014736842105263159,0.015789473684210527,0,0.001,1000066.109417922,1.2867221368732977,12.548397277251548,3068.5776253668696,0.17567565366262264,1173,1173,4.07126611710193e-05,0.24119878962877539,0.59999999999999998,2,500000,0.00035,0.0001,0.043315424532408414,0.21109710869539636,6.6908963184961918e-18,0.18811511230217684,0.076185253637372094,0.49342458551370816,2.3072143645730322e-05,0.033880144316241888,0.094570881256300823,2.6239147804672169e-18,0.053637736895237459,0.4742077526338882,0.34369623787894471,7.2470193868445309e-06,0.27043254313751458,0.0011726909834180921,5.5180893882308061e-10,0.0016681665853439172,1.9107366944826167e-05,0.41217065922701801,5.8462196377498644e-05,1.2271022559404436e-06,3.4968825908203581e-10,2.5028437329705585e-12,1.7050077466159208e-10,4.1323540428983343e-11,6.2600321868710537e-08,0.31447707968498073,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,2.4217071159752685e-11,3.0122036836089575e-13,1.8214957828446011e-13,3.4616743508544042e-11,4.3091073244350131e-15,3.864930576101544e-11,-2.9150950950010668e-13,3.6066418948599299e-14,-4.2176936270791007e-17,6.9149980518778551e-19,-3.0981979015833702e-18,3.8106435677798749e-18,4.2818716170950492e-14,-9.7758218289160886e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.9149252093315146e-08,8.1565576903752657e-08,1.0726898534050426e-22,7.5447605741825471e-09,2.7498000701453584e-07,-9.672846806862978e-08,0,0.0095047691333955079,0.048207276667733182,1.4923928259373347e-18,0.042611938737764053,0.017287074481420795,0.11124064022045549,5.2175117547566491e-06,-6.5377122646664832e-05,9.1980965657911053e-05,-5.1455708559818985e-21,2.8819441872804602e-05,3.5813257460139604e-05,-0.00010024251023161092,-8.7417569019628128e-10
25,1,lumen,0.015263157894736843,0.0015,0.014736842105263159,0.015789473684210527,0.001,0.002,1000065.9918320507,1.3022513608172934,12.699843177835652,3036.4056606221325,0.17545663990572305,1173,1173,4.0693269596852816e-05,0.24113229366303673,0.59999999999999998,2,500000,0.00035,0.0001,0.044112771178804251,0.20649871508265777,6.7179456772386463e-18,0.18505887557986914,0.075095275529959177,0.48935792881013129,2.2815440185150385e-05,0.034920231634392715,0.093627322312542643,2.6663184129679893e-18,0.053403137961120173,0.47306459455696465,0.3449774606560716,7.2528789082528027e-06,0.27072173835906838,0.0011825938792517446,5.7004445310836793e-10,0.0016781994619808058,1.9076416139883015e-05,0.41114471982017681,5.8884782623504835e-05,1.2101852689636516e-06,3.4656950687346606e-10,2.5245499892891587e-12,1.7502336340910845e-10,4.2362883503680524e-11,6.2423680378529172e-08,0.31519351353527286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,2.0423806079441863e-11,3.2646110000525513e-13,3.2016470189658298e-13,3.4223769943288036e-11,2.8976387261847592e-15,3.8361148676016588e-11,-2.8002184528506658e-13,2.2946271618917713e-14,-1.1902628570367474e-18,9.7196183321979237e-19,-3.3716187824488053e-18,4.3460221119479689e-18,-2.2401916185091526e-15,-9.339895534066744e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.2703628960799644e-08,8.4027513280737764e-08,-8.6544425369582971e-23,8.6374107383884564e-09,2.8673729050854302e-07,-1.0137496747608665e-07,0,0.0097813309457783094,0.047687203327288145,1.5118730296033591e-18,0.042385594552109856,0.017224133008621401,0.11150692321231241,5.2154552137517396e-06,-0.00013942554931174218,0.00019537291782324213,-8.7583871726885295e-21,5.6618859076764111e-05,8.1751134358756553e-05,-0.00022502742648395911,-2.3289283922556316e-09
25,2,lumen,0.015263157894736843,0.0025000000000000001,0.014736842105263159,0.015789473684210527,0.002,0.0030000000000000001,1000065.6591294849,1.3147854339900908,12.822082496160032,3017.0001163929669,0.17475223812432408,1173,1173,4.0654296278482733e-05,0.24093884782913089,0.59999999999999998,2,500000,0.00035,0.0001,0.046468218112298919,0.20016330477767408,6.8342108342094071e-18,0.1817155255674637,0.073968257496829351,0.48870389656250524,2.2646617797064398e-05,0.037138897094399714,0.091628361533857935,2.7385716329890521e-18,0.052943067546617678,0.47044995025870723,0.34783245506074389,7.2685056734159123e-06,0.27131159505721519,0.0012049527012656617,6.0926889441500851e-10,0.0017004800505551082,1.9022002608376119e-05,0.40894603526840595,5.9832058235804477e-05,1.1739387504976554e-06,3.3990907144340387e-10,2.5718840890660093e-12,1.8475421456072919e-10,4.4610641301379647e-11,6.2073604016185645e-08,0.31675684566819545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.8853083205449066e-11,4.2172270113795605e-13,1.9134531834032538e-13,2.5153132173907315e-11,4.0874421902703517e-16,5.2707538637439266e-11,-2.8677458823942941e-13,1.5029644195863057e-14,9.3803028304208897e-17,1.6213779377866061e-18,-4.1671647255047491e-18,5.7939521239982451e-18,-8.70115128347736e-14,-9.6968377879874385e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0045147641989105e-07,8.9866449060060916e-08,-4.5139247796713376e-23,1.0532199966614265e-08,3.1187684881861522e-07,-1.1100867147728621e-07,0,0.010349486775747591,0.046538005477812783,1.5460981749911309e-18,0.041887545358775556,0.017060902552469438,0.111950007678791,5.2062577534180929e-06,-0.00022698907103060553,0.0003126936205294681,-1.2234309941668657e-20,6.3490586031239652e-05,0.00014895337192402848,-0.00038381943461171611,-4.8938540510015028e-09
25,3,support,0.015263157894736843,0.0035000000000000001,0.014736842105263159,0.015789473684210527,0.0030000000000000001,0.0040000000000000001,1000538.7079299768,1.3081818818308271,12.751651416770663,3050.0166759013282,0.17513793273063241,1173,1173,4.0599943465869424e-05,0.24045192179013183,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.051277642177530065,0.19423681054890407,7.1258711576049351e-18,0.18093562625440396,0.073619249257173072,0.4983131041159094,2.2874838032896707e-05,0.040757627533613436,0.088426993945910304,2.8397595175510395e-18,0.052426277235821252,0.46565823615665858,0.35272356370219393,7.3014258025178161e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27219692396531553,0.0012445575130589066,6.7441792782843543e-10,0.0017393077229074748,1.8969920830663945e-05,0.40539180751466691,6.1497667129725849e-05,1.1154159472356182e-06,3.2925923179640555e-10,2.6539617098346176e-12,2.0097392102097044e-10,4.8389323207130773e-11,6.160172353418408e-08,0.31934575742272586,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4083622430651089e-10,7.8403234745151064e-13,1.3943927135547144e-11,2.1008118585067127e-10,-8.4360144737838372e-15,-1.1249351250866568e-09,-4.0162841380842612e-13,6.4674611152670813e-14,3.4930224017765697e-16,3.7148282017396331e-18,-9.1243095800669083e-18,1.3341777717711027e-17,-2.5084741628490222e-13,1.0415581451732552e-09,-1.1360445457747267e-07,1.0769952618616685e-07,6.1891487426753744e-22,7.0161138723045998e-09,3.4785844844897884e-07,-1.2081676414865683e-07,0,0.011339824681066223,0.045179655058613093,1.6142963118844065e-18,0.04167073141440375,0.016954257879251106,0.1137486797991549,5.2452717610916845e-06,-9.9990036639352071e-06,-1.7853524797626125e-05,-2.4203249052808658e-20,-0.00016604591095050977,0.00011975011387075034,-0.00016835226910216425,-9.9503559586086489e-09
25,4,support,0.015263157894736843,0.0045000000000000005,0.014736842105263159,0.015789473684210527,0.0040000000000000001,0.0050000000000000001,1000369.3469444657,1.7380959936875751,16.945156335327273,2477.9426622659807,0.12183838418746817,1173,1173,4.2422621491253732e-05,0.19184934182515428,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.045359432222582957,0.15974077060996125,2.2321493657573818e-17,0.29383941587346923,0.034822458064295965,0.47799382799292994,2.4294165293610615e-05,0.047910158342788112,0.096638069657673895,1.1820776288068145e-17,0.1131394678237902,0.29269444240073067,0.44960755718355433,1.0304591462741273e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22960796284252852,0.002685459557807099,8.4340084532765042e-10,0.0023586681130678498,4.4717932247128335e-05,0.42539508676252297,0.00010519646863212176,6.3956317271268294e-07,3.0348095958325354e-10,2.8131998889684056e-12,2.3176635623530516e-10,6.3548250704184414e-11,1.1513527420486271e-07,0.33980215217974236,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0197758249816255e-10,1.4215429198048127e-12,7.1529774755745963e-12,1.343418356610395e-10,2.9736846665628924e-14,2.0775357562757835e-11,-1.642081964482784e-12,8.6026888737600338e-14,-1.2654824164378258e-16,-1.3584272473897515e-18,8.4899779072232817e-18,-1.1917882401248411e-17,3.3587876399485196e-13,-2.6447895316416072e-10,-1.9220293292869506e-07,3.7003714759009654e-08,-3.2106248010377856e-22,1.5517083828038157e-07,7.3170790154675203e-07,-3.4750101912672804e-07,0,0.0090340403857303731,0.033870351435786275,4.7702821000070588e-18,0.063253685980181551,0.0071890959850407716,0.099632903906378203,5.1189572310545693e-06,0,0,0,0,0,0,0
26,0,lumen,0.016315789473684211,0.00050000000000000001,0.015789473684210527,0.016842105263157894,0,0.001,1000052.9727438012,1.2939428370444408,12.618980893904762,3039.6338528424253,0.17626569300302275,1173,1173,4.073459104476873e-05,0.24179895061338316,0.59999999999999998,2,500000,0.00035,0.0001,0.040032674230298153,0.21396646767799823,6.42780092676745e-18,0.1872383964581647,0.0763919082608603,0.48574749939755146,2.287756319188094e-05,0.031488596350062077,0.096395529009816155,2.5349177162541961e-18,0.05368805806791669,0.47816866606781822,0.34025192418316497,7.2263212219635647e-06,0.27019701556651532,0.0011455549586114539,5.1028124747985613e-10,0.0016431523042710853,1.902512161538968e-05,0.41403533404840798,5.7347009127678951e-05,1.2675802386201844e-06,3.561200176608984e-10,2.4563948995831169e-12,1.6035559190944359e-10,3.8969189719942785e-11,6.2590160365278463e-08,0.31290123975288586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.7209877834870896e-11,2.4400162797222423e-13,1.3915966141713151e-13,2.3870969349357742e-11,3.3976185580264495e-15,2.6280836881720226e-11,-2.3303883637386359e-13,3.1148261053770554e-14,-3.4570577561014035e-17,5.7919626738456984e-19,-2.3970981742484181e-18,2.9811522714221201e-18,3.408145942492278e-14,-6.7580607874138398e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.1017006890119619e-08,7.3964396551939871e-08,-7.6410742913147864e-24,7.0261216831476247e-09,2.5006823671513967e-07,-8.8066877679260358e-08,0,0.008946579420845549,0.049119047677647451,1.4509225537789547e-18,0.04272354938855262,0.017479177043570122,0.11060906919071442,5.2196999467881123e-06,-5.9798376686743117e-05,8.502921406276437e-05,-3.7045267864585173e-21,2.4288160448409826e-05,3.4790051650049957e-05,-9.6528072788897463e-05,-1.0393926337923142e-09
26,1,lumen,0.016315789473684211,0.0015,0.015789473684210527,0.016842105263157894,0.001,0.002,1000052.8776465602,1.3051029790951274,12.727819693702768,3017.7475919457288,0.17603901585784179,1173,1173,4.0717619328223996e-05,0.24172204861943697,0.59999999999999998,2,500000,0.00035,0.0001,0.04088624794828357,0.21022365059417328,6.4493447697216584e-18,0.18495669552265781,0.075563973606111501,0.48332090410706718,2.2703730857506462e-05,0.032437374047109516,0.095526194934473702,2.5653508772905263e-18,0.053491228424991953,0.47706578938407851,0.34147217994294515,7.2332664012189735e-06,0.27044889795435645,0.0011547267459742086,5.2675411939820896e-10,0.001652489050876715,1.9004438175391163e-05,0.41311109239305649,5.7739452339453306e-05,1.2513856286508285e-06,3.5323733880251932e-10,2.4746640078223249e-12,1.6441302390909972e-10,3.9896693143878849e-11,6.2450113168241806e-08,0.31355473504270326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.5170276551851725e-11,2.606353821909704e-13,1.8135385639781313e-13,2.2254299231858707e-11,2.2323722731476536e-15,2.8762762570994083e-11,-2.2123652854911776e-13,1.8904365919891752e-14,1.0422939973286944e-18,7.8698760770545629e-19,-2.5060372146867983e-18,3.2653480651078078e-18,-3.5441983871502808e-15,-6.6425837152234492e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.419037467177759e-08,7.6014451122485838e-08,-1.5575929295938584e-23,8.1469618699354121e-09,2.6071008828176812e-07,-9.2359428660593323e-08,0,0.0092042335077319563,0.048622011349088688,1.4664800790371649e-18,0.042529447544888341,0.017413990598123548,0.11086112855003061,5.218529260982033e-06,-0.00012521607962949063,0.00017520306113743612,-8.310780651681007e-21,4.4101227052526659e-05,7.9224076229648962e-05,-0.00021193057113711697,-2.7099574525652832e-09
26,2,lumen,0.016315789473684211,0.0025000000000000001,0.015789473684210527,0.016842105263157894,0.002,0.0030000000000000001,1000052.6095999394,1.3040089528457428,12.717153776546471,3029.124608933103,0.17531721793001692,1173,1173,4.0685110961690114e-05,0.24149713489476277,0.59999999999999998,2,500000,0.00035,0.0001,0.04342838450505309,0.20645738077311382,6.6267288136429333e-18,0.18387509851338621,0.07522822482258458,0.48751868888229355,2.277971791861983e-05,0.034425322197702939,0.09373617492305239,2.6336998986989354e-18,0.053133856790028494,0.47454806716538622,0.34414932753019389,7.2513936359809629e-06,0.27093237052759622,0.0011751488566651461,5.6151927285299711e-10,0.0016728414187300172,1.8978030192243244e-05,0.41119334128684415,5.8605354128812617e-05,1.2173469320912479e-06,3.4723774256121939e-10,2.513756053867103e-12,1.7297387214305849e-10,4.1864587112726839e-11,6.2198802797007826e-08,0.31494743385399232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.2449454894658234e-11,2.8823664687375456e-13,2.8012857518086046e-13,2.1466194155522665e-11,2.7240579583698299e-16,2.6474330323475459e-11,-1.9345864229643413e-13,5.4999407805844669e-15,7.2498097238868346e-17,1.1126657303976797e-18,-2.7434121235471925e-18,3.8404830485525656e-18,-6.7291425310007567e-14,-6.0703442375532907e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.097390666831795e-08,8.082240998685819e-08,-2.1039117865107906e-23,1.012480367916668e-08,2.8303961117914778e-07,-1.0111991866068593e-07,0,0.0097287567700488058,0.04753352238153661,1.4998959491699086e-18,0.042109276862229574,0.01724551919606836,0.11126299427429107,5.2109644219753459e-06,-0.00020014931542633305,0.00027220735436566204,-1.5597338659818802e-20,3.9515424237056736e-05,0.00014439263759952171,-0.00035621011085688685,-5.5317083142863191e-09
26,3,support,0.016315789473684211,0.0035000000000000001,0.015789473684210527,0.016842105263157894,0.0030000000000000001,0.0040000000000000001,1000431.6995387061,1.2982679530996981,12.656367879258717,3058.6770699549279,0.17574220639379093,1173,1173,4.0643202217032822e-05,0.24094572761834004,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.047673499204951807,0.20128114051994209,6.9837016655651477e-18,0.18364132538324321,0.074854168051957909,0.49632269061254825,2.3006221854996339e-05,0.037609757777810761,0.090949238185546427,2.7623069391332062e-18,0.052812655863232014,0.4699314921435685,0.34868956753904623,7.2884907962121536e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27159606492170352,0.0012109688390515849,6.1809397578773196e-10,0.0017077111475715682,1.8982387702511438e-05,0.40819915405069013,6.0108645592522056e-05,1.1631655956112585e-06,3.3786713995050241e-10,2.5800081770788351e-12,1.8693670396805564e-10,4.5104192741111876e-11,6.1921121265268542e-08,0.31720578373038966,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.9671069393570927e-11,2.8502737239528514e-13,-1.7655630228729803e-12,-1.3615180207652189e-10,-1.6043481647354252e-15,-5.453972560034992e-12,-1.54863418486508e-13,-1.0141627121429408e-15,1.2575251628008189e-16,1.1525143680009005e-18,-2.4490941013186478e-18,3.63743442259076e-18,-1.0757433537569618e-13,1.8302218063485915e-10,-1.022364710433557e-07,9.4896141278333346e-08,-1.4756320022632634e-22,7.3476593424635744e-09,3.1408235787178107e-07,-1.0944976613913582e-07,0,0.010650770330082717,0.046289245456647629,1.5748906945062421e-18,0.042033646018162972,0.017129867015100931,0.11301590382632717,5.2533450930795399e-06,-7.9182309579757153e-06,-2.0459770850859928e-05,-2.6264204552549122e-20,-0.00018714867625259035,0.00012854155629870282,-0.00017630709668260821,-1.0860526948573248e-08
26,4,support,0.016315789473684211,0.0045000000000000005,0.015789473684210527,0.016842105263157894,0.0040000000000000001,0.0050000000000000001,1000292.807458744,1.7866648678931172,17.419999927515772,2410.3530611442739,0.11792097989611056,1173,1173,4.2621290397676884e-05,0.18878076482184469,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.039844966443651528,0.1613666590591315,2.2933619430458908e-17,0.30609709171978072,0.033004288146981406,0.46539047065476535,2.421480760969748e-05,0.043264932528846098,0.10035727201404973,1.2485269354843066e-17,0.12116183770527322,0.28518586167069732,0.45001953733402961,1.0558747104023489e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22594293678623245,0.0027502777961692622,7.592432648590593e-10,0.0023534406653177207,4.7557267163273437e-05,0.43003411312930673,0.00010634058866826439,6.4450833621875303e-07,3.1010633254145367e-10,2.6053767969745309e-12,2.0890740549512581e-10,5.7840494008828969e-11,1.2085811117351961e-07,0.3387645670619891,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2931972911451552e-11,1.2655046536727212e-13,1.1847591360341461e-12,2.3259404517792743e-10,2.5454898605614673e-15,1.6702189110928689e-11,-1.2131763017116077e-13,3.8940205226989377e-15,-1.8597502746005487e-18,1.4694268399704411e-19,-6.2650628575493345e-19,8.2653320155203715e-19,3.2661951318143708e-15,-2.6342772464218099e-10,-1.7416812958656255e-07,3.0181899146608515e-08,-5.6143694368788496e-22,1.4396833379745952e-07,6.6646276849352537e-07,-3.1836787989236726e-07,0,0.0081442650904776093,0.034118322597456785,4.8616739081623616e-18,0.065079388480561856,0.0068944497067888544,0.09765808564340403,5.1087953435732489e-06,0,0,0,0,0,0,0
27,0,lumen,0.017368421052631578,0.00050000000000000001,0.016842105263157894,0.017894736842105262,0,0.001,1000039.7891458709,1.2902731731806758,12.583358939863974,3039.9820686125781,0.17681136363721789,1173,1173,4.0740582020030728e-05,0.24235581045468405,0.59999999999999998,2,500000,0.00035,0.0001,0.038168313288522902,0.21695956907585995,6.273292187673934e-18,0.18731542255977823,0.07710284125861383,0.48357293021818593,2.2880784356615446e-05,0.029937392397847259,0.097468051878606132,2.4670006666712175e-18,0.053558526597786447,0.48125631291691029,0.33777250927211921,7.2069367305360884e-06,0.27019727610139349,0.0011262906336605299,4.8358229747587202e-10,0.0016259286258879129,1.8913082169866756e-05,0.41507541084864191,5.6563993516089426e-05,1.2952388976492483e-06,3.6007790111073685e-10,2.4290194205276486e-12,1.5391430189967111e-10,3.7472491324892341e-11,6.2421638355593615e-08,0.31189825801671794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.052117063846734e-11,2.1133839725572701e-13,1.3374405676234217e-13,1.4535519867230204e-11,2.6564037428067344e-15,1.2194284427710644e-11,-1.9597761069385676e-13,2.5484822585575273e-14,-2.4281446821408249e-17,5.5803755277096025e-19,-2.1494991579205036e-18,2.7091559474366919e-18,2.2747110382063039e-14,-3.7450487250217845e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.5803658459647205e-08,6.9407984470970518e-08,-2.2800023793901436e-23,6.3832951035016257e-09,2.3378871057133654e-07,-8.2201370599221946e-08,0,0.0084275877387419533,0.049972574158116574,1.412657916355688e-18,0.042835335914321739,0.017646011952137875,0.11004151782858652,5.2228738228861495e-06,-5.7507993583578833e-05,8.0690199051821035e-05,-3.7036526574870244e-21,1.7132034163198645e-05,3.8585608835208341e-05,-0.00010056231951572122,-1.5075931460924856e-09
27,1,lumen,0.017368421052631578,0.0015,0.016842105263157894,0.017894736842105262,0.001,0.002,1000039.7171497224,1.2970327812930686,12.649282770525303,3028.3041932609726,0.17655316225877241,1173,1173,4.0726621516980333e-05,0.24223387093810772,0.59999999999999998,2,500000,0.00035,0.0001,0.039124371197985633,0.21400391644446876,6.3173660568806642e-18,0.18585722643769159,0.076506983809305082,0.48286056432269864,2.2793270066411769e-05,0.030848048027321329,0.096643914784218327,2.4973482598413015e-18,0.053419996186141752,0.48003892466463349,0.33904189935349638,7.2169841886105764e-06,0.27040282893267942,0.0011356890694811759,4.993030613637459e-10,0.0016353501636067773,1.8909608265226536e-05,0.41421784938383915,5.6963813970099313e-05,1.2788358442563019e-06,3.573048674657611e-10,2.4451480954101832e-12,1.577524519114911e-10,3.8348584017752755e-11,6.23312953084367e-08,0.31253106680586057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1.0176146722664373e-11,2.2445808464768631e-13,6.6792009042986353e-14,1.1196613119007457e-11,1.6315074291561871e-15,2.047594537500641e-11,-1.8384174524416622e-13,1.3943924140336073e-14,9.5012530451715439e-18,7.4697802208078287e-19,-2.3417869331324699e-18,3.0674619508971281e-18,-1.14488361549446e-14,-4.1960518489125627e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.8822530251952683e-08,7.1565694759190279e-08,-6.8779050641176295e-24,7.2362886275595491e-09,2.4369870545160044e-07,-8.606996554361146e-08,0,0.0086673376373196716,0.04950227798697461,1.4293256528240489e-18,0.042669076521014454,0.017577847130815255,0.11028050321578273,5.2225091465457928e-06,-0.00012042154270674036,0.00016507843052573944,-8.4974739161510226e-21,2.8503570625197794e-05,8.6785109655416519e-05,-0.00021796626574150247,-3.5894679263674981e-09
27,2,lumen,0.017368421052631578,0.0025000000000000001,0.016842105263157894,0.017894736842105262,0.002,0.0030000000000000001,1000039.5151795087,1.2968372896078262,12.647378796592937,3037.713019582965,0.17575752235298378,1173,1173,4.0700465329629518e-05,0.24191559256683393,0.59999999999999998,2,500000,0.00035,0.0001,0.041551383824572213,0.21030218351117533,6.4947129250348629e-18,0.18508264668764127,0.07608076147914157,0.48685620927219331,2.2872366318640979e-05,0.032756721981673585,0.094957921335824202,2.5670696461667609e-18,0.053189355389456169,0.47729276267854159,0.34179599767631147,7.2409381928982819e-06,0.27078503203698612,0.0011564403288941507,5.3247092707233477e-10,0.0016557069661075725,1.8919147072511612e-05,0.41245287589312224,5.7838505006705213e-05,1.2445967403084002e-06,3.5156769476343159e-10,2.4799568704979327e-12,1.6585252282882313e-10,4.0208499644468024e-11,6.2184258387158583e-08,0.31387187924923349,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,8.7217689809487672e-12,2.5816343023820659e-13,1.2693619940131439e-13,1.055848459358485e-11,1.1714804473705875e-16,2.3003740622432045e-11,-1.7055752683602654e-13,2.8462475432089462e-15,7.0784560856908743e-17,1.0098333362911881e-18,-2.4292729668361049e-18,3.4172681016457366e-18,-6.5024143752774598e-14,-4.2436582125609898e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.5269505220152836e-08,7.6767417200862553e-08,-1.3294217895527514e-24,8.4790193139805242e-09,2.6428293090074995e-07,-9.3758975916458098e-08,0,0.0091543060497633055,0.048473687352789334,1.4595193024542692e-18,0.042308264097921475,0.017403558388725697,0.1106509579879873,5.2162712972684941e-06,-0.0001954699965685642,0.00026192484652518347,-1.4715264149652767e-20,1.6948852939922001e-05,0.00015472163128423981,-0.00036442735316594198,-6.5933195331828805e-09
